,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,1510,3674,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,"Comedy, Parody, School",Special,1,7.52,12097,"A special summary episode of the first season of Sayonara Zetsubou Sensei, focusing on seven of the girls: Komori Kiri, Matoi Tsunetsuki, Kobushi Abiru, Kimura Kaere, Kitsu Chiri, Sekiuchi ""Maria"" Tarou and Hitou Nami.Note: This entry also includes the 24 minute version which aired on BS11."
11,1511,167,Scrapped Princess,"Adventure, Comedy, Drama, Fantasy, Mecha, Sci-Fi, Shounen",TV,24,7.52,54575,"Born to the royal family, Pacifica Casull has earned the nickname ""Scrapped Princess"" after an apocalyptic prophecy foretells her destroying the world on her 16th birthday. Rescued from certain death by a kindly family, she takes shelter with her adoptive older brother and sister, Shannon and Raquel Casull. When news of her survival reaches the ears of the God Mausers worshippers, they issue her death at all costs, forcing Pacifica to flee for her life.Plagued by threats from the church, the nobility and even the common people, the three siblings attempt to outrun the fate Pacifica is destined to bring, all the while questioning if one girls life is worth the worlds demise. The true nature of the Scrapped Princess, along with the harrowing revelations of the world itself, becomes more and more apparent as the princess 16th birthday fast approaches."
12,1512,5909,Seitokai no Ichizon,"Comedy, Harem, Parody, School",TV,12,7.52,110470,"Imagine living life as the vice president of the student council, passing the days eating snacks, playing games, and bonding with a harem of beautiful girls. This is exactly the kind of life that high school student Ken Sugisaki leads, or so he thinks!Usually, the officers of Hekiyou Academys student council are elected by popular vote, but an additional position is granted to the student who scores the highest on the exams. Ken, who historically has had below average grades, worked hard to improve them to be accepted into the student council, with the ultimate goal of surrounding himself with girls who fawn over him.Unfortunately for the vice president, things do not go quite as planned. Not only do the ladies of the council continually rebuff his advances, they also prefer to focus on more important and ""boring"" activities, such as organizing school events and managing the other clubs. But a few minor hurdles like these wont stop Ken from chasing after his dreams, even if they seem a bit ridiculous.  "
13,1513,24037,Selector Spread WIXOSS,"Game, Psychological",TV,12,7.52,42918,"Get ready for the thrilling second season of the WIXOSS series! Immerse yourself in a game where special cards called LRIGs—cards that possess personalities and wills of their own—can change your life forever. Teenager Ruko holds one of these rare cards, and if she wins, her wish will be granted. But what happens if she loses?(Source: FUNimation)"
14,1514,5233,Slayers Evolution-R,"Adventure, Comedy, Fantasy",TV,13,7.52,20508,"To find a way in rescuing Pokotas country Taforashia which was sealed by Rezo, Lina and her group are in search for the Hellmasters jar in what the Red Priest placed his soul after death. Zelgadis is willing to do anything to get the jar for changing back into a human while Zuuma is plotting on revenge and accomplishing assignment in killing Lina Inverse. Still a big mystery for her and the others is what Xellos is aiming for in this battle.(Source: ANN)"
15,1515,2014,Taiho Shichau zo: Second Season,"Action, Comedy, Police, Shounen",TV,26,7.52,5387,"AA! Megami Sama creator, Kosuke Fujishima, is back with the second season of Taiho Schihauzo (Youre Under Arrest). Same characters, two policewomen, the gentle Miyuki and the wild Natsumi teamed up together in Bokuto police station`s traffic division.Other characters including Kenichi, the motorcycle cop who has a feeling for Miyuki; Yoriko with her gossip and Aoi, a transvestite. They all ready to take on harmless criminals and costumed weirdos... You think you can have a better police station?(Source: AniDB)"
16,1516,24459,Tales of Zestiria: Doushi no Yoake,Fantasy,Special,1,7.52,23484,TV anime special of Bandai Namco Games Tales of Zestiria role-playing game.
17,1517,1006,Tenchi Muyou! in Love,"Action, Comedy, Romance, School, Sci-Fi, Shounen, Space",Movie,1,7.52,14318,"In a dark corner of the universe, intergalactic criminal Kain breaks out of prison and destroys the Galaxy Police Headquarters. Basking in the afterglow of the terror and destruction he has caused, Kain sets his sights toward a much bigger prize waiting on Earth.Meanwhile, Tenchi Masaki and his crew are watching some old home videos of his mother, Achika. As the film rolls, Achika slowly starts to vanish. While watching her fade away, Tenchi also begins to disappear. However, thanks to a device created by Washuu Hakubi, Tenchi is not gone for good.The gang soon learns about Kain and deduce that he must have done something to Achika, which has resulted in time being altered. To save himself and maintain the future, Tenchi travels with the girls back in time to protect his mother from her fate."
18,1518,27899,Tokyo Ghoul √A,"Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural",TV,12,7.52,408357,"Ken Kaneki has finally come to accept the monstrous, flesh-craving part of himself that he has feared and despised for so long. After escaping captivity and torture, Kaneki joins Aogiri Tree—the very militant ghoul organization that had abducted him, leading his friends to question his true motive and loyalty.As tension between the government and the ghouls continues to rise, the Commission of Counter Ghoul, the governments specialized anti-ghoul agency, has intensified their efforts to completely purge Tokyo of ghouls. This threatens the transient peace of Kanekis friends and former comrades—the ghouls at the Anteiku coffee shop. Aware of the dangerous situation, Kaneki faces several battles that puts his precious fleeting humanity on the line."
19,1519,3972,Yu☆Gi☆Oh! 5D&#039;s,"Action, Game, Shounen",TV,154,7.52,47119,"Yuusei Fudou is out to get back what was stolen from him.The world of dueling has evolved, with Riding Duels becoming the peak of entertainment for the residents of Neo Domino City. They are played on D-Wheels, a hybrid between Duel Disks and motorbikes. After the mechanically skilled Yuusei managed to build his own D-Wheel, his former friend Jack Atlas stole it alongside Yuuseis best card, Stardust Dragon; ditching their decrepit hometown of Satellite, he escaped to Neo Domino City.In the two years since then, Jack has risen to the top of the dueling world, while Yuusei has been making preparations thanks to the help of his friends. With his new D-Wheel finished, he now sets off to Neo Domino City, his only goal to find Jack. Unbeknownst to either of them, there are far bigger things at stake than they can imagine, with puppeteers pulling the strings behind the scenes."
20,1520,25519,Yuuki Yuuna wa Yuusha de Aru,"Drama, Fantasy, Magic, Slice of Life",TV,12,7.52,59192,"In her everyday life, Yuuna Yuuki is a hero. As proof, she is in her middle schools Hero Club, where she does her best to help others and bring a smile to everyones face.But Yuuna, always up to any task, is about to become an even bigger hero. Mysterious destructive forces called Vertexes begin threatening the world she loves, and the Hero Club is called upon by a strange phone app to save it. Along with her best friend Mimori Tougou, as well as sisters Fuu and Itsuki Inubouzaki, they must transform into magical girls in order to battle the Vertexes.In between studying and putting on shows for kids, Yuuna and the Hero Club must fight for the very existence of their world and face the harsh truths behind their own powers, all the while discovering what it truly means to be a hero."
21,1521,30869,Ajin Part 2: Shoutotsu,"Action, Horror, Mystery, Seinen, Supernatural",Movie,1,7.51,11377,"For high schooler Kei—and for at least forty-six others—immortality comes as the nastiest surprise ever.Sadly for Kei, such a feat doesnt make him a superhero. In the eyes of both the general public and governments, hes a rare specimen who needs to be hunted down and handed over to scientists to be experimented on for life—a demi-human who must die a thousand deaths for the benefit of humanity.(Source: Vertical)"
22,1522,1536,Busou Renkin,"Action, Comedy, Fantasy, School, Shounen, Supernatural",TV,26,7.51,104607,"The story begins when high school student Kazuki Muto is killed one night saving a mysterious girl from a monster, only to wake up in his school dorm, believing it to have been a dream; however, he soon finds out that dream wasnt a dream at all when a giant serpentine monster attacks him and his sister. Tokiko Tsumura, the girl he saved, explains that the monster is a homunculus. Kazuki had been attacked and killed by it when he was rescuing her; however, she, feeling responsible for him, revived him by placing a Kakugane medallion in his chest, serving as a replacement heart.The Kakugane, as Tokiko explains, is an alchemical device that, when activated, takes a certain form based on the Kakuganes user, forming a unique Buso Renkin. The Buso Renkin is the only thing that can destroy a homunculus monster. Using this, Kazuki creates his own Buso Renkin (the ""Sunlight Heart,"" a huge lance). Along with Tokiko and her own Buso Renkin (the ""Valkyrie Skirt,"" an execution scythe), Kazuki joins the fight against the homunculi and their master."
23,1523,1475,City Hunter: Bay City Wars,"Action, Comedy, Mystery, Shounen",Movie,1,7.51,2969,"A new island resort has been built in Tokyo bay, and it is run by one of the worlds most powerful super computers. The City Hunter gang has been invited to the grand opening party, but only Miki & Kaori have gotten there. Soon, they and the rest of the party goers are taken hostage by an exiled South American dictator called General Gillium. Now its up to Ryo and Umibozu to free the hostages, and prevent Gilliums daughter from using the super computer to launch a nuclear attack on the USA. (Source: ANN)"
24,1524,13837,Detective Conan Bonus File: Fantasista Flower,"Comedy, Mystery, Police, Shounen, Sports",OVA,1,7.51,4596,"""Fantasista Flower"" is a side-story OVA related to The Eleventh Striker. (Source: Detective Conan World) "
25,1525,10703,Detective Conan OVA 11: A Secret Order from London,"Adventure, Comedy, Mystery, Police, Shounen",OVA,1,7.51,5985,"Diana invites Kogorou and Ran to London, but since Conan cannot travel with his invented name, Ai gives him a temporary antidote, letting him travel as Kudou Shinichi. Together with Professor Agasa they are on a plane to London.Back in Japan, Ai now lives with Ayumi. Near their apartment, a suspicious man clothed in black named Kurokawa Youji has been trying to track down and now has found Ai. Shortly after Mitsuhiko notices a picture in a magazine of a foreign actress named Grace Aihara, who looks exactly like Ai, Conan calls, ominously instructing Mitsuhiko to keep Ai away from the Professors house. And so, Mitsuhiko and Genta go about trying to protect Ai...(Source: foo2)"
26,1526,2672,Doraemon Movie 05: Nobita no Makai Daibouken,Fantasy,Movie,1,7.51,1321,"Having dreamed of being in a world of magic, Nobita and Doraemon used the what-if-telephone-booth gadget to turn the world into one that is based on magic instead of science. Little did they know that demons exist and threaten this magical world.(Source: ANN)"
27,1527,23311,Garo: Honoo no Kokuin,"Action, Demons, Fantasy, Magic, Supernatural",TV,24,7.51,64214,"In the name of the king, the Valiante Kingdom launched hunts to exterminate users of witchcraft. Seventeen years later, their pursuit is still growing in both size and brutality. Unbeknownst to the citizens, the targets of these witch hunts are the secret protectors of humanity. Known as the Makai Knights and Alchemists, they have a strong will to protect people from Horrors, demons who possess souls plagued by sadness and pain.One such Makai Knight is 17-year-old Leon Luis who inherits the legendary armor of the Golden Knight Garo from his mother. Though he possesses great power, he struggles to overcome the hatred he bears from his mothers death at the hands of the kingdom. His father German, known as Zoro the Shadow Cutting Knight, is still training Leon when he is called to investigate the upsurge of Horrors in the kingdoms capital. Although German knows Leons will is wavering, he decides to bring Leon along to continue his training.As German and Leon head to the capital, the kings amiable son Alfonso San Valiante struggles to find a solution to the growing Horror threat. But before he can do so, he is double-crossed and banished from his own kingdom. To return home, Alfonso sets out to find the help and strength he needs to reclaim the throne. During his search, he comes across Leon, whose interactions with the prince will forever change both of their fates."
28,1528,1852,Hidamari Sketch,"Comedy, School, Slice of Life",TV,12,7.51,42998,"Ever since she was young, Yuno has always had an interest in art. Now that she has been accepted to Yamabuki Arts High School, it means one thing—moving out. Living in a dorm at Hidamari Apartments alone, Yuno meets her neighbors: the hyperactive Miyako, the self-conscious Hiro, and the mature Sae. Despite their different personalities, they go to the same school, spend time together, and develop a strong friendship. Yunos life wont be so lonely after all!Hidamari Sketch revolves around the antics and day-to-day lives of the girls living at Hidamari Apartments."
29,1529,2228,Honoo no Toukyuuji: Dodge Danpei,"Comedy, Sports",TV,47,7.51,2214,"Danpei Ichihgeki is the son of Daijurou Ichigeki, a great dodgeball player. As his father, Danpei gives all he has for this game and so it shows in every match.(Source: AnimeNfo)"
30,1530,15591,Joshiraku OVA,"Comedy, Slice of Life",OVA,1,7.51,9358,OVA episode bundled with fifth volume of manga.
31,1531,1808,Kamichama Karin,"Comedy, Fantasy, Magic, Romance, School, Shoujo",TV,26,7.51,30747,"Thirteen-year-old Karin Hanazono feels like her life cant get any worse, Her parents died when she was younger, leaving her with an aunt who doesnt hesitate to call her stupid and useless over her poor grades. Her only friend, her cat named Shii-chan, passed away recently, leaving her completely alone. All she has left of her parents is a ring given to her by her mother, which she treasures dearly as the sole thing left of her past.Kamichama Karin begins the moment her life takes a turn for the better, when she is approached by Himeka Kuujou, a cute girl who has also lost her parents, and Kazune Kuujou, her cousin who finds girls to be troublesome, both of whom are searching for a goddess. Her mothers memento ring shines brightly in their presence and fills her with its radiance, making her smarter, faster, and capable of granting wishes. It turns out that her ring allows her to become the very goddess they were looking for, and now that she has awakened that power, others will come after her for it…"
32,1532,489,Kamichu!,"Comedy, Drama, Slice of Life, Supernatural",TV,12,7.51,33053,"Yurie Hitotsubashi was just an average middle school student living in the city of Onomichi on Japans inland sea in the easygoing times of the 1980s. She spent her days worrying about exams and trying to get Kenji, the clueless boy she likes, to notice her. Then during lunch one day she suddenly announces to her friend Mitsue that the night before she had become a goddess. Their classmate Matsuri quickly latches on to Yuries newfound divinity as a way to promote her familys bankrupt Shinto shrine. She hopes that replacing their hapless local god, Yashima-sama, with Yurie will make the shrine more popular (and profitable). Now, with Matsuri as her manager, Yurie has to grant wishes, cure curses, meet aliens, and attend god conventions. All the while attending school and working-up the courage to confess to Kenji.The DVD/BD box set includes the Kamichu! Specials episodes. For a complete list of episodes and the order theyre included in the box set, see the More Info tab."
33,1533,2286,Little Nemo,"Adventure, Fantasy",Movie,1,7.51,4886,"Based on the classic Nemo comic strips by Winsor McCay. A pioneer of animation, McCay created the first Little Nemo animated movie in 1911.Hayao Miyazaki and Isao Takahata were attached to this project at first, but left due to ""creative differences."" Ray Bradbury is also thought to have left the project in its earlier stages.Little Nemo - Adventures in Slumberland is the first Japanese anime to receive a national (wide) U.S. theatrical release.(Source: ANN)"
34,1534,2954,Maria-sama ga Miteru 3rd Specials,Comedy,Special,5,7.51,5072,"A series of chibi-style ""outtakes"" from the ""shooting"" of the Mariamite series."
35,1535,3469,Maria-sama ga Miteru: Haru Specials,"Drama, Romance, School, Shoujo, Shoujo Ai, Slice of Life",Special,6,7.51,5554,Specials of Maria-sama ga Miteru: Haru released on the DVDs only.
36,1536,8460,Mirai Nikki,"Action, Shounen, Supernatural",OVA,1,7.51,114217,A short OVA that was bundled with the limited edition of the eleventh volume of the manga.
37,1537,2929,Moonlight Mile 2nd Season: Touch Down,"Adventure, Drama, Sci-Fi, Space",TV,14,7.51,2758,The second season of Moonlight Mile.
38,1538,31,Neon Genesis Evangelion: Death &amp; Rebirth,"Drama, Mecha, Psychological, Sci-Fi",Movie,1,7.51,102093,"In the year 2015, more than a decade has passed since the catastrophic event known as Second Impact befell mankind. During this time of recovery, a select few learned of beings known as the Angels—colossal malevolent entities with the intention of triggering the Third Impact and wiping out the rest of humanity.Called into the city of Tokyo-3 by his father Gendou Ikari, teenager Shinji is thrust headlong into humanitys struggle. Separated from Gendou since the death of his mother, Shinji presumes that his father wishes to repair their shattered familial bonds; instead, he discovers that he was brought to pilot a giant machine capable of fighting the Angels, Evangelion Unit-01. Forced to battle against wave after wave of mankinds greatest threat, the young boy finds himself caught in the middle of a plan that could affect the future of humanity forever."
39,1539,1212,Oban Star-Racers,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,7.51,24156,"Evas birthday has just passed, and she hasnt heard from her father. Despising the Boarding School she attends, she escapes using her Rocket Bike that she just completed. Taking on the alias ""Molly,"" Eva sneaks with the Earth team to Alwas for the Great Race because the winner of the race gets any one wish granted. Little does the Earth Team know what danger awaits them..."
40,1540,11179,Papa no Iukoto wo Kikinasai!,"Comedy, Romance, Slice of Life",TV,12,7.51,97674,"Yuuta Segawa has just started his freshman year of university. One day, his sister Yuri, who raised him after their parents died, asks him to take care of her daughters Hina, Sora and Miu while she and her husband go overseas on a business trip. Yuuta grudgingly accepts, but tragedy strikes when their plane goes missing and all passengers are presumed dead. In an effort to prevent the three girls from being split up, Yuuta goes against their family and takes them in, just as his sister took him in when he had no one else.Now the four find themselves in a new and peculiar situation: Yuuta must learn how to balance his new responsibilities—as the newest member of the Street Observation Research Society, a club for people watching, and also as a father figure—while Sora, Miu, and Hina come to terms with the loss of their parents."
41,1541,9959,Raiyantsuuri no Uta,"Drama, Historical",Movie,1,7.51,465,"An indentured Chinese laborer, brought to Japan to work in a coal mine during WWII, manages to escape his captors. He hides out in the Japanese countryside, so far from human habitation that he does not realize when the war ends, with ultimately tragic results. Based on a story by Yoichi Takashi."
42,1542,12067,Rurouni Kenshin Special,"Action, Historical, Romance, Samurai",Special,1,7.51,9173,A VHS only special episode. Also known as Episode 95.
43,1543,2903,Sakigake!! Otokojuku,"Action, Comedy, Martial Arts, School, Shounen",TV,34,7.51,4740,"Otokojuku: a private school for juvenile delinquents that were previously expelled from normal schools. At this school, Japanese chivalry is taught through feudal and military fundamentals. Similar to an action film, the classes are overwhelmed by violence. Only those who survive it become true men.(Source: ANN)"
44,1544,2254,Sentou Mecha Xabungle,"Mecha, Military, Sci-Fi, Shounen",TV,50,7.51,1518,"On the planet Zora exist two societies: the Innocent, an advanced culture that lives in domed cities, and the Civilians, who are forced to live in the harsh desert wilderness. As dictated by the Innocent, any Civilian that commits a crime is forgiven if they are not brought to justice within three days.Civilian Jiron Amos seeks revenge on the villainous outlaw Timp Sharon who murdered his parents, despite the fact the three-day period has long since passed. Hoping to get his revenge by stealing the mecha Xabungle from the merchant Carrying Cargo, Jiron teams up with a group of bandits known as the Sandrats and kidnaps Cargos daughter Elchi, who ends up being sympathetic to his cause. Jirons quest for revenge soon grows into a conflict much bigger—one that will eventually see the Civilians rise up against the Innocents rule."
45,1545,960,Shin Chou Kyou Ryo: Condor Hero II,"Adventure, Drama, Historical, Romance",TV,26,7.51,2151,Continuation of Legend of the Condor Hero.
46,1546,1577,Taiho Shichau zo,"Action, Comedy, Police, Seinen",OVA,4,7.51,8557,"Running late on her first day as a patrol woman for the Bokuto Police Department, spunky moped rider Natsumi Tsujimoto decides to take several shortcuts, only to be chased down and cited by mechanical genius and expert police driver Miyuki Kobayakawa. Upon arrival at the precinct, Natsumi finds out that her new partner is the same woman who ticketed her earlier. At first, she doesnt trust Miyuki, but in a short period of time, they develop an unbreakable friendship that overcomes traffic accidents, reckless drivers and even the strongest typhoons to hit Tokyo. (Source: ANN)"
47,1547,5667,To LOVE-Ru OVA,"Comedy, Ecchi, Harem, School, Sci-Fi, Shounen",OVA,6,7.51,79923,"Episode 01: Rito becomes a WomanLala invents a gizmo to make her bust bigger. However, this invention of hers accidentally turns Rito into a woman.Episode 02: Rito and MikanFeeling lonely because Rito is always spending time with Lala, Mikan storms out of the house. While Rito and Lala are out looking for her a few flashbacks from the past, showing Rito and Mikan as kids, are shown.Episode 03: Welcome to the Southern Resort!!Haruna wins an island resort trip for ten females. Rito gets turned into a dog by one of Lalas inventions and somehow ends up on the island as well.Episode 04: Trouble QuestRito and the girls become trapped inside an RPG game where the objective is to save Lala and defeat the evil witch Kyouko.Episode 05: Nana and MomoLalas sisters cause mischief for Rito and his harem at a cherry blossom viewing.Episode 06: Draft, Metamorphose, Hand & TailYami and Yui confront with a senior, causing Yui to lose her panties.Mikan finds Peke taking snapshots of new clothing while shopping. Suddenly, a stranger steals her bag.As Rito tries to explore Lalas cleaned-up bedroom, he accidentally activates one of Lalas invention, fusing his hand to Lalas tail. "
48,1548,4189,Winter Sonata,"Drama, Romance",TV,26,7.51,13582,"Based on the Korean Drama of the same name, Yoo Jin falls in love with Joon Sang as a young girl. After losing him in an accident, she decides to marry her childhood friend. However, Yoo Jin meets someone looking exactly like her lost love, putting her in a bind.  The program featured 23 members of the original Korean cast voicing the characters and was broadcast with Japanese subtitles."
49,1549,33094,WWW.Working!!,"Comedy, Slice of Life",TV,13,7.51,40779,"Daisuke Higashida is a serious first-year student at Higashizaka High School. He lives a peaceful everyday life even though he is not satisfied with the family who doesnt laugh at all and makes him tired. However, his fathers company goes bankrupt one day, and he can no longer afford allowances, cellphone bills, and commuter tickets. When his father orders him to take up a part-time job, Daisuke decides to work at a nearby family restaurant in order to avoid traveling 15 kilometers to school by bicycle."
50,1550,21435,Yama no Susume Second Season,"Adventure, Comedy, Slice of Life",TV,24,7.51,11413,"Continuing their treks through the high peaks of Japan, the mountaineering girls are back for more! First-year high school student Aoi Yukimura, a shy girl with a fear of heights, and her wildly energetic friend Hinata Kuraue set out once again to conquer the perils of backyard camping trips, summer homework, and even a climb on the mountain of their dreams. Joined by middle school student Kokona Aoba and their knowledgeable upperclassman Kaede Saitou, the squad members are ready to take on whatever slopes and challenges they might face, no matter how steep. Through their shared hobby of mountain climbing, they bond closer than ever and even make new friends on trails all over the country. Whether it is just a local hill or the tallest mountain around, nothing is too much for Aoi and the crew to handle. They will climb, stumble, and rise to even greater heights together!"
51,1551,11701,Another: The Other - Inga,"Horror, Mystery, Thriller",OVA,1,7.5,86261,"Shortly before the start of a new semester, Misaki Fujioka visits her twin sister Mei Misaki in Yomiyama City. The girls make full use of the last days of summer, roaming around a heat-weary town and visiting various places including a shopping center and shooting stall. When they prowl around her basement, Mei expresses uneasiness about her new class, which is said to be cursed.Craving more entertainment, the twins decide to pay a visit to the local amusement park. But the leisure of a sleepy summer day could soon turn woeful as Mei sees the color of death on her sister—an unmistakable omen that a tragedy is bound to strike."
52,1552,1589,Bartender,"Drama, Seinen, Slice of Life",TV,11,7.5,44394,"Hidden in the backstreets of the Ginza district is Eden Hall, a lone bar operated by Ryuu Sasakura, the prodigy bartender who is said to mix the most incredible cocktails anyone has ever tasted. However, not just anyone can find Eden Hall; rather, it is Eden Hall that must find you. Customers of varying backgrounds, each plagued with their own troubles, wander into this bar. Nevertheless, Ryuu always knows the ideal cocktail to console and guide each distraught soul."
53,1553,9340,Cheburashka,Comedy,Movie,1,7.5,545,The stop-motion animated film based on Russias Cheburashka character. 
54,1554,7972,Chi&#039;s Sweet Home OVA,"Comedy, Kids, Slice of Life",OVA,1,7.5,4852,Chi meets someone new at the park and tries to befriend him.
55,1555,2817,Cinderella Monogatari,"Adventure, Fantasy, Kids, Romance",TV,26,7.5,3560,"Cinderella is the daughter of a wealthy duke who has remarried to provide her with a mother and sisters. When the Duke travels abroad, Cinderella discovers that her new family is anything but a family. With spoiled stepsisters and a harsh stepmother, Cindrella is forced to cook, clean and manage the household. Yet she remains cheerful, gentle and kind to her family, to her animal friends and to a mysterious boy, named Charles, who seems to have a connection with the prince of Emerald Castle. A whole new story on a classic fairytale.When Cinderellas cruel stepmother prevents her from attending the Royal Ball, she gets some unexpected help from the lovable mice Gus and Jaq, and from her Fairy Godmother.(Source: ANN)"
