,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
23,5523,8302,Ladies versus Butlers! Specials,"Ecchi, Seinen",Special,6,6.43,18524,"DVD/BD specials featuring two female cast members of Ladies versus Butlers! at a time engaging in Lady Battles, where they try to outdo their opponent in eroticism and stripping."
24,5524,2307,Lime-iro Senkitan: Nankoku Yume Roman,"Action, Comedy, Ecchi, Mecha",OVA,2,6.43,1869,After battle in first season battleship Amanohara was seriously damaged and need to repair. It land on island where a Gogyou festival just begin. Umakai Shintaro and his five girls student who know as Raimu Unit begin enjoy a peace time in that island. But the enemy still follow them around. How Umakai Shintaro and his five girls student fight against the enemy. Still his five girls student begin try to draw his attention into them.(Source: ANN)
25,5525,7598,Loups=Garous,"Mystery, Sci-Fi, Thriller",Movie,1,6.43,12350,"In a future governed through the lens of a camera, where people eat synthetic food and pursue an online existence in lieu of physical contact, a group of children begin meeting up in the real world. The aloof Ayumi Kono, the genius hacker Mio Tsuzuki, and the socially awkward Hazuki Makino set out to find the fourth member of their group, Yuko Yabe, who has gone missing. With the help of Myao Rei, an unregistered citizen proficient in martial arts, they are able to find Yuko. However, when their situation takes a sudden turn for the worse, the group stumbles headlong into a dark mystery that challenges everything they know about their world."
26,5526,3571,Mach GoGoGo (1997),"Adventure, Cars",TV,34,6.43,1545,"The Mach is a racing car loaded with a new engine ""X"" specially developed and built by a man named Kenich Hibiki who was a racing driver as well as a motor engineer. However, in a test driving made prior to its completion, he was involved in an accident and judged as dead. Meanwhile his father Daisuke who was watching the test driving all the way recovered the wrecked car as his son`s memento. A few years later the damaged car rebuilt by him revives as the new Mach which comes to participate in Grand Prix. This time, however, for the purpose to protect the driver from a possible accident, the new car is equipped with a safety system called ""Safety Seven"" with seven guarding devices. Also, it is loaded with the engine ""X"" that miraculously survived the tragic accident. Now its driver is Go, younger brother of Kenichi, who is determined to succeed to his brother`s will. In fact, he successfully participates in Grand Prix and keeps growing up to be a top racer of the world.(Source: official site)"
27,5527,3881,Majokko Tickle,"Comedy, Magic, Shoujo",TV,45,6.43,471,"On Chiikos 11th birthday, her father gives her a special book. Inside the book is a trapped witch, Majokko Tickle. When Chiiko frees Tickle from the book, she uses her magic to pass off as Chiikos twin sister.(Source: ANN)"
28,5528,2571,Mitsubachi Maya no Bouken,"Adventure, Comedy, Kids",TV,52,6.43,4426,"Maya, a newborn honeybee, brims with curiosity about the world around her. From the time she is born, she is brought up to be a worker bee, but it is difficult for her to understand and follow the strict rules of the hive because of her individuality and strong desire for independence.Having collected all the honey around the honeycomb, Maya decides to set out on an adventure to find a flower garden in order to collect more honey for the hive. Her intentions are noble, but because she leaves the hive without permission, the Queen sends Mayas friend Willy to search for the little troublemaker. Willy joins Maya in her quest, and together, beyond the familiar hive, the two friends marvel at the sheer beauty that nature has to offer.Through many experiences—sometimes enjoyable, sometimes terrible or sad—and encounters with various insects, Maya matures into a strong and wise honeybee.(Source: Nipponanimation)"
29,5529,614,Okusama wa Mahou Shoujo,"Magic, Romance",TV,13,6.43,5098,"Ureshiko Asaba, 26 years old, married. Few people know the fact that she is a magical girl named ""Agnes"", and she is actually the guardian of the town where she lives. One day she meets Sayaka Kurenai, aka ""Cruje"", another magical girl appointed by the magic realm as the legitimate sucessor to her position, but Agnes is reluctant in letting her assume because she knows that Cruje has orders to erase the whole place, including its human inhabitants with the purpose of creating a new one. To complicate matters, Ureshiko must deal with the growing distance between her and her husband, Tamotsu, her crescent feelings for Tatsumi Kagura, a young man who is now living as a tenant in her home, and the fact that in the moment she ever kisses a common human, she would lose her powers forever. (Source: ANN)"
30,5530,34252,STAR BEAT!: Hoshi no Kodou,Music,Music,1,6.39,230,"Animated music video for ""STAR BEAT! ~Hoshi no Kodou~"", the second single of Bushiroads BanG Dream! project band Poppin Party."
31,5531,13563,The Four Seasons,Slice of Life,ONA,4,6.42,1190,"Created for Saitama Prefecture, the series 7-minute episodes will promote tourist locations in the Prefecture.Every episode will include a five-minute story segment that will showcase the prefecture in spring, summer, fall, or winter. Following each story, a two-minute explanation segment will include instructions on how to travel to featured areas from Tokyo by train.Episodes will include the love story ""Sakura no Omoide,"" the gag comedy story ""Saitama Koukou Housou-bu ~Natsu no Kankou Annai~,"" the fantasy story ""Yuusha Higan to Hime-sama no Bouken,"" and the family story ""Winter sweet home."" The animes four episodes will be available in Japanese with subtitles in Japanese, English, Chinese (traditional and simplifed), Korean, and French. Eight people living or working in Saitama were selected from 223 applicants to voice act in the series. (Source: ANN)"
32,5532,13969,Thermae Romae x Yoyogi Animation Gakuin Collaboration,"Comedy, Historical, Seinen",Special,1,6.43,1260,"Lucius ends up at Yoyogi Animation Academy, where he experiences a guided tour of the academy, learning various aspects of animation along such as moe and after-recording along the way."
33,5533,31750,TV-ban Pokemon Special Masara Town-hen Soushuuhen,"Action, Adventure, Comedy, Fantasy, Kids",OVA,3,6.43,485,A summary compilation of the Kanto season of Pocket Monsters.(Source: AniDB)
34,5534,11445,UFO Princess Valkyrie: Recap,"Comedy, Romance, Sci-Fi",Special,1,6.44,739,"A 45-minute recap episode of the first season, narrated by Sanada-san."
35,5535,3361,UFO Senshi Dai Apolon,"Action, Mecha, Sci-Fi",TV,26,6.43,312,"The story is about 16 years old boy Takeshi who recently formed an American football team at the BlueSky orphanage. One day the game is interuppted by a light in the sky. Takeshi discovers he is the son of the king of the planet Apolon, spirited away to Earth by his fathers retainer Rabi to avoid death at the hands of General Dazaan. He turns out to have special energy abilities which can control UFO saucers from under the ocean floor, which in turn can become robots that are synchronized to their movements.(Source: Wikipedia)"
36,5536,9526,Wolf Guy,"Action, Military, Sci-Fi",OVA,6,6.43,412,"Akira lnugami is infected with a terrible poison. The only known antidote has an unfortunate side effect-it turns him into a werewolf. He opts for survival but then has to cope with his new desires and with the attention of the military, which is in terested in using his affliction for its own purposes.(Source: The Anime Encyclopedia)"
37,5537,2024,Yoshimune,"Comedy, Historical",TV,24,6.43,393,"It is the end of the Edo Era, a flourishing period when stylish civilians, samurai and old-fashioned farmers live peacefully together.However, if you take a closer look at their lives, youll notice that it is actually a parallel world in which modern conveniences, such as cellular phones, personal computers, microwave ovens, motorcycles, subways, and so on, exist. If you enter a night club, youll find young people dancing to blaring trance music. However, you will also find that they wear kimonos, that the darkness is illuminated by candles, and that the stage is covered by tatami mats! While the people reflect the fashions and manners of the Edo Era, they reside within a strange world where the ""present"" and the ""past"" coexist.Welcome to the Yoshimune world that no one has ever seen! (Source: AnimeNfo)"
38,5538,33056,Buddy Go!,"Comedy, Romance, Shoujo",Special,3,6.42,1415,"Shizuku Ishiai uses dance as a form of self-expression, and she feels it is when she can truly be herself. Adapting the pseudonym ""Ai Shizukuishi,"" the middle school student uploads videos of herself dancing to a website called ""Smile Douga."" To conceal her identity, Ai dresses a boy. After gaining popularity online, Ai decides to further her passion by attending a dance audition. It is here that she catches the attention of ""dance prince"" Kazanami Hayate, a well-known male dancer who is initially oblivious to the fact that Ai is a girl. The two end up in an idol group called ""Buddyz"" and participate in an all-male dance competition, but amidst their rivalry, Hayate discovers Ais secret. To make matters more complicated, he begins to develop romantic feelings for her!"
39,5539,9591,Code Geass: Hangyaku no Lelouch R2: Flash Specials,Parody,Special,9,6.42,9291,9 flash anime specials included in the Code Geass R2 DVDs and BDs.
40,5540,8548,Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,"Comedy, Sci-Fi, Shounen",Movie,1,6.42,506,Arale saves a baby shark at the beach and in gratitude the sharks invite she and her family to visit the Underwater Kingdom.(Source: ANN)
41,5541,33499,Ganbare! Kickers Specials,"Drama, Shounen, Sports",Special,2,6.43,141,A recap episode of Ganbare! Kickers.
42,5542,1868,Gin&#039;iro no Olynsis: Tokito,"Adventure, Drama, Mecha, Romance",TV,12,6.42,5305,"AD 3567. Mankind has lost its once great civilization, now living in the ruins of the aftermath. But even though their lives are threatened by Gardeners — mysterious unmanned mobile weapons (of different ranks) sent from the Moon — brave teenagers have to become Gardener hunters to earn their living. And although human civilization at large lies in ruins due to high-tech maintenance free technology, some parts of the remaining cities still work in limited ways, supporting the humans living there.One fateful day Tokito Aizawa meets Tea, awakening a power older and beyond that of the Gardeners, and inadvertently opening up the door to a possibly much brighter future for the remainder of mankind...(Source: AniDB) "
43,5543,9389,Ginga Hyouryuu Vifam: Kieta 12-nin,"Action, Adventure, Mecha, Sci-Fi",OVA,1,6.42,205,"This episode is a sidestory and can be inserted somewhere between episodes #18 and #21. This is a ""mystery"" and so the present writer does not tell the whole story. The Janus is sailing towards Taut when something unexpected happens."
44,5544,33024,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,"Action, Mecha, School, Sci-Fi, Seinen, Space",Special,1,6.42,2189,"Team Fawn from Gurantseere Academy dreams of one day fighting beside the heroes of Team Rabbit. One day, they finally get their chance as the GDF launches another attack.(Source: Crunchyroll)"
45,5545,4385,Great Mazinger tai Getter Robo,"Action, Mecha, Sci-Fi",Movie,1,6.42,976,Go Nagai crossover movie. 
46,5546,4386,Great Mazinger tai Getter Robo G: Kuuchuu Dai-Gekitotsu,"Action, Mecha, Sci-Fi",Movie,1,6.42,786,Go Nagai crossover movie. 
47,5547,5168,Hairy Tale,"Historical, Samurai",Special,1,6.42,3510,"A short revolving around the Japanese proverb: ""Hair is the heart of a woman"". Beautiful animation directed by Kazuto Nakazawa!"
48,5548,3838,Himitsu no Akko-chan 2,"Magic, School, Shoujo",TV,61,6.42,375,"Akko-chan is a bright and energetic 5th grader in elementary school whose father is a newscaster and mother is a picture-book writer. Akko always cherishes the palm-sized mirror that was given to her by her father and treats it with care. However, the mirror was accidentally broken by her absent-minded mother. On a night where a beautiful full-moon hangs in the sky, Akko-chan buries the mirror pieces in the garden and goes to sleep. She is awakened by a soft and kind voice which belongs to the Queen of the Mirror Kingdom. She sends her gratitiude to Akko-chan for cherishing the mirror with care and offers her a magical compact mirror. Whenever she sings the magical words, Akko-chan will be able to transform into anything she wants.(Source: ANN)"
49,5549,7017,K-On!: Ura-On!,Comedy,Special,7,6.42,36560,"The seven Blu-ray disc volumes of K-ON! have an extra short anime ""Ura-ON!"""
50,5550,3278,Kinnikuman: New York Kiki Ippatsu!,"Action, Comedy, Shounen, Sports",Movie,1,6.42,278,"Terryman, Robin Mask, and the other Justice Choujins are participating in a tournament in New York. Suddenly, Akuma Shogun (not the same as the guy from the series) arrives and defeats all of the Justice Choujins and absorbs their power... all except Kinnikuman (who was late for the tournament because he was busy eating gyuudon). Now Kinnikuman must defeat Akuma Shogun, whom now posseses the combined strength of all the Justice Choujins."
51,5551,2260,Kirameki☆Project,"Comedy, Ecchi, Mecha, Sci-Fi",OVA,5,6.42,1195,"In a world where giant rude robots are common and used to fight wars appears a giant Handcrafted robot that defeats the major armies of the world. Meanwhile in a kingdom where three sisters reign in peace and harmony there is a secret that they keep from the rest of the world until they must use a Doll-looking robot to protect their nation, even when her creator refuses to put her friend in danger.(Source: ANN)"
52,5552,4023,Kitty&#039;s Paradise,"Fantasy, Kids",TV,16,6.42,532,"Hello Kitty and her twin sister Mimi (aka Mimmy) are in kindergarten and have regular adventures ""over the rainbow"" (in their imaginations) or around their home and neighborhood."
53,5553,31156,Kuusen Madoushi Kouhosei no Kyoukan OVA,"Action, Drama, Fantasy, Magic, School",OVA,1,6.42,8632,Unaired episode bundled with the ninth light novel volume of Kuusen Madoushi Kouhosei no Kyoukan.
54,5554,9691,Kyomu Senshi Miroku,"Action, Demons, Fantasy, Historical, Samurai, Sci-Fi, Supernatural",OVA,6,6.42,207,"A psychic ninja fantasy suggesting that the assassins did not die out during the Sengoku era but burrowed under Japan, where they fought a new war against the alien occupants of a crashed spaceship that has lain undisturbed for several millennia. (Source: The Anime Encyclopedia)"
55,5555,9792,Licca-chan Fushigi na Fushigi na Yunia Monogatari,"Adventure, Kids",OVA,2,6.42,307,Based on the popular Licca doll in Japan. Licca is accidentally transported into the world of Yunia and must find a way to return home.
56,5556,4049,Mafukiden: Pandarian,"Adventure, Comedy, Fantasy, Kids, Magic, Super Power",TV,26,6.42,367,"It follows the story of a fairy named Mi who is sent to Planet Pandasia to warn the residents about a great evil that threatens to destroy Pandasia. She chooses a heroic panda named Toby to defeat Gold and Silver, two villains who want to collect the seven Beans of Power and rid Pandasia of its colorful, beautiful environment and replace it with a dark wasteland.(Source: Wikipedia)"
57,5557,349,Magical Canan,"Drama, Fantasy, Magic, Supernatural",TV,13,6.42,2942,"Five dangerous ""seeds"" have been stolen from their vault in the world of Evergreen and taken to Earth. Natsuki, an agent of the Queen, has been sent to retrieve them. However, he cannot do this alone and enlists the aid of Chihaya, a middle school student, who is ""the only one"" who can help him. With his aid she transforms into Magical Warrior Carmine in order to save the humans possessed by the seeds. Questions abound though, such as why Chihayas mother appears to know all about this secret activity, why Chihaya remembers her father who reportedly died before her birth, and why she dreams of Evergreen, which she has never seen. (Source: ANN)"
58,5558,31845,Masou Gakuen HxH,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi",TV,12,6.42,68025,"Hida Kizuna possesses the HHG (Heart Hybrid Gear) ability, but it is not strong enough to make him particularly important. His older sister calls him to transfer to a strategic defense school, where many of the students (many of which are large-breasted girls) use their HHG abilities to fight invaders from another world while wearing extremely skimpy pilot outfits. Kizunas fighting ability doesnt measure up, but his sister has another plan—apparently having erotic experiences with Kizuna will allow the girls to replenish their energy or power-up. It looks like his new school life is going to be full of embarrassment.(Source: MangaHelpers)"
59,5559,19257,Meganebu!,"Comedy, School, Slice of Life",TV,12,6.42,22411,"At Himaraya Third Technical School, five bespectacled members of the Glasses club are crazy about eyewear. Their leader, Akira Souma, founded the club to develop the X-ray glasses of his dreams, but their research has been slow in between getting into quirky escapades and fighting off student body president William Satous attempts to further cut their tight club funding. With unbounded youthful passion, these friends set their minds on making their project a resounding success."
60,5560,8960,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu,"Action, Comedy",TV,10,6.42,787,"A flash anime featuring Airuu, the helper cats in the original Monster Hunter game."
61,5561,5006,Nagagutsu Sanjuushi,"Adventure, Fantasy, Kids",Movie,1,6.42,542,"Once upon a time, near the ruins of an old castle, there lived the King of Cats. He was famous for his violent temper and now he is lashing out at his three gunmen, who had been ordered to bring back Pero, but had returned empty-handed. Pero, a former subject of the angry King, had lived in Cat Country once but he had dared to save a mouse from death. Now, as everyone knows, the mouse is the mortal enemy of all cats, so the King orders his three gunmen to go to the ends of the earth, if necessary, to find Pero. Pero is a happy-go-lucky sort of feline and very hip for a cat. Fleeing from the wrath of the King, he decides to seek his fortune in the wild and wooly west. On the way, he encounters the King’s gunmen hot on his trail but he foils them and blithely goes on his way. On the stagecoach to Go Go Town, he meets Annie, a pretty girl who is returning after finishing her education in the East, and Jimmy, a boy with sleepy eyes and slow movements. They are attacked suddenly by holdups who are after the new sheriff but since he does not seem to be on the coach, they ride off. Sad news awaits Annie in town. Her father had been killed by the Big Bad Boss for finding out about the bogus money he was making to get rich fast. The Big Bad Boss also kills each new sheriff who arrives to keep law and order in town. He is determined to keep the whole place under his thumb. The Big Bad Boss tries to scare Annie into leaving town but she is her father’s daughter and cannot be frightened away by threats. With the help of Pero and Jimmy, she opens a restaurant in the building her father owned. Once again, Pero happens to save a little Indian mouse caught in a trap. The little mouse’s father, the Chieftain of the Indian mice, promises to help Pero and Annie. The sleepy-eyed Jimmy is really the new sheriff. They all join forces and expose the Big Boss’ villainy and his secret bogus money factory. The Big Bad Boss gets his comeuppance and all ends well.(Source: Toei Animation)"
62,5562,9106,Nogsaegjeoncha Haemosu,"Action, Adventure, Fantasy, Shounen",TV,26,6.42,287,"The Planet Terra, once called a morning star in galactic system, was so beautiful. However, Terra is now under crisis that it may disappear with big explosion in universe due to the pollution and warfare. Dr. Chaco is the only one who knows the key of saving the planet Terra. The only way to save Terra is to make rainbow system work with seven mysterious crystals. To find 7 crystals, Dr. Chaco holds a race to achieve his plot to build his own universal dynasty with the power of the crystals. Riding Hamos Rick joins the race not knowing Dr. Chacos plot. Rick comes to know the secret of the crystals on the way of the race, tries to revive the planet Terra. This causes a war between Dr. Chaco and Rick to get the 7 crystals and rainbow system.(Source: tvkanald.rs)"
63,5563,9015,O-bake no... Holly,"Comedy, Fantasy, Kids, Magic",TV,200,6.42,194,"Holly the Ghost is about Holly (Chocola) who wants to be a ""holly ghost"". ""Holly ghost"" is a group of ""monsters"" who spread fear. Their leader is a witch called Majoline. Together with his 4 new friends (Candy, Toreppaa, etc) he learns to be a real ""holly ghost""."
64,5564,25257,Persona 4 the Animation: Mr. Experiment Shorts,Comedy,Special,5,6.42,2196,Short animations included in the Persona 4 The Animation Collection 2nd DVD Box set.
65,5565,3819,Sasurai no Taiyou,"Drama, Music",TV,26,6.42,316,"Two baby girls were born in the same hospital: one of them is the daughter of an aristocratic family while the other belongs to a deprived household which lives in the slums of the city. However, the nurse-in-charge, Michiko, secretly switches the two babies due to a personal grudge, resulting in a change of fates of the girls from then on. Many years later, the lives of the two girls continue to be intertwined with each other, with the rich Miki ill-treating the poor Nozomi, yet both of them hold similar dreams to become a singer.(Source: ANN)"
66,5566,31540,Sekkou Boys,"Comedy, Music",TV,12,6.42,28303,"As luck would have it, on her first day at Holbein Entertainment Co., Miki Ishimoto is tasked with managing a brand new idol group! A recent college graduate, Ishimoto is eager to begin her career in the industry. However, her departments responsibility is...statues?!The statues in question are the Sekkou Boys, or ""The Rockies,"" a boy band comprised of four Greco-Roman sculptures: St. George, Mars, Hermes, and Medici. These four busts are new to the entertainment scene, and it is up to Miki to ensure the Rockies prosperity in the idol world. But will they be a stone-cold success? Or will Mikis management prove to be a rocky start to stardom?"
67,5567,31867,Shoujo-tachi wa Kouya wo Mezasu OVA,School,OVA,1,6.42,7194,"Buntarou doesnt know what he wants to do in the future. He does not have any kind of dream that he wants to pursue, so currently he just spends his days hanging around with his friends. One day, his classmate Sayuki asks him if he wants to help with development of a gal game. She says that she had become interested in his help after she read one his works intended for the drama club.Buntarou doesnt know anything about gal games, but Sayuki claims that she has the ability to make it a success. Can they make the game and will it be a success like she claims it will be? This is the story of youths taking a daring step into the unknown...(Source: Otaku Lair)"
