,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11,5211,22049,Just Awake,"Action, Music, Sci-Fi",Music,1,6.52,1057,A frenzied mad dash across a bleak landscape commences as several beings engage in a Parkour style chase amid the intense and frenetic strains of Just Awake.
12,5212,32412,Kigyou Senshi Arslan,"Comedy, Parody",ONA,6,6.51,2323,"Short anime of Arslan Senki (TV) characters working in an office environment. The first 3 episodes were released via NBCUniversal Anime/Music, and the remaining 3 episodes were released on October 5, 2016 when all 6 episodes were bundled in Volume 2 BD & DVD of Arslan Senki (TV): Fuujin Ranbu."
13,5213,7571,Kita e.: Diamond Dust Drops Special,"Drama, Slice of Life",Special,1,6.52,804,An OVA released with the boxset of Diamond Daydreams. Continues Kitano Suomis story from the 7th episode. It also contains bloopers of the previous episodes.
14,5214,3323,Kite Liberator,"Action, Drama, Sci-Fi",OVA,1,6.52,15827,"In the previous series ""Kite,"" a killer—Sawa—suddenly disappears after she avenges her parents death, and no one knows where she is.Several years later, a figure dances airily on the dark side of a big city. She is an angel of death, killing her victim gracefully and disappearing.Monaka is a normal high school student, though this quiet and modest life has a darker side. An angel of death is Monakas other persona."
15,5215,7547,Komadori Eiga: Komaneko,"Kids, Slice of Life",Movie,1,6.52,238,"Komaneko is the story of a very curious cat, named Koma-chan, that attempts to make her own stop motion. She deals with many challenges, but she also made some friends while creating her movie. Her curiosity makes her even more friends."
16,5216,23831,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari - Magica Quartet x Nisioisin,Comedy,Movie,4,6.52,6946,"Before the feature presentation of Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari, the characters of Mahou Shoujo Madoka★Magica and the Monogatari series team up to provide moviegoers with friendly reminders to ensure the best viewing experience—albeit they each do so in their own peculiar way."
18,5218,30291,Mini Hama: Minimum Hamatora,"Comedy, Mystery, School, Shounen, Super Power",TV,8,6.53,1947,Super deformed Hamatora.
19,5219,2302,Mobile Suit SD Gundam Mk I,"Mecha, Parody, Sci-Fi",Special,3,6.52,2371,"A collection of short parodies of the Mobile Suit Gundam saga. Episode 1 pokes fun at key events that occurred during the One Year War. In episode 2, Amuro, Kamille and Judau fight over who runs the better pension when Char comes in to crash their party. Episode 3 is the SD Olympics, an array of athletic events pitting man with mobile suit. "
20,5220,16690,My Life,"Drama, Slice of Life",ONA,1,6.52,1507,"A high school girl, while pondering her future, sees it flash before her eyes."
21,5221,10547,Oretachi ni Tsubasa wa Nai: Hadairo Ritsu Kyuuwari Zou!?,"Drama, Ecchi, Fantasy, Harem, Romance",OVA,1,6.52,8216,"An OVA bundled with the non-adult version of the OreTsuba PC game. The OVA has more fan service than the TV series (what they call, ""nakedness plus 90%"")."
22,5222,215,Pia Carrot e Youkoso!! 2 DX,"Comedy, Romance",OVA,6,6.52,1425,"Kouji wants to work part-time, so, when he saw a cute girl with the Pia Carrot uniform, he tried to get a job there. When hes on the way, he accidentally bumped Azusa, and with some misunderstanding, they literally hate each other. What is the surprise of Kouji when he finds that she also got a job in the Pia Carrot, facing her daily. But as time passes, he will discover that hate is not the appropriate word to describe his feelings...(Source: ANN)"
23,5223,5845,Pokemon: Pikachu no Natsumatsuri,"Action, Comedy, Fantasy, Kids",Special,1,6.52,3586,"Summer has arrived, and many Pokemon have set up shops for a summer festival on the beach. Soon the gang will be blessed by a special performance from the pop idol Azumarill, but upon her arrival, shes kidnapped by the flying Pokemon Skarmory! Pikachu, along with Plusle, Minun, Meowth, Wobbuffet and a number of other Pokemon must now track down the singing beauty; the show must go on!(Source: Anime-Planet)"
24,5224,10924,Queen&#039;s Blade OVA,"Action, Adventure, Ecchi, Fantasy",OVA,2,6.52,8935,"OVAs bundled with the Queens Blade Premium Visual Book and the Queens Blade Rebellion Premium Visual Book. Both of the episodes will be based on Queens Blade Rebellion, a sequel to Queens Blade: Utsukushiki Toushitachi."
25,5225,13153,Renkyori Enai,Music,Music,1,6.52,719,Music video from DECO*27.
26,5226,3399,Rokushin Gattai GodMars,"Action, Mecha, Sci-Fi, Space",TV,64,6.52,917,"In the year 1999, humanity begins to advance beyond the solar system. The planet Gishin, led by the Emperor Zule, which aims to conquer the galaxy, runs into conflict with Earth. He targets Earth for elimination and to do this, he sends a baby called Mars to live among humanity. Accompanying the baby is a giant robot named Gaia, which utilizes a new power source strong enough to destroy an entire planet. As planned, Mars is expected to grow up, where he will activate the bomb within Gaia to fulfill the mission of destroying the Earth. However, when Mars arrives on Earth his is adopted into a Japanese family and given the name Takeru. Seventeen years later, Takeru would grow up with a love for humanity and refuses to detonate the bomb as ordered by Zule. However, if Takeru was to die, the bomb within Gaia would explode destroying the earth.Takeru possesses psychic powers ( ESP ) and decides to join the Earth defense forces and becomes a member of the Crasher Squad (an elite space defense force) where he and his friends take a last stand against the Gishins attack.The relationship of Takeru with his brother Maag, which fate would have it, pitted the two against each other in the war.Unknown to the Gishin five other robots were created in secrecy along side Gaia by Takerus father and sent with Gaia to protect Takeru. Whenever Earth is in danger, Takeru is able to summon the five other robots to combine with Gaia form the giant robot Godmars. The five other robots are Sphinx, Uranus, Titan, Shin and Ra."
27,5227,1999,Sakura Taisen: Sumire,"Adventure, Drama, Mecha, Sci-Fi, Shounen",OVA,1,6.52,1655,"Set after the time of Sakura Taisen 4 (game), Kanzaki Sumire, during a training session was noticed that her spirit power (rei-ryoku) has dropped tremendously, below levels required to pilot the Koubu-nishiki. She decides to retire from the Kageki-dan while she still holds the position of ""top star"" in the dai-teikoku gekijyou. (Source: ANN)"
28,5228,3755,Sekai Meisaku Douwa: Oyayubi Hime,"Fantasy, Kids",Movie,1,6.52,432,"This anime movie is an adaption from the famous fairytale for kids Thumbelina, that aired 1978 in Japan."
29,5229,12337,Soukou Kihei Votoms Recaps,"Action, Drama, Mecha, Military, Sci-Fi",OVA,4,6.52,358,A summarized version of the TV series in 4 parts.
30,5230,14333,Tanken Driland,"Adventure, Fantasy",TV,37,6.52,4058,"Due to the influence of someone who visited her town when she was a child, Princess Mikoto of Elua decides to become a hunter and search for treasure all over the land of Driland. She sets out on her journey with her personal assistant Wallens, but they are soon joined by Pollon, a hunter who dreams of being a hero, and Paan, a wandering knight. As they continue their exploration they begin to sense great danger drawing near."
31,5231,31894,The iDOLM@STER Million Live! &quot;Dreaming!&quot; Animation PV,Music,Music,1,6.52,658,Animation PV of The iDOLM@STER Million Live! included with the limited edition of release of the single THE IDOLM@STER LIVE THE@TER DREAMERS 01 Dreaming!
32,5232,7279,TO,"Action, Sci-Fi",OVA,2,6.52,3869,"Elliptical Orbit:Fifteen years after its last contact with our world, a space freighter known as the Flying Dutchman requests permission to dock at a remote moon base. This mysterious ship carries liquid protons: a power source essential to the survival of Earth’s population. But before the precious cargo can be delivered, the base is ambushed by galactic terrorists who seek to destroy the new form of energy and issue a death sentence to all of humanity.Symbiotic Planet:Against a backdrop of intergalactic colonization and bizarre alien life forms, Aon and Elena – star-crossed lovers from rival countries competing for valuable natural resources – struggle to build a life together despite the objections of their superiors. Their budding romance is thwarted by an outbreak of alien fungus and the interference of a cutthroat militaristic madman.  To survive, the young couple must maintain their faith in each other and learn to trust the unique creatures which inhabit this strange and wondrous new world.(Source: Funimation)"
33,5233,1624,To Heart 2 Special,"Drama, Romance, School",Special,1,6.52,2599,Special recap episode #11.5.
34,5234,9344,Torajima no Miime,Slice of Life,Special,2,6.52,331,"A special that appeared with the Queen Emeraldas OVA, a short story dedicated to Leiji Matsumotos beloved cat ""Mii-kun."""
35,5235,7626,Umi no Triton (1979),"Adventure, Fantasy, Shounen",Movie,2,6.52,235,"A recap of the TV series. While two parts were made, only the first one was shown in theaters during the Uchuu Senkan Yamato Festival. The second part was released half a decade later direct to home-video by Nippon Columbia. Later releases on DVD in 1999 and 2002 put both halves of the recap together for sale."
36,5236,6743,Utawarerumono OVA Picture Drama,"Comedy, Fantasy",Special,3,6.52,3359,Bonus specials released together with the OVA.
37,5237,4099,Wolf Daddy,Fantasy,Movie,1,6.52,552,"The short film ""Wolf Daddy"" directed by Chang Hyung-yun won the Hiroshima Award at the 11th Hiroshima Animation Festival. The 10 minute long animation film features the story of a werewolf novelist who gets to play the role of daddy for a six-year-old girl. Produced in 2005, the animation also won the 2005 Korean Animation Award and a Tokyo International Anime Fair award."
38,5238,17010,Yasashii March: The Tender March,Music,Music,1,6.52,699,"Music video for Soutasei Rirons song ""Miss Parallel World""."
39,5239,1107,Youjuu Toshi,"Action, Adventure, Demons, Drama, Horror, Super Power",Movie,1,6.52,13480,"There is Earth, our familiar world, and then there is the Black World, a parallel dimension that very few people are aware of. For centuries, a pact between the two worlds has been observed to maintain peace, and terms must be negotiated and renewed soon to continue relative harmony.This time around, there is a militant faction that will stop at nothing to prevent the signing of a new treaty for inter-dimensional peace. Two agents of the elite organization known as the Black guards—defenders of the balance between the two worlds—are charged with ensuring the success of the treaty.Director Yoshiaki Kawajiri (Ninja Scroll) blends stylish eroticism, graphic horror and pulse-pounding action as these two race to consummate the peace treaty in time.(Source: AniDB)"
40,5240,14693,Yurumates 3D Plus,"Comedy, Seinen, Slice of Life",TV,13,6.52,3276,The continuation of Yurumates 3D right after the first season.
41,5241,15219,.hack//Versus: The Thanatos Report,"Action, Game, Sci-Fi",Special,1,6.51,4474,"Bundled along with a free game, .hack//Versus, on the .hack//Sekai no Mukou ni Blu-ray disc, is a special called ""The Thanatos Report"". This special connects the events of the game with the events of the movie and ""reveal the last truth"". The protagonist of the special is David; a character who also appears in the main movie. The special takes place in both 2024 (the year in which the movie takes place) and 2025 (the year in which the game .hack//Versus takes place). (Source: AnimeReviews.co) "
42,5242,17325,Ajin Senshi,"Fantasy, Sci-Fi",Movie,1,6.51,603,"In the year 2200 an interstellar war is held where the weapons most frequently used are the psychic capacities. The hero, Zero, son of an earthling and an extraterrestrial, the prince and last survivor of a clan of magicians. He will fight against the army of the Manjidara empire, whose forces are such as its head ambition to control the whole universe.(Source: AniDB)"
43,5243,5848,Cinnamon the Movie,Fantasy,Movie,1,6.51,493,"Mocha, Chiffon, Cappuccino, Espresso, and Milk go with Cinnamoroll in this adventure of a lifetime. Join them in their quest, meeting new friends like Anna (the girl who found Cinnamoroll/Cinnamon) and discovering new places like the Forest of Pastries and Bread and the Coffee Waterfalls."
44,5244,1333,Fushigi na Koala Blinky,"Adventure, Comedy, Fantasy, Kids",TV,26,6.51,480,"One day, Sandys father, Prof. Brown, sends her a stuffed koala doll from one of his trips. Sandy discovers that, after rubbing the koalas nose, he comes alive. His name is Blinky and he is from the magical ""down under"" Koalawalla Land. They are soon joined by his little sister, Pinky. Adventures ensue in both Sandys world and Koalawalla land. Among the characters met are 2 men after the ""magical talking bear"", a lizard that bounces back and forth from the magical realm and the real realm, and kangaroo police officers.(Source: ANN)"
45,5245,17147,Gakkatsu! 2nd Season,"Comedy, School",TV,25,6.51,1177,2nd season of Gakkatsu!.
46,5246,31561,Gangsta. Recap,"Action, Drama, Seinen",Special,1,6.51,10234,Recap of episodes 1-9 of Gangsta.
47,5247,28913,Hidamari Sketch x 365 Recap,"Comedy, School, Slice of Life",Special,1,6.51,424,"Recap of Hidamari Sketch x 365 series included on the limited edition DVD ""Hidamari Sketch Fan Disc / Mousugu! Hidamari Sketch x ☆☆☆""."
48,5248,5956,High School! Kimengumi (Movie),"Action, Comedy, Parody, Romance, School, Shounen",Movie,1,6.51,270,"Three additional adventures for the Kimengumi and friends. In the first episode, the boys fail their exams right before summer vacation and have to take supplementary lessons. The second episode is a mandatory school trip to the beach during summer vacation for a swimming competition. In the third episode school is back in session, the karate club is in danger when a new opponent appears. "
49,5249,17813,Kyoto Animation: Megane-hen,Thriller,Special,1,6.51,5705,Kyoto Animation commercial for the light novel series Kyoukai no Kanata.
50,5250,22113,Kyoukaisenjou no Horizon Specials,"Comedy, Fantasy, School",ONA,4,6.51,1967,"Specials aired on Nico Nico Douga and YouTube, later released on BDs/DVDs."
51,5251,1918,Mahou Shoujo Pretty Sammy,"Comedy, Fantasy, Magic, Parody",OVA,3,6.51,4327,"Sasamis always been kind of neat... but now shes been imbibed with a healthy dose of magic (which she plans to use to right the things wrong with the Earth, and, of course, help keep her brother Tenchi out of trouble). Naturally, theres going to be trouble: this time, its the mysterious Pixy Misa... and Ryoko going at it against Ayeka (as usual) isnt making things any easier for her!(Source: AnimeNfo)"
52,5252,5466,Mahoutsukai Tai! vs. Shamanic Princess,"Comedy, Fantasy, Magic",OVA,1,6.51,820,"A parody-esque epilogue to both Shamanic Princess and Mahou Tsukai Tai!. As a marketing ploy back when Shamanic Princess was first released, buyers who purchased all six first edition LDs of both Shamanic Princess and Magic Users Club, and sent in their proof of purchases before a deadline received a special OVA entitled Shamanic Princess vs. Magic Users Club. It was never sold in stores and was a special omake by the series creators to the fans. The OVA contains an epilogue to both series, which is fitting considering they both came out at the same time.(Source: Wikipedia)"
53,5253,34239,Mutsugo to Ouma no Monogatari,"Comedy, Parody",ONA,6,6.47,1489,An anime collaboration between Osomatsu-san and the Japan Racing Association. 
54,5254,2621,Natsu e no Tobira,"Drama, Romance, Shoujo, Shounen Ai",Movie,1,6.51,1975,"Marion is a young schoolboy who prides himself on his adherence to a philosophy he calls ""rationalism"". Because of his disdain for emotional display, he ignores anything remotely akin to affection. But when hes entangled in a romantic affair with an older courtesan, his rationalism is revealed to be little more than a cover for his own emotional immaturity. Learning to love, Marion blossoms under his older lovers care but unfortunately, Marion has yet to learn the true price of the affair.(Source: ANN)"
55,5255,13283,One Off,Slice of Life,OVA,4,6.5,9299,"A slice of life of high school girls in the early summer. Shiozaki Haruno is a 17-year-old girl who loves her motor cycle, HONDAs Giorno. She lives in remote highlands and longs for a vivid life in a city. Encounters with people staying at Harunos parents boardinghouse encourage her to step forward to her dream."
56,5256,2267,Red Garden: Dead Girls,"Mecha, Mystery",OVA,1,6.51,5652,"In the future (subsequent to the events of the television series) Kate, Rose, Rachel and Claire divide their immortal lives between study and vigilantism. Their past link to the red garden on Roosevelt Island comes back to haunt them after mysterious transfer students Louise and Edgar seek out their friendship."
57,5257,2168,Sakura Taisen: New York,"Adventure, Comedy, Supernatural",OVA,6,6.51,1769,"New York City, the late 1920s. The battle with Nobunaga is over, the city restored to peace...until the owner of Little Lip Theater informs Shinjiro... ""This time, the leading lady will be...you."" Thus Shinjiro, disguised as the actress Petitmint, is forced into the role of ""Cleopatra."" The Star Division members set out to persuade a reluctant Shinjiro, beginning a chase across the five boroughs. Meanwhile, a dark-skinned youth and his servant have appeared unexpectedly in the midst of the flourishing city. His eyes, concealing a silent wrath, are fixed upon nothing less than the Statue of Liberty. Now Shinjiro and company must protect this city of hopes and dreams from a new menace while safely raising the curtain on a new show.(Source: ANN)"
58,5258,988,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,"Action, Comedy, Historical, Military, Samurai",TV,12,6.51,1006,"In the Fifth Year of the Keicho era, the Tokugawa clan sought to solidify their control of Japan. Hidetada Tokugawa has come to the doorsteps of Ueda Castle with the intentions of having the Sanada clan open its doors to him. But the Sanada and their retainers have other plans...(Source: ANN)"
59,5259,2099,Silent Mobius: The Motion Picture,"Adventure, Sci-Fi, Supernatural",Movie,1,6.51,2194,"In a futuristic Tokyo, several policewomen fight a monster. One of them, Katsumi Liqueur, remembers where she saw it before... Katsumi Liqueur, an American-born woman of Japanese descent, travels to Tokyo to visit her mother, Fuyuka, who is sick in the hospital. She takes a shortcut through an alley after her taxi gets stuck in traffic, only to encounter a monster and two policewomen fighting it. Later, she meets their chief, Rally Cheyenne, who, it seems, has been expecting her, though Katsumi has never met her before. The policewomen want Katsumi to help them fight the monster, but Katsumi, who does not want to believe in magic, resists.(Source: ANN)"
60,5260,32684,Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,"Comedy, School, Shoujo, Shounen Ai, Slice of Life",Special,1,6.51,814,A bonus DVD only episode where the boys go to a hot spring.
61,5261,10342,Tetsuwan Atom: Uchuu no Yuusha,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen",Movie,1,6.51,661,"From the TV series of ""Astro Boy,"" three episodes were selected for theater re-edition, ""Robot Rocket"" (46th episode), ""Earth Defense Troops"" (56th episode) and ""The Last Day of Earth"" (71st episode). Of these three, ""Earth Defense Troops"" was the only one originally derived from Tezuka Osamus story ""Number 7."" Its settings were diverted to the ""Astro Boy"" series. In this film, the whole scene of ""Earth Defense Troops"" and a part of ""The Last Day of Earth"" were reproduced in color for this theater version.(Source: Official site)"
62,5262,8553,Time Bokan Series: Time Patroltai Otasukeman,"Action, Adventure, Comedy, Sci-Fi",TV,53,6.51,341,"Burning with ambitions to become the most beautiful woman, the most renowned scientist, and the greatest hero the world has ever known, three villains, Atasha, Sekobitchi and Duwarusuki, unite. The trio are Time Patrollers, the keepers and protectors of the annals of history. But, this is only a cover for the trio, as the villains are league with a nefarious leader, who is trying to alter the course of history to suit his desires, and, under his instructions, the trio travel in time with the aim of tampering with recorded history. Only Hikaru and Nana, disguised as the Otasukemen, stand between the villains and their goals. (Source: Wikipedia) "
63,5263,33934,Trigger-chan,Action,ONA,1,6.51,5051,The fifth anniversary of Trigger has been marked with a Uchuu Patrol Luluco marathon on NND that ended with a special animated sequence featuring mascot Trigger-chan and her buddies Muzzle and Spring.(Source: Crunchyroll)
64,5264,6919,X-Men,"Action, Drama, Super Power",TV,12,6.51,15653,"The X-Men are reunited following the death of a teammate, and are summoned by Charles Xavier to Japan following the abduction of Hisako Ichiki (Armor). There, they confront the U-Men, a lunatic cult that steals and transplants mutant organs to further strengthen their own army, and the battle for justice is on.(Source: Marvel)"
65,5265,3417,Yawaraka Sangokushi Tsukisase!! Ryofuko-chan,"Comedy, Ecchi, Magic",OVA,4,6.51,3560,"Ryofu Housen (Lu Bu) is a powerful general from the Three Kingdoms; alongside Chinkyuu (Chen Gong), Ryofu suddenly finds himself falling to Earth, and landing... in the body of an elementary school student?! With their new lives as flat-chested, women-loving children, Ryofu and Chinkyuu follow their hunger and their desire to get back to their old lives somehow; but it will be difficult, given the variety of obstacles in their way including old enemies, epic monster battles and the most important thing of all, trying to get their hands on Eri-senseis mammoth F-cup breasts!"
66,5266,31128,Arslan Senki (TV): Dakkan no Yaiba,"Action, Adventure, Drama, Fantasy, Historical, Supernatural",Special,1,6.5,6686,"Arslan Senki (TV): Dakkan no Yaiba retells the events of the series first 13 episodes, summarizing the events that transpired from Arslans escape with Daryun, to their time in the Peshawar Citadel."
67,5267,19973,Ashita no Joe Pilots,"Drama, Sports",Special,2,6.5,953,Pilot episodes.
68,5268,3131,Ashita Tenki ni Naare,Sports,TV,47,6.5,297,The adventures of a young golf player.
69,5269,3166,Ayakashi,"Action, Fantasy, Horror, Sci-Fi",TV,12,6.5,20882,"As a child, Yuu Kusaka made a vow upon a shooting star that he would stand on the side of justice and defend the weak. However, the death of one of his friends robs him of the desire to live up to that vow, and he turns a blind eye to the misery of others, using the mysterious power he possesses as a means of making money instead of helping those in need. His days of living only for himself continue, until hes forced to fight for his life against another classmate with powers similar to his. Hes saved by a mysterious girl named Eimu Yoake, who also has strange powers.Eimu reveals that his powers stem from a creature known as an Ayakashi, a parasitic being that grants the user special abilities at the price of slowly draining the life of the host. She helps him fully awaken his own. Now aware of the ayakashi he possesses, Yuu must live up to his childhood vow, putting his ayakashi to use and fend off those who would use their own for evil, all while unraveling the mystery behind the death of his friend. "
70,5270,6096,Bad Boys,Comedy,OVA,5,6.5,584,"Tsukasa, Yoji, and Eiji are friends and members of the motorcycle gang called the Paradise Butterflies. Riding the streets of Hiroshima, their goal in life is to top all other gangs in their city.(Source: ANN)"
71,5271,5337,Bakugan Battle Brawlers: New Vestroia,"Adventure, Fantasy, Game, Shounen",TV,52,6.5,14694,"After the final downfall of the rogue Bakugan Naga, peace was brought back to Vestroia. With the help of Danma Kuusou, his companion Pyrus Dragonoid, and other Battle Brawlers, the Infinity and Silent Cores were combined and the realm was recreated.However, New Vestroia will not be given any respite as humanoid alien invaders, the Vestals, arrive and conquer the Bakugan world in one fell swoop. Armed with a fearsome machine capable of restricting Bakugan into their ball forms, they aim to enslave the race as a form of entertainment.Now, the only force standing in their way is the Bakugan Battle Brawlers Resistance—a group of humans, Bakugan, and Vestals who oppose the idea of annihilating a sentient race. Led by Danma, they must venture into enemy-occupied New Vestroia and repel the invaders, to assure the survival of the entire world."
72,5272,18669,Black Jack: Karte NG Extras,Comedy,Special,1,6.5,612,Unsuccessful takes of episodes from the main series.
73,5273,3007,Bronze: Kouji Nanjo Cathexis,"Music, Shounen Ai",OVA,1,6.5,2929,"A 30-minute OVA composed of five Koji Nanjo music videos, featuring never-seen scenes between Takuto and him, with an original art gallery by Minami Ozaki at the end."
74,5274,769,Burn Up! W,"Comedy, Ecchi, Mecha, Sci-Fi, Shounen",OVA,4,6.5,5750,"When crime and terrorism go out of control in Tokyo, the police unleash Team Warrior - a band of highly-skilled and completely reckless band of female cops. Featuring loose cannon Rio, triggerhappy Maya and ace hacker Lilica, Team Warrior will get the job done, regardless of the budget of the mission. (Source: ANN)"
75,5275,21677,Captain Earth,"Action, Mecha, Romance, Sci-Fi, Space",TV,25,6.5,43137,"One night, right before summer vacation, Manatsu Daichi, a second-year in high school, sees a weird round rainbow floating in the sky above Tanegashima and ventures there alone. He has seen this rainbow before. With the memories of his fathers mysterious death and an encounter of a strange boy and girl, Daiji arrives on the island while the alarm of a building labeled Earth Engine is going off. Someone asks him if he is a captain, just as robotic intruders from Uranus called Kill-T-Gang arrive. The battle around the shining stars is about to begin.(Source: ANN)"
76,5276,6970,Choujin Sentai Baratack,"Adventure, Mecha, Sci-Fi",TV,31,6.5,330,"Late at night, at a lake surrounded by a peaceful forest, a mysterious spaceship landed on the water. The group that emerged from that ship kidnapped the head of space engineering, Professor Katou, and his family. The Professors second son, American football player Yuuji, who had run away from home was in the middle of a game and knew nothing of what had happened.The four young people watching him were Mark, Dickey, Franco, and Yuri. They were a team of four psychics who had been training in a secret base. They had seen the previous nights events and believed them to be an alien attack. Believing their only option to be the transforming robot Baratack, they used their psychic powers to kidnap Yuuji.Baratack could only move by combining the powers of Yuuji and the other four acting as one. When all five, including the astonished Yuuji, cried ""Pentagoras Unite!” Baratack emerged. Yuuji was overcome with a violent rage, his fighting spirit burning to defeat the Golteus reptile army.(Source: Official Website)"
77,5277,2256,Choujuu Kishin Dancougar: Ushinawareta Monotachi e no Requiem,"Action, Drama, Mecha",OVA,1,6.5,653,The Dancouga team prepares for its final showdown with their arch-enemy Zorbados. The team has to travel to the strange dimension of the alien invaders to once and for all save the earth. Fighting on the home-grounds of the enemy will take all their strength and cunning. The Dancouga will have to fight its way to the strange alien red dimension before it can start its final assault and assure the safety of mankind forever. (Source: Anime-Planet)
78,5278,833,Choujuushin Gravion,"Action, Comedy, Mecha, Sci-Fi, Shounen",TV,13,6.5,8364,"The year is now 2041 AD. A new enemy called Zeravire suddenly appears in the solar system, destroying all military installations it comes across. However, a wealthy man named Klein Sandman is already aware of this planned invasion and had been secretly preparing his army for battle. His trump card is Gravion, a giant robot that utilizes gravity as its source of energy. Meanwhile a young man named Eiji secretly enters Sandmans base in search for his missing sister. It is there that he meets another young man by the name of Toga... These two must now fight together with four other individuals aboard the super robot, Gravion to fend off the Zeravire threat.(Source: ANN)"
79,5279,31530,Classroom☆Crisis Special,"School, Sci-Fi",Special,1,6.5,2738,Unaired episode included with the third Blu-ray and DVD volume. 
80,5280,10528,Duel Masters Cross Shock,"Action, Adventure, Comedy, Shounen",TV,50,6.5,920,"Shobu and friends continue to face the members of Fua Duelist in the world championship and defeat them all.And now Shobu is the world champion. Before Shobu could relax he is being called into the creature world to face Diabolos Zeta, Temporal Ruler, who is about to bring annihilation. Shobu and friends gather the new legendary cards and stop him with their new powers of these cards.(Source: Duel Masters Wikia)"
