,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,11510,13325,Crimson Girls: Chikan Shihai,Hentai,OVA,3,6.49,3292,"The Crimson Girls protect women from train molesters. Mitsu, one of the two members, caught the attention of a unique man who could make a woman orgasm with just a touch. He and some of his friends trap Mitsu on the train and brought her to the hotel where she was tortured and had her virginity taken. Now that one of the Crimson Girls has succumbed to his will, his next target is Saki…(Source: HentaiTake)"
11,11511,2533,D+vine Luv,Hentai,OVA,4,6.49,2241,"Hyde is a traveling treasure hunter who arrived in Arville with his childhood friend Sakura. Near Arville is a cave, its the largest ruin of the world. Hyde came across a dying man, whom placed a mysterious amulet within Hydes hands. A week later, the amulet started to glow.(Source: ANN)"
12,11512,2883,Iyashite Agerun Saiyuuki,"Hentai, Parody",OVA,1,6.49,3165,A hentai version of the famous Journey to the West where Goku & co. are big breasted babes.(Source: AniDB)
13,11513,29915,Junai Maniac,Hentai,OVA,2,6.49,1737,"Based on the adult manga by Sayu Ayuma.Keita has been serving Himeko for a very long time, as a childhood friend and as a servant. On the evening before her birthday though, she confesses to having a fiancé, and asks his opinion on it. It turns out she meant a promise he forgot, but he finds a way to make up for it. Yamato finally confessed to his long time crush Nadeshiko, and she said yes! But now that theyve been dating, hes scared of defiling her with his lewd thoughts and desires. When she offers him to stay the night after a study session, she makes sure to let him know that shes not as innocent as she appears.(Source: H-Moe)"
14,11514,32267,Kowaremono: Risa The Animation,Hentai,OVA,1,6.49,2103,"Risa runs away from her home, and her uncles house is the only place she can go to. The uncle has been lonely for a long time, and cant help but notice how much his niece has developed... Based on the erotic manga by Yoshiron. (Source: AniDB)"
15,11515,2445,Maple Colors,Hentai,OVA,2,6.49,3258,"Saku Ryojiro has just transferred to Kouka Academy, which is famous for theatrical activities. On his first day at school, he started a fight with Aoi Mirai. To make the matter worse, it was seen by Aizen, the head of the Drama Club. All of Ryojiros classmates are problem students, and he thought he could use the fight to rid himself of them. Then, Ryojiro is assigned to direct the classmates in a drama competition against the Drama Club. If they lose the competition, they will be suspended. However, because they are problem students, he has difficulties directing them.(Source: AnimeNfo)"
16,11516,9638,Ore wa Kanojo wo Shinjiteru!,Hentai,OVA,1,6.49,5071,"Kensuke and Ayumu have known each other since childhood. It wasn’t until recently that they realized that they had feelings for each other that were much more than friends. While working in a PC Software company as a salesman, Kensuke is told to work at another branch due to a shortage of manpower. The big catch here is that he won’t be able to live at his apartment anymore so that he can easily commute to his new job.That being said, he won’t be able to see Ayumu for a very long time, but she’s been sweet enough to watch over his apartment while he’s gone. Well, you know what they say about long distance relationships; after a good amount of time has passed, Kensuke is in a mixture of loneliness and paranoia. He’s missing Ayumu, but also doubting why a woman like her would stick around for a guy like him. To add more confusion to the fire he’s come across four women around his new work that give him more temptation that he can bare.Will our hero hold out for love, or will he give into the pressures?(Source: White Masq)"
17,11517,217,Shin Angel,"Comedy, Drama, Hentai, Romance",OVA,5,6.49,1420,"Kousuke is a high school student. He just recently found out that his childhood friend Shizuka (whom he has a crush on) is now going to his high school. However, they havent seen each other since they were five and much has changed. They dont like each other at first but they accept each others differences and continue their friendship. They go on with their lives until small events start to escalate and they start to show affection for each other. In the meantime, Kousukes good heart, lechery and luck lead him into the beds of various other young women, in his attempts to solve their problems. (Source: ANN)"
18,11518,11465,Tsuma no Haha Sayuri,Hentai,OVA,2,6.49,2071,"The main character is a white-collar worker. He has a wife, but she runs away from home. When he is at a loss what to do, Sayuri, his wifes mother, reaches out for him, ""Ill replace her... Please..."" As he lives with her, he gradually falls in love with her, and so does she...(Source: VNDB)"
19,11519,1389,Yakin Byoutou San,Hentai,OVA,3,6.49,2710,"Sora was lying in front of a hospital. He was seriously injured, and when he was about to die, a nurse, Yamami Yu, helped him. He was sent into an emergency ward, and he met a beautiful woman, Mikage Reika. She was a director of the hospital, and she asked him to become a test subject. Because he didnt have any relatives, he accepted it. Then, Yagami Yu was supposed to take care of him. Since that day, his fate had changed a lot.(Source: AnimeNfo)"
20,11520,30460,Kanojo ga Nekomimi ni Kigaetara,Hentai,OVA,1,6.48,1777,Based on the adult manga by Miyabi.
21,11521,32997,Lo Re: Pako Sukusuku Mizuki-chan The Animation,Hentai,OVA,1,6.48,1819,Based on the manga by Red Akazawa. 
22,11522,6685,Mesu Kyoushi: Injoku no Kyoushitsu,Hentai,OVA,3,6.48,2005,"Based on the adult game by Bishop.Toudou Miyuki and Sanada Eiji are teachers in the same school and lovers. They had decided that they would preserve their chastity until they are married. However, Miyuki is assaulted and loses her virginity to Takuya, Eijis step-brother. Furthermore, it doesnt stop there as Takuya turns his attention on the other female teachers one after the other.(Source: hanime)"
23,11523,6220,Musuko no Tomodachi ni Okasarete,Hentai,OVA,2,6.48,1883,"Yoko is happy. She lives a peaceful life with her husband, Masahiko, and their son, Kazushi. But there is one thing she complains... They havent had sex for a long time. One day, a friend of Kazushi comes to her house. His name is Ryouto. He is handsome and polite. But she doesnt know yet that Ryouto has a secret personality... (Source: AniDB) "
24,11524,31400,Rinkan Biyaku Chuudoku: Nigeba Nashi! 1428-nin no Seito Zenin ni Sex Sareru Reijou Sayaka,Hentai,OVA,2,6.48,2327,"She was a pretty girl you might find in any town. Most people would look and see an innocent. Not one guy. One guy imagined her begging, tearful face and got aroused.He didnt even realize how deep his sadist desires went. He began to stalk her. He looked for anything to feed the fantasy that she was a dirty whore. A justification. And then, a single DVD arrived in the mail.The DVD was a secret gathering in the home of a wealthy family,where adults helped themselves to a young girl. The young girl was Sayaka. The sex was rougher than anything hed ever seen.Several days later, the person who sent the DVDmade a request. ""I know who you are. I want an amateur with your sort of perverse interests to do some training.""A drug was provided. It was a drug used to make the gathering video. Sayaka lived for it. She existed to taste it.Her hunger for the drug made her beg and plead...The desire that marinated his sadist heart now aimed at her.(Source: dlsite)"
25,11525,5993,Samayou Midara na Lunatics,Hentai,OVA,2,6.48,1916,"Eifa loves her brother, Alois, but due to their status as royalty they are unable to express their love. One day Eifa was tricked and cursed by a witch seeking to become the new queen. Due to the curse Eifa can only exist at night and when it is day, her body is replaced by Alois. Their incestuous love is also exposed, and together they are banished from the kingdom.In desperation to break the curse, Alois decides to seek the help of another witch, named Yorandel.(Source: VNDB)"
26,11526,20757,Taimanin Yukikaze,"Demons, Hentai, Supernatural",OVA,3,6.47,3280,"Yukikaze, a student at a ninja training academy, learns new demon-fighting techniques. One day, she and her friend Akiyama Rinko decide to infiltrate an evil organization in hopes of finding Yukikazes mother; however, to do so, there is a great price they have to pay..."
27,11527,8655,Bijukubo,Hentai,OVA,2,6.47,2918,"Yohei happily lives with his mother, Kaho, and his cousin, Fumika. But one day, Kaho tells Yohei that Kaho is actually an older sister of his father, not his mother... She also tells him that his mother passed away long time ago. Yohei is shocked to hear that, but he starts seeing Kaho as a woman, not as his mother. Days later, a woman, Ikue, moves to a house next to his. When Ikue first sees Yohei, she suddenly starts crying and Kaho turns pale. Ikue tells them she is a relative of Yoheis mother and she wants to accept him as an adopted child. Of course, Kaho and Fumika turn it down... From that day, their lewd and erotic life starts...(Source: ErogeShop)"
28,11528,2138,Kage (OVA),"Action, Hentai, Historical, Martial Arts",OVA,4,6.47,3176,"It is the peaceful Edo period in Japan, and ninjas are hardly needed anymore. Karyu, a particularly skilled ninja, is forced to do work as a hired killer. She is asked to kill a merchant, but when she gets there, she finds that his servant is actually a ninja, who is just as skilled as Karyu. Her name is Uzume. Karyu and Uzume then compete against eachother in a bloody battle for superiority. (Source: ANN)"
29,11529,1359,Nikutai Ten&#039;i,"Hentai, Yuri",OVA,2,6.47,6551,"Kenichi and several of his friends stay after school to look at a new archaeological find, a bizarre looking mirror. Suddenly, the entire building is transported to an alternate dimension and a magic field surrounds it to prevent them from escaping. Also, their minds have switched to other peoples bodies. The only way to switch bodies is when their sexual emotions are high. Kenichi must find a way to return everything back to normal before the dimension falls apart.(Source: ANN) "
30,11530,746,Papa to Kiss in the Dark,"Comedy, Drama, Romance, Yaoi",OVA,2,6.47,28620,"Munakata Mira is in love with his father, the famous Hollywood actor Munakata Kyousuke. Unknown to the public, both of them are father and son as well as lovers. When Mira turns 15 and enters high school, he faces trouble with his childhood friend falling in love with him. Also, finding out he is adopted only distresses him further. Then theres the problem of Kyousuke probably marrying a famous actress, whose son seems to have an interest in Mira. (Source: ANN) "
31,11531,2917,Seijun Kango Gakuin,"Comedy, Hentai",OVA,3,6.47,1864,"You wouldnt think that a hospital would be the setting for a series of erotic adventures, but when a new crop of nurses aides reports for duty, theyre confronted by an erotic lesson plan that pushes them to the brink of ecstasy... and sanity. "
32,11532,6891,Soukan Yuugi 2,Hentai,OVA,2,6.47,2570,"Im Makoto. My father is always busy with his business. I dont remember my mother because she died when I was a kid. I now live with my older sister. One day, new mother and younger sister join us all of a sudden! Of course, Im happy. I masturbate hard every day like never before, but a mishap happens to me. I get involved in a traffic accident and am sent to hospital.... There, however, works my old friend as a nurse. Also, my friend is hospitalized there. Oh, Ill become friends with them using the game given from a strange salesperson.... (Source: ErogeShop)"
33,11533,9849,Akina to Onsen de H Shiyo!,Hentai,OVA,1,6.46,4372,"Miyazawa Akina is the captain of a college softball team who has just hit a string of good luck. Her team has won the tournament, her love life is progressing well and her childhood friend has now become her boyfriend, and she recently won two tickets to a nearby hot springs. In high spirits, she fully intends to relax and celebrate her victories, but she might not be able to get much rest in such a romantic location, alone with the man she loves.(Source: ANN)"
34,11534,7266,Binkan Athlete,Hentai,OVA,1,6.46,3537,"Shigeru is a university student. He likes to play sports and works at a sports gym part-time. One day, Ayako, a massager, suddenly tells him, ""Youve got golden fingers! You must have a special talent for massaging! ""He is taken to a massage room and ordered to give Asaka, a famous beach volleyball player, a massage. He doesnt know what to do, but he gives her a massage. However, she suddenly goes out of the room angrily. He has no idea whats wrong with him, but Ayako says, ""Why dont you get her to reach orgasm?"" and she gives him erotic massage lessons. Like this, his life as a massager begins..."
35,11535,14659,Hump Bang,Hentai,OVA,2,6.46,1775,"Kouji and Hiro are exploring their sexual lives, not with ease, but with gradual acceptance of each others tastes. Kouji acts as the dominant master and Hiro seems to be the willing slave. Will this setup work for these two?(Source:  HentaiTake)"
36,11536,4004,Inda no Himekishi Janne,"Fantasy, Hentai, Horror",OVA,2,6.46,3422,"There is a beautiful princess, Janne, in a beautiful country. She has a special ability in sword technique and magic. The country is peaceful but monsters called ogres start to attack them. Janne takes an initiative and battles the ogres but her younger sister Yuwa is taken by them. Janne goes to Dark Elfs fastness by herself but she is trapped and caught by them. Janne is given a sexual training there and her body and spirit gradually change..."
37,11537,18653,JK to Orc Heidan: Aku Buta Oni ni Ryougyaku Sareta Seijo Gakuen,Hentai,OVA,2,6.46,2918,"Anime adaptation of the PC game by Blue Gale LIGHT.Deep in a forest, there existed an old European-style building made of brick. It was an all-girls school attended only by girls from good families.One day the school was covered by a mysterious thick fog caused by an earthquake. Orc soldiers emerged from the ominous fog.The schoolgirls were attacked one after another by these brutes from a parallel world. The girls resistance was futile; they were crushed by the powerful orcs. Rape and death, only tragic screams echoed through the school.Why did it become like that!? There was no one who could answer that question...(Source: VNDB)"
38,11538,733,Kizuna,"Drama, Romance, Yaoi",OVA,2,6.46,6547,"Young kendo prodigy Ranmaru Samejima captures the attention of Kei Enjoji, the illegitimate son of a yakuza boss. Kei, determined to form a bond with Ranmaru, cultivates a friendship built on trust and sacrifice, which soon turns into love. After saving Kei from a yakuza hit-and-run attack, Ranmaru is forced to give up kendo forever, and the two are left with only their faith in one another. Vowing to support each other far from the world of the yakuza, the two begin living together as a couple. However, when a mysterious figure from the pairs past returns in pursuit of Ranmaru, they are thrust back into the world they fought so hard to leave—and their love may not be strong enough to survive it."
39,11539,18455,M Ogui: Last Order,Hentai,OVA,1,6.46,2331,"Anime adaptation of the same name manga by Kurosugi Shinsaku. Rina and Shiori are two women who are not to be messed with. One night, when out late in the karaoke bar, the staff of the karaoke bar tries to take advantage of the two ladies. There is a disagreement about the bill, but the two ex-gang ladies fight back. As revenge they decide to rape the karaoke staff and force them to have sex with each other."
40,11540,30262,Okane ga Nai Specials,"Drama, Romance, Yaoi",Special,4,6.46,1285,Short specials included with the DVDs of Okane ga Nai series.
41,11541,2861,Seifuku Shojo The Animation,Hentai,OVA,2,6.46,2552,"The anime itself depicts teen-aged (and well endowed) school girls getting raped—by her teachers (the first episode), by some ""businessmen"" who mistake the girl for a hooker (the second episode), by a class mate in mad love with the girl (third episode), and finally two sisters being raped by the school janitor.(Source: AniDB)"
42,11542,2324,Angel Blade,"Action, Demons, Hentai",OVA,3,6.45,5863,"The surface of Earth has been rendered unlivable. Due to years upon years of pollution, humanity has been forced to build cities to rise above the planets filthy surface and adapt to this new way of life. Not only this, but there is also a thriving kingdom of mutants lurking below the billowing clouds of smog and pollution.The leader of these mutated monstrosities is a powerful, busty woman known as Phantom Lady. She dispatches her minions to attack the people above, taking advantage of and raping young women. The police are fully aware of these demon rapists, but know nothing of their origins or how to stop them. Their only hope lays within their citys mysterious, magical, and sexually explicit savior, Angel Blade. With her deadly sword, provocative costume, and strong sense of justice, this jiggling juggernaut of justice will appear whenever necessary to vanquish the Phantom Ladys demonic horde－if she can gain control of her hormones, that is!"
43,11543,31885,Majuu Jouka Shoujo Utea,Hentai,OVA,2,6.45,1542,Based on the erotic manga by Suzu Suzuhane.
44,11544,32016,Secret Journey,"Comedy, Fantasy, Hentai, Supernatural, Yaoi",OVA,Unknown,6.46,2349,"Genjo Sanzo is on a journey, he has to travel to India to retrieve the holy sutras. Along the way, he happens to free Goku, a sex-addicted monkey sealed by Buddha. Together they travel to the west.Based on ""Journey to the West"".(Source: MU)"
45,11545,8289,Toumei Ningen R,Hentai,OVA,2,6.45,2300,"The invisible stud returns to cause more mischief and spy on beautiful girls! Is Mie behind this again? His boss hears the invisible stud is back and confronts Mie, but he denies that he is behind it. Having put the invisible potion in a secure place and confirming that it was still there, they’re left to wonder who the new invisible stud might be. (Source: HentaiTake) "
46,11546,2945,Hitozuma Ryoujoku Sankanbi,Hentai,OVA,2,6.44,2486,"Three wives are required to attend a parent/teacher conference because their children were in trouble at school. When they get to the school, they are welcomed by two men, who tell them that the school is closed. The men then lead them to an old abandoned school and decide to punish them in place of their children. (Source: ANN)"
47,11547,7179,Makai Tenshi Djibril 3,"Fantasy, Harem, Hentai, School, Supernatural",OVA,2,6.44,2831,"Naoto lives a peaceful life after he saved Rika. But one day, the Misty May suddenly appears and Hikari is abducted by her. They are depressed because they can do nothing.... When he has a bath at night, a girl, Nagi, suddenly appears in front of him. Actually, Nagi is an android. One the next day, the Misty May appears again. Rika has a battle against her and Naoto makes up his mind to have sex with Nagi to save Rika...?(Source: Himeya Shop)"
48,11548,33165,Mashou no Nie 3,Hentai,OVA,2,6.44,1430,"Long ago, the infamous pirate Van Clad ruled the seas unchallenged—that is, until his cunning navigator orchestrated a mutiny and slayed him during a treasure expedition. However, before drawing his last breath, he swore to one day return and claim his vengeance upon the descendants of his betrayers. Three hundred years later, the young naval officer Klaus Ainhart stumbles upon Van Clads final resting place. While exploring the deceased pirates remains, Klaus is suddenly possessed by Van Clads malevolent spirit. Now in possession of the officers memories, the newly reborn pirate learns that his host is actually a celebrated military figure from the Kingdom of Austria, founded by none other than the traitorous navigator who killed him centuries ago.Under the guise of Klaus, Van Clad carries out a sinister plan to defile the legacy of the man he hates the  most—by enslaving the women of Austria and turning the kingdom into a pirate lair."
49,11549,3427,Oni-Tensei,"Hentai, Horror, Supernatural",OVA,4,6.44,1387,"There is an ancient legend that says if a tattoo is drawn to perfection, it will come to life. Reiko Kure is a female detective with a strange massacre on her hands. Some kind of huge animal savagely murdered thirteen members of the mafia, and only the quiet Ema Nozomi was left at the scene. Ema is taken into protective custody. However, every man left with her is killed, and every woman left with her is raped. There are no clues, except the innocent Emas strange tattoo, perfectly depicting a demon.(Source: ANN) "
50,11550,18959,Waisetsu Missile The Animation,Hentai,OVA,1,6.44,2179,Based on the adult manga by Taropun.
51,11551,17543,D-Spray,Hentai,OVA,1,6.42,1800,"Based on the erotic game by Undermoon.Saionji is a lazy employee who always gets scolded by his boss. One day, he was asked to test the effectiveness of an aphrodisiac on the female employees of his company.(Source: HentaiTake)"
52,11552,5321,Futari no Aniyome,Hentai,OVA,2,6.43,1958,"Shinyas school days are boring until Akane, a woman that his brother was to marry due to a family arrangement, started attending the same school that he was attending. Shinya remembers meeting Akane when they were younger and that they made a promise to be together when they were older. In order to make Akane, his and his alone, he gets his sister-in-law to teach him everyway possible to please a woman. After he approaches Akane, and they begin to make love, the gradual distance between the two begins to close and affects everyone around them... "
53,11553,13217,Hishoka Drop The Animation,Hentai,OVA,1,6.43,1974,"A young assistant finds himself surrounded by hot office ladies so he thinks his dearest dream just came true, but soon he realizes that -more than a harem master- he is like the office sexual toy. (Source: ANN) "
54,11554,8339,Kachou no Koi,"Comedy, Romance, Yaoi",OVA,1,6.43,6890,The story centers on a manager named Odakara Kazuhiko who has spent all 33 years of his life without a girlfriend. An encounter with a new employee named Harada makes Odakara realize that he is gay.
55,11555,5653,Mahou Shoujo Ai San: The Anime,"Demons, Hentai, School, Supernatural",OVA,3,6.43,1981,"Ai, Rin, and Meg are magical soldiers who battle the evil Yuragi infesting the streets at night. The usually solitary Yuragi, attacking girls at random, have been collaborating towards an unknown goal. In the center of it all is Shin and his daughter Mayu, who Rin gave birth to after he raped her. (Source: HentaiCrunch.com) "
56,11556,5209,Manin Densha,Hentai,OVA,3,6.43,2708,"While riding the train, some girls get into trouble."
57,11557,2194,Mejoku,Hentai,OVA,2,6.43,2830,"* Based on a game by Love JuiceI became a teacher to be like a passionate teacher in TV dramas, and I worked hard for the school. However, the principal who understood my way of teaching became sick, and hospitalized. Then, the vice-principal, Migiwa Anzu, took over the job. However, her educational policy was to make the students enter elite university, and my ideal education was broken. I was discouraged and became a bad teacher, and then even students began to make a fool of me. One day, I was scolded for the mistake I made in the class by the five female teachers who subordinated Ms. Migiwa. Then, I was dropped from homeroom teacher, and I began to just watch another teacher`s class. Since that day, my humiliating days began.(Source: AnimeNfo)"
58,11558,33138,Nama Lo Re: Namakemono The Animation,Hentai,OVA,1,6.43,1529,An adaptation of the one-shot Namakemono by Akazawa Red.
59,11559,10392,Pet Life,Hentai,OVA,1,6.43,2374,"Due to a mix-up, Shizumoris underwear ends up being put into the wrong locker by a classmate after P.E. Shizumori now has to spend half the school day without wearing any underwear until she is finally able to return to the locker room. Once there, shes surprised by Ozaki smelling her underwear. He gives her back her bra, but throws the rest on the ground. When Shizumoris leans down to grab it, he makes a candid shot of her wearing no underwear. Armed with photo-evidence of her being an ""exhibitionist"" he blackmails Shizumori into having sex with him. (Source: hentaistream) "
60,11560,2943,Inbaku Gakuen,"Hentai, School",OVA,3,6.42,2489,"Keisuke Shimizu, upset over the problems in his household, becomes a delinquent and sees women as only sexual tools. His class representative, Orie Yuki, wants to change his beliefs. To show him the power of true love, Orie agrees to be his sex slave for three months. Orie has no idea what her decision will have on her future, especially since Keisukes attention is away from his former lover.(Source: ANN)"
61,11561,3916,Magical Witch Academy: Boku to Sensei no Magical Lesson The Animation,Hentai,OVA,2,6.42,2930,"In a world where magic is common, there is the most prestigious school called Wizadia Magic Academy. Tsukasa Strobilanthus, the only guy in the all-girls school, is here to learn how to control his powers the Mystic Eyes. Whenever his glasses are removed, his powers go out of control, making any girl he glares at into a state of horniness. Tsukasa has been sent to this school to find the one person in which his powers are useless against so he can learn how to control his Mystic Eyes."
62,11562,2431,Nikuyoku Gangu Takuhainin,Hentai,OVA,3,6.42,1566,"Working for a moving company, Shouji is invited to a party by a girl named Yuika. However, he is drugged, and multiple women take advantage of him, and rape him repeatedly. When he recovers his memory, he finds himself stuffed in a cardboard box on the railroad tracks, with a suicide note stuffed inside. Shocked, he frantically escapes from the cardboard box. Vowing revenge, he sets off to Yuikas residence. He pretends to be a delivery man, and enters her apartment. There, he stuffs her in a box and takes her to a hideout where she will be used as a lure to contact the other party members that violated him. Watch the depravity of Shoujis revenge as he hunts down and boxes up the women for his carnal revenge... (Source: AniDB)"
63,11563,1633,Shintaisou: Kari,Hentai,OVA,4,6.42,3942,"A P.E. teacher, Nikusuke, happened to obtain a brief of ""Dark Rhythmic Gymnastics Project"". It is a competition where the players compete with others their lewdness. Following the project, Nikusuke looked for the players with Tomomi, a granddaughter of the board chairman. Their first game was Miku. Tomomi deceived innocent Miku, and she invited Miku out at night."
64,11564,11523,Shiofuki Mermaid,Hentai,OVA,1,6.42,1690,"Based on the eroge by Marine.Makoto is an ordinary university student who often visits a nearby swimming pool to swim and watch women in swimsuits. One day, he is asked to teach Marina how to swim. It seems she cant swim at all. While he touches her body, he gets an erection. Marina notices it, and gives him a blowjob. When he touches her vagina, she cries out in pleasure and achieves female ejaculation. His unknown erotic ability comes into bloom! Make all women—from a university student to a married woman—ejaculate with your fingers!(Source: ErogeShop)"
65,11565,8837,Taimanin Asagi Special,"Action, Demons, Hentai, Martial Arts, Supernatural",Special,1,6.42,2258,Side story of Taimanin Asagi.
66,11566,8577,Aki-Sora: Yume no Naka,"Ecchi, Romance, Seinen, Yuri",OVA,2,6.41,37519,"Siblings Aki and Sora Aoi have been in a secret relationship ever since they confessed their feelings to each other on a rainy day. Soras twin sister Nami—unaware that his affections lie elsewhere—decides to have him join the Fashion Research Club at school in an attempt to set him up with their classmate, Kana Sumiya.However, Namis actions mask painful truths. While her motives appear like those of a good sister trying to help her brother finally get a girlfriend, she is harboring secret, forbidden feelings of her own."
67,11567,6402,Bakunyuu Maid Kari,Hentai,OVA,2,6.41,2588,"Miwako Shirasaki is hired by her schoolmate Ai to work by her side at a maid cafe.But none of them know that somewhere in Akihabara an underground organisation called ""Maid masters"" abduct young waitresses to confine and rape them..."
68,11568,1339,Cool Devices,Hentai,OVA,11,6.41,3966,"Welcome to a series of tapes the likes of which youve never seen before! Strong stories, highly charged with erotic content are all presented without Japans export censorship (as they were intended to be seen).They do not follow a single story. They break all the rules. They are Cool Devices. They arent for kids, but they might be for you if you have the guts. Welcome to a new world... and be sure to wash your hands when youre done.(Source: Official Site)"
69,11569,24273,Iinari! Saimin Kanojo,Hentai,OVA,2,6.41,2867,"Based on an adult PC game by Courreges Ace. Takuma has a crush on Megumi, but is unable to confess or date her. When browsing on his phone, he comes across a hypnosis program and decides to try it. Could this be the thing to bring him closer to Megumi? Perhaps it will make her simply obey, which could be a lot of fun too..."
70,11570,6235,Immoral,Hentai,OVA,2,6.41,2189,"A school doctor comes in possession of a sexual hypnotic spray that inhibits girls to succumb to sexual desires. One after another, high school girls fall prey to the school doctors sex schemes turning them into sex slaves. "
71,11571,9467,Kanojo ga Mimai ni Konai Wake,"Drama, Hentai",OVA,3,6.41,2704,"Seiji is a permanent part-timer. He has been dating a girl, Ai, for two years and he is now thinking about marrying her. But one day, he has a traffic accident and breaks his leg and becomes hospitalized. Ai promises,  with a smile, to visit him every day. But their relationship gradually changes after his hospitalization.A real estate broker who hit Seiji. A guy at the same hospital room. A handsome doctor in charge of him. A co-worker at his shop. A nurse who is his ex-girlfriend. Various people cut in on Seiji and Ais relationship. Will they be able to overcome it and keep their relationship?"
72,11572,8111,Last Waltz: Hakudaku Mamire no Natsu Gasshuku,Hentai,OVA,2,6.41,2748,"It was just supposed to be a summer training.... Yuki is a caretaker of the baseball club. She and other members stay at a training camp on the isolated island now. But one day, a civil war breaks out. Male teachers leave the island to see whats going on. However, they never come back. Several days later, they know that their ship is wrecked. Nothing to drink.... Nothing to eat.... They gradually lose their self-control....(Source: ErogeShop)"
73,11573,8653,Mahou Shoujo Isuka,Hentai,OVA,3,6.41,2600,"The evil stone conceives a part of the king of the hells power in a different world. To prevent his revival, the stone is implanted into a body of a magical girl! Now the clans from the hell follow after her. The evil stone cannot be regained by a simple destruction of the body. Thus, they start disgracing the magical girl in various ways!(Source: dlsite)"
