,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,3610,17357,Dokidoki! Precure Movie: Mana Kekkon!!? Mirai ni Tsunagu Kibou no Dress,"Fantasy, Kids, Magic, Shoujo",Movie,1,6.93,1828,"Mana is given a wedding dress which was worn by her mother and grandmother.All of sudden a mysterious man named Matthew appears and takes her to the past world.Mana is so glad to meet her grandmother and her beloved dog Maro that she had a long time ago, but she cant find two of her best friends Rikka and Alice. It looks her precious memories have been changed somehow.If things continue as is, the future will be ruined, too.The Precure girls have to fight to protect their memories and future!!(Source: Crunchyroll)"
11,3611,2645,Dorami &amp; Doraemons: Space Land&#039;s Critical Event,"Adventure, Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,6.93,457,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
12,3612,894,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,6.93,57623,"Piccolo is training at a barren cliff when a handful of mysterious enemies attacks and defeats him. These same enemies then go to Mount Paozu to steal Gohan Sons ""Dragon Ball."" Upon arrival, not only do they defeat Gokuu Sons spouse and father-in-law—Chi-Chi and Gyumao, respectively—but they also kidnap Gohan in the process.Feeling something isnt right, Gokuu rushes home, only to find Chi-Chi lying on the ground as she explains the situation. He then goes to Kame House and borrows the Dragon Radar in order to locate the Dragon Balls and, with them, the enemies and Gohan."
13,3613,9330,Dragon Crisis!,"Action, Magic, Romance, School, Seinen, Supernatural",TV,12,6.93,94922,"A normal high school boy Kisaragi Ryujis peaceful life is turned into an adventure by the return of his second cousin Eriko. Ryuji and Eriko seize a relic box from a black broker. In the box, they find a red dragon girl Rose. In order to protect Rose from the black organization, Ryuji decides to fight using his power as a relic handler."
14,3614,6055,F,"Cars, Shounen, Sports",TV,31,6.93,816,"Gunma Akagi, a teenager from the countryside, frequently causes a ruckus with his turbocharged tractor, much to the chagrin of his father, aspiring politician Souichirou Akagi, who urges the family to set a good example to ensure his success.One night, while Gunma is driving his tractor on the highway with his best friend Tamotsu Oishi, the two are suddenly overtaken by a speeding car. Gunma interprets this as a challenge and tries to outpace his opponent, only to fail in a spectacular fashion. The defeat sparks a fire within him, and Gunma becomes determined to win against this mysterious foe at all costs. Soon after, he leaves the peaceful countryside behind and moves to the bustling city, aiming to become the next Formula One star!"
15,3615,4124,Futari wa Precure: Splash☆Star Movie - Tick Tack Kiki Ippatsu!,"Fantasy, Kids, Magic, Shoujo",Movie,1,6.93,2375,"On their way to a singing contest, Mai and Saki meet a mysterious man looking for the oldest clock in town. It turns out that this clock is a portal to the World of Clocks, and the mysterious man is a servant of Dark Fall who wants to stop time to destroy the world. With the help of the clock spirits, Pretty Cure must fight to escape his perfect maze and start time flowing again. Takes place during the second half of Futari wa Precure Splash☆Star."
16,3616,4856,Fuuma no Kojirou: Fuuma Hanran-hen,Action,OVA,1,6.93,549,"After the Chaos war, Kojiro and Ryouma return to earth only to find their clan members killing off each other. "
17,3617,1760,Golgo 13,"Action, Adventure, Drama, Military, Seinen",Movie,1,6.93,6344,"After assassinating the son of business tycoon Leonard Dawson, Golgo 13 finds himself prey to the CIA and the U.S. Army, whom Dawson has personally hired to kill the assassin. As days pass by, Dawson slowly loses his sanity as he continues to plot every attempt to kill Golgo 13 even without caring about who hired the assassin to kill his son.(Source: ANN)"
18,3618,6726,Hanasakeru Seishounen Recaps,"Drama, Romance, Shoujo",Special,3,6.93,2686,Recap specials of Hanasakeru Seishounen.
19,3619,4334,Heroman,"Action, Sci-Fi, Shounen",TV,26,6.93,23405,"In Californias Center City, shy but kindhearted Joseph Carter ""Joey"" Jones lives with his grandmother, working in a coffee shop. Though his family is financially burdened and he is bullied at school, he remains cheerful. A robotics enthusiast, he wants a top-of-the-line toy robot called a Heybo more than anything.One day Joey and his friend Simon ""Psy"" Kaina come across a destroyed Heybo discarded by a group of rich kids. He takes it home and repairs it himself, excitedly naming it Heroman. However, one night Heroman is struck by lightning and comes to life, growing several times its size in the process.That same night Center City is attacked by aliens called Skrugg whose attention was brought to Earth after Joeys acquaintance Professor Matthew Denton made attempts to contact them. Along with Joey, Heroman quickly heads to the scene of the attack, where he finds people in trouble, including his friend Lina Davis and her father. Using an arm-mounted controller, Joey is able to command Heroman to use superpowers to fight off the Skrugg and rescue civilians. As the aliens continue their invasion of Earth, the duo are the only ones separating humanity and destruction."
20,3620,509,I My Me! Strawberry Eggs,"Comedy, Drama, Romance, School, Slice of Life",TV,13,6.93,25043,"Amawa Hibiki is a young man just out of college, with an education to be an athletics teacher. Hes been having a hard time finding a job since he graduated, so all his money has gone towards living expenses. When his landlady demands his first payment to live in her living establishment upfront, he heads to the local middle school to get hired as a teacher. However, the principal refuses to hire him without hesitation. She will not hire men as teachers and makes it clear that she hates all men, saying they put no love into their passions and work. Amawa does not give up and with the help of his landlady, he crossdresses as a woman without a second thought, and gets hired, so he can earn money and also prove the principal wrong. Now, he has to keep his real gender a secret, and avoid strange situations, including the affections of his students (from both genders). (Source: ANN)"
21,3621,5296,Jigoku Sensei Nube: Kyoufu no Natsu Yasumi! Asashi no Uni no Gensetsu,"Action, Horror, School, Shounen, Supernatural",Movie,1,6.93,1070,"When Nube and his class arrive at a small island to carry out beach activities, they heard a forbodding tale from an old man residing on the island. Legend has it that there is a creature known as the sea spider in the open seas around the island. When the creature is past 200 years old, it will turn into a monster and devour humans to satisfy its appetite. However, curiousity kills the cat and Yukime decides to pursue the authenticity of the legend. And then, a girl suddenly appears on the beach. Possessed with a strange charm, she immediately attracts Hiroshis attention and overcomes him. Soon later, strange things start to happen to the others whereby Kyoko and Ritsuko-sensei got attacked under strange circumstances. The true identity behind the mysterious girl is questioned and the legend behind the sea creature seems to be true after all."
22,3622,3129,Kaibutsu-kun,"Comedy, Horror",TV,49,6.93,460,"The prince of Kaibutsu Land, Kaibutsu-kun, decides to go to the human world as part of his training to become the King.(Source: ANN)"
23,3623,4485,Kasei Yakyoku,"Drama, Historical, Josei, Romance",OVA,4,6.93,529,"The story takes place in old Tokyo, the Tokyo of August-September 1923 (Showa 12). At this moment in time, the city is a mixture of extremes... past and present, rich and poor, good and bad. This is a city where we see both horsecarts and motorcars, swords and pistols, lords and businessmen.  A wealthy woman from an upper-class family finds herself attracted to a handsome young man, Taka. He and his younger brother seem to be allied, perhaps not entirely willingly, with some of the citys criminal underground (Yakuza). The ladys lovely young maidservant, Sara, meets him too, and a conflict ensues which can only lead to tragedy, passion, and dishonor. But, as events move on, and the days pass, the viewer sees a terrible date coming closer... that unforgettable day of September 1, 1923, at 11:58, when the Great Kanto Earthquake and tidal wave struck Tokyo, causing the death of almost 100,000 people, one of the greatest disasters in human history. (Source: The Technogirls)"
24,3624,1420,Lupin III: Russia yori Ai wo Komete,"Action, Adventure, Comedy, Shounen",Special,1,6.93,2863,"This time Lupin is after 500 tons of gold bullion that used to belong to the House of Romanov, the last rulers of the Russian Empire. His only clue is a code in an old book that a cipher machine has broken down to the words ""Bank of Liberty."" As always, whenever Lupins involved, the situation gets complicated. This adventure takes him through the USA and Russia, with loads of action and classic Lupin-style escapades along the way.(Source: AniDB)"
25,3625,1502,Mahou Shoujo Pretty Sammy (1996),"Comedy, Fantasy, Magic, Parody, Seinen",TV,26,6.93,3501,"The carefree Tsunami is next in line to rule over the Magical Kingdom of Juraihelm. But before she is officially crowned as queen, she must restore balance to the universe that has come to favor darkness. To accomplish her goal, Tsunami gives the ordinary Sasami Kawai a magical baton that can transform her into a magical girl. She also appoints the rabbit-like creature Ryou-Ouki to aid Sasami in the battle against evil.However, Sasami refuses to become a magical girl—not because she is scared, but because she finds it too embarrassing! Meanwhile, the arrogant Ramia is plotting to overthrow Tsunami by enlisting her own magical girl—the eccentric Pixy Misa—to cause chaos and ensure that balance is never restored. As Pixy Misa terrorizes the planet with her Love-Love monsters, Sasami must learn to swallow her pride and accept her role as the universes champion of justice, Pretty Sammy."
27,3627,4406,Mazinger Z tai Ankoku Daishougun,"Action, Mecha, Shounen",Movie,1,6.93,945,"Kouji and his friends have defeated Dr. Hell and are now enjoying a break, but suddenly a strange prophet appears and warns everyone of an oncoming danger, mechanical beasts never seen before start appearing all around the world wrecking havoc. Its up to Kouji and his Mazinger Z to stand up to this threat but it seems he is vastly outnumber and outmatched.This film served as an alternative link between the Mazinger Z TV series and the Great Mazinger TV series. It basically introduces Great Mazinger to the audience, as well as his enemies from the Mikene Empire."
28,3628,10370,Metal Fight Beyblade 4D,"Adventure, Sports",TV,52,6.93,5894,"In the Cosmos, an unusual event has occurred.Taking a break from their latest triumph over Faust and the Spiral Core, Ginga and Co find themselves saving a boy named Yuki from a mysterious youth named Johannes. Although Yuki is a boy genius and an astronomer, he is a Blader who owns “Anubius”.Yuki says that he has come to tell Ginga and his friends about the voice of the Star Fragment. He witnessed the Star Fragment (a meteor) fall from the sky one day. That single light dwells within Anubius and he says that he heard the voice of the Star Fragment that evening. A great evil is trying to revive the “Black Sun” and ""Nemesis"", the god of destruction, by using the unknown power of the Star Fragment and destroy the world.Ginga and his friends must fight again, just as soon as they get the hang of their new 4D system beys!The episode numbers continue from 103. "
29,3629,2614,Mirai Shounen Conan: Tokubetsu-hen - Kyodaiki Gigant no Fukkatsu,"Adventure, Drama, Sci-Fi",Movie,1,6.93,753,Mirai Shounen Conan movie.
30,3630,2231,Miyuki,"Romance, School",TV,37,6.93,1423,"Wakamatsu Masato lives with his step-sister, Miyuki, whom he does not have blood relationship with. Their father is always working oversea and left the two of them living by themselves in Toukyou. Miyuki is cute, nice, sensitive and very popular among guys around Masato. Masato has a girlfriend at school whose name is Kajima Miyuki, who is pretty and gentle, the ideal dream of every highschool boy.(Source: AnimeNfo)"
31,3631,7474,"Onegai☆Teacher: Marie, Ai no Gekijou","Comedy, Drama, Romance, Sci-Fi",Special,1,6.93,7254,"Special bundled with the DVDs. Please note that this entry doesnt include any of the official AMVs, as those dont contain any new animation."
32,3632,14685,Onegai☆Teacher: Reminiscence Disc,"Comedy, Romance, Sci-Fi",OVA,1,6.93,2503,An hour long OVA summarizing the plot of the original Onegai Teacher series. Also bundled with the BD box release of Onegai Teacher.
33,3633,9883,Osomatsu-kun (1988),Comedy,TV,86,6.93,1723,"Meet the Osomatsu boys—sextuplets who look, speak, dress and talk like the same. They only add to the hyper eccentric residents of the town who easily break any boundaries defined by common sense. Check your logical thinking and reason at the door and immerse yourself in everyday lives of unique characters who are wild both in appearance and temperament!(Source: Studio Pierrot)"
34,3634,1121,Pokemon Advanced Generation: Nanayo no Negaiboshi Jirachi,"Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,6.93,43444,"This is the 6th Movie.Satoshi, Haruka, Takeshi, and Masato come upon the festival of the Wishing Star of Seven Nights. During their enjoyment, the legendary pokemon, Jirachi, decends from the heavens and befriends Masato. Jirachi, with the power to grant any wish, is sought after by many people wanting to claim its power. One man seeks to use its legendary power to revive an ancient pokemon known as Groudon, unaware of the dangers hidden within Jirachis powers(Source: ANN)"
35,3635,3765,Pygmalio,"Adventure, Fantasy",TV,39,6.93,533,"Coult, the prince of the kingdom of Loon, is living a happy life with his father King Stephan and many retainers. He is cheerful, bright, tender-hearted, and gifted by the god Aganade. Coult’s mother Galatea (the daughter of Aganade) married King Stephan. However, Medusa, the daughter of the evil spirit, was envious of her happiness and turned her into a statue together with many villagers when Coult was still a baby. In order to save the other villagers, Stephan pledged allegiance to Medusa, and was forced to promise to make Coult do the same on his 8th birthday.When the day arrives, Coult declares that he will defeat Medusa and revive the people who were turned into statues. He sets out on a long journey to search for the daughter of the evil spirit.(Source: Nippon Animation)"
36,3636,2510,Sengoku Majin Goushougun,"Mecha, Parody, Sci-Fi",TV,26,6.93,849,"A meteor strikes the Earth and is found to emanate a powerful new energy called Beamler, which is used to power a battle robot, GoShogun, and a teleporting fortress, Good Thunder. The Docougar Crime Syndicate, lead by crime lord Neo Neros, try to steal the secret of the energy from the inventor of GoShogun, but he kills himself rather than let them acquire it. His son is targeted by Neo Neros next, but he is taken in by the crew aboard Good Thunder, who travel the world fighting NeoNeross forces with GoShogun. (Source: Wikipedia) "
37,3637,3098,Shutsugeki! Machine Robo Rescue,"Action, Mecha, Sci-Fi",TV,53,6.93,636,"In the future, age is not a factor to determine whether someone can perform a certain task or not, but special talent and training. An organization, Machine Robo Rescue (MRR), was established for robots and children to become partner and rescue people from danger. Then 12 children with various abilities were selected and introduced as part of this program: Robo Rescue! Meet Oozora Taiyou, one of the children who were chosen as a part of MRR program. After being late on his first day of training, he went to perform a hot rescue with JETROBO. However, a mysterious Robot from mysterious organization, ""The Star""(?), appeared before MRR team to interfere with the rescue. What are the motives of the mysterious organization? And what are their goals? Life as one of the children chosen as part of MRR has started for Oozora Taiyou. Bumpy and hard training is just ahead for MRR team in order to protect many peoples life!(Source: AnimeNfo)"
38,3638,2420,Spirit of Wonder: Shounen Kagaku Club,"Drama, Sci-Fi, Seinen, Space",OVA,2,6.93,1613,"The now 50 year old Scientific Boys Club decides to built a ship that sails to Mars on the ""Ethereal Current"" - a thesis of the wife of a club member which claims that the universe is flooded with Ethereal energy. On this stream they travel to Mars in order to prove an old theory about channels on Mars built by Martians, but there is no life. Many years later, when both theories are considered to be nonsense, a Mars expedition discovers a stone with the inscription ""Scientific Boys Club 1954"".(Source: ANN)"
39,3639,8908,Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson,"Comedy, School",Special,1,6.93,4037,"A special animation that came with the blu-ray box set of the Tales Of Symphonia animation.Kratos Senseis private lesson is back! Except this time, since Kratos isnt around to teach, so the great Zelos takes his place! And he brings with him, a special announcement!"
40,3640,5734,Tayutama: Kiss on My Deity,"Harem, Romance, Supernatural",TV,12,6.93,43288,"Yuuri Mito is a typical, normal Japanese teenager.  He goes to school, works on peoples motorcycles and performs exorcisms.  Okay, that last parts a little bit unusual, but his family lives in a shrine and they do that sort of thing.  Still, you would think hed know enough to be careful with an ancient relic he finds in the woods, especially when a mysterious goddess appears and tells him to leave it alone.  Unfortunately, despite Mitos best efforts, the seal gets broken anyway and a number of dangerous ""tayuti"" that it held in stasis get loose.  This is bad.  Mito also ends up with a beautiful goddess girl who decides that shes going to marry him.  This might not be so bad. if he wasnt already caught up in the middle of a war between the entities hes released.  The flesh may be weak but the spirits more than willing to compensate. (Source: Sentai Filmworks)"
41,3641,9063,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,"Comedy, Ecchi",OVA,1,6.93,23004,Special beach episode bundled with the official visual book.
42,3642,4066,Tytania,"Adventure, Military, Psychological, Romance, Sci-Fi, Space",TV,26,6.93,13363,"One Man vs. an Empire!  Through fear and conquest, the Empire of Valdana holds the future of most of human space within its iron hands, and for generations, those hands have belonged to the Landless Lords of the ruling Tytania dynasty.  But now the foundation of the empire is crumbling, pockets of rebellion are forming and when a mission sent to punish the city-state of Euriya is shockingly defeated, the man responsible becomes the target of a galaxy-wide manhunt!  For Fan Hyurlick, architect of Tytanias first defeat, glory becomes desperation as his own side betrays him.  Now Fan must not only save his own life, but somehow turn the tables on opponents who have whole worlds to command!(Source: Sentai Filmworks)"
43,3643,10513,Usavich IV,Comedy,TV,13,6.93,1660,The fourth season of Usavich.
44,3644,6709,Ai Yori Aoshi: Yumegatari,"Comedy, Harem, Romance, Slice of Life",Special,1,6.92,6985,Kaoru and the girls have a picnic in Spring and talk about their dreams for the future.
45,3645,5104,Andes Shounen Pepero no Bouken,Adventure,TV,26,6.92,423,This is the quest of Pepero and his friends in search of the Golden Condor or el Dorado. (Source: ANN)
46,3646,2212,Bakuretsu Tenshi: Infinity Specials,"Action, Mecha, Sci-Fi",Special,3,6.92,4678,Short AMV of the Bakuretsu Tenshi: Infinity OVA. 
47,3647,404,Bastard!!: Ankoku no Hakaishin,"Action, Adventure, Comedy, Ecchi, Fantasy, Seinen",OVA,6,6.92,20619,"The kingdom of Metallicana is under attack from the Four Lords of Havoc. This party of villains—ninja master Gara, deadly thunder empress Nei Arshes, cold and calculating Kall-Su, and enigmatic dark priest Abigail—will stop at nothing to get what they want, even if it leaves utter destruction in their wake.High Priest Geo is desperate to help save the kingdom and its people. He unleashes the mighty wizard Dark Schneider, a man who used to be an ally of the villains. Unfortunately, Dark Schneider has his own plans in mind. Will he stop the Four Lords of Havoc or join them in their conquest of the world?"
48,3648,27737,Battle Spirits: Burning Soul,"Action, Kids",TV,51,6.92,1811,"In the near future, a battle card game called ""Battle Spirits"" has gained enormous popularity. Players of the game—known as ""Battlers""—start duelings everywhere using their color-coded cards with different attributes, creating a ""Sengoku (Warring States) period"" for the game.(Source: ANN)"
49,3649,2131,Bokusatsu Tenshi Dokuro-chan 2,"Comedy, Ecchi, Magic",OVA,2,6.92,70734,"Only more bizarre, troublesome, and funny adventures await Sakura Kusakabe as he continues living with the angel sisters Dokuro and Zakuro Mitsukai. More angels, including the polite Sabato Mihashigo and the quirky Zansu, show up to join in on the crazy situations. More often than not, their antics lead to Dokuro and her trusty Excalibolg killing Sakura, turning him into a bloody pulp."
50,3650,1629,Devilman Lady,"Action, Drama, Horror, Psychological",TV,26,6.92,8665,"Fudo Jun is a beautiful supermodel who is idolized by many. She also has a dark secret that not even she knows about at first, for within her veins run the genes that hold the next step in the evolution of mankind. The same blood as the beastlike superhumans that terrorize the city. Unlike the rest of them, though, Jun has managed to hold a tenuous grip onto her humanity, and she is recruited by the mysterious Asuka Ran, member of a secret organization within the government, aimed at controlling, if not eliminating, these berserk destroyers of mankind. Jun, as Devilman Lady, must now exterminate her own kind, but how much longer can she keep her sanity in a situation she never chose in the first place?(Source: ANN)"
51,3651,4854,Fuuma no Kojirou: Yasha-hen,Action,OVA,6,6.92,819,"Hakuo Academy was once a respected school where many students dreamed of being admitted. Now, its rival academy Seishikan is on a mission to assimilate all other schools, and Hakuo Academy is its next target. Supported by the fearsome Yasha clan, Seishikan students frequently visit Hakuos campus to assault and forcibly convince their best students and athletes to transfer to Seishikan.Desperate to preserve their legacy, Hakuo Academy enlists the help of Kojirou Fuuma—the only member of the once-legendary Fuuma clan still living in their ancestral village. Kojirou will stop at nothing to defend Hakuo against the Yasha clan, whom the family has feuded with for generations. But will that be enough to stop Seishikans aggression?"
52,3652,3646,Glass no Usagi,Historical,Movie,1,6.92,1151,"Toshiko Ei and her family are residents of Tokyo. Her father is a respected and skilled glass craftsmen so the family makes a good living. However, the Ei family soon finds itself having to suffer through many tragic hardships as a result of World War II. (Source: ANN) "
53,3653,24909,Kaitou Joker,"Adventure, Comedy, Mystery, Shounen",TV,13,6.92,6352,"Under the veil of the shining night, the mysterious phantom thief Joker performs daring heists on one valuable treasure to the next. Although often backed into a corner by persistent police investigator Dokusaburou Oniyama, the self-proclaimed ""Miracle Maker"" uses his arsenal of flashy tricks to escape, straddling the line between science and magic. In the middle of a heist to steal the ""Dragon Gem"" from the mansion of a haughty multimillionaire, Joker meets Hachi, a clumsy but earnest ninja. Hachi is after the same treasure but idolizes Joker, who in return merely sees him as a nuisance. Still, the two are able to work together to perform a successful heist. Seeing Hachis wit and courage, as well as his convenient ability to perform housework, Joker reluctantly accepts him as a disciple.As they set off with their eyes set on the next prize, Joker and Hachi butt heads with other phantom thieves. Facing both old friends and new foes alike, Joker competes to become the best ""magician"" of the shining night."
54,3654,21333,Kazoku no Hanashi,"Drama, Music",ONA,1,6.92,436,"The story follows a family of apple farmers: a mom, a dad, and their adoring son. The young boy idolizes his father and hopes to take part in the family business once he grows up. However, as he grows older and more rebellious, he begins to drift apart from his parents, trying to make it big in Tokyo as a musician. Meanwhile, his parents support him every step of the way, even when their son is absent, even when he is ungrateful, and especially when he begins to falter, all in spite of the struggles they are facing at the farm.(Source: Rocket News 24)"
55,3655,146,Kono Minikuku mo Utsukushii Sekai,"Comedy, Drama, Magic, Romance, Sci-Fi",TV,12,6.92,41756,"High school student Takeru Takemoto works part time as a (motor)bike courier. During one of his deliveries, he saw a mysterious light passing him and fell into a forest. What he had found was a beautiful girl coming out from a glowing cocoon, calling herself ""Hikari."" While Takeru was quite embarrassed because of Hikaris nudity, a strange monster suddenly showed up and immediately attacked the two. Both Takeru and Hikari demonstrated the power of their other selves before Takeru had a clue of whats going on.(Source: ANN)"
56,3656,554,Koutetsu Tenshi Kurumi,"Adventure, Comedy, Drama, Historical, Mecha, Military, Romance, Shounen",TV,24,6.92,15653,"During Japans Taisho Era (1912-1926), a scientist named Ayanokoji developed the Steel Angel - an artificial humanoid with superhuman physical abilities. While the Imperial Army wanted to use the Steel Angel as a new means of modern warfare, Ayanokoji wanted his creation to be a new step in the future of mankind. Thus, he defied orders from the Army and secretly made the Steel Angel codenamed ""Kurumi"". Then one day, a young boy named Nakahito Kagura snuck into Ayanokojis house as a dare by his friends and stumbled upon Kurumis lifeless body. A sudden attack by the Imperial Army shook the house, causing Kurumi to fall on Nakahito. At that moment, their lips met, and Kurumi woke up from ""the kiss that started a miracle"". (Source: ANN)"
57,3657,4074,Kouya no Yobigoe: Hoero Buck,"Adventure, Drama",Special,1,6.92,650,"Based on the novel by Jack London.Buck, a half German Shepherd half Saint Bernard whos life is pretty peaceful and happy living with the Millers’ in California. However, one day he is tricked and sold off. He ends up in the snowy North where he has become a sled dog during the Gold Rush. His story takes many twists and turns and he has to fight for his own survival.(Source: ANN)"
58,3658,3425,Meiken Lassie,"Adventure, Kids, Slice of Life",TV,26,6.92,309,"John is a cheerful and energetic young boy, who lives in a small coal-mining town in England. One day he finds a small dog lost in a flock of sheep. John takes her back home and names the puppy Lassie. Soon they become good friends, just like real siblings. Lassie is a very lovely and smart dog, so everyone in the town loves her very much.But their happy life doesnt last long. Suddenly a coal-mine owner closes his company because there is no more coal left in the coal mine. John goes to meet the coal-mine owner to request a further investigation. The owner accepts Johns request, but in exchange for that, he takes Lassie to Scotland.Priscilla, the owners granddaughter and also Johns friend, cannot just stand by and let Lassie suffer in a cage. She opens the cage and sets Lassie free. Lassie sets out on a very long and hard journey from Scotland to her hometown.(Source: AnimeNfo) "
