,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
34,10434,14529,Super Majingga 3,"Action, Mecha, Sci-Fi, Space",Movie,1,3.72,123,A group of young space cadets use a technologically advanced mecha to combat an evil extraterrestrial race that is trying to take over the galaxy.(Source: Internet Movie Database)
35,10435,17991,Super Real Mahjong: Kasumi Miki Shouko no Hajimemashite,"Comedy, Ecchi, Game",OVA,1,5.76,161,"An anime based on characters from the strip mahjong arcade game ""Super Real Mahjong 2""."
36,10436,17989,Super Real Mahjong: Mahjong Battle Scramble - Konran-teki Sento Mahjong,"Comedy, Ecchi, Fantasy, Game",OVA,1,5.0,130,"Sequel of Super Real Mahjong.Mahjong-playing sisters Kasumi, Miki, and Shouko are sent to a world where mahjong tiles are currency. In order to return to their world, they must defeat a mahjong-playing rabbit who rules the land."
37,10437,16790,Super Samchongsa,"Action, Mecha, Shounen, Space",Movie,1,4.33,63,A Korean animated movie about three kids protecting humanity along with their giant robot.
38,10438,30013,Super Short Comics,"Comedy, Parody",ONA,8,5.15,260,A series of absurdist gag stories with limited continuity. Each episode consists of a varying amount of stories and a total of 26 stories were made.
39,10439,30159,Super Taromu,"Mecha, Shounen",Special,1,3.83,64,Pilot of Super Taromu. Recorded simultaneously with Okore!! Nonkuro and Toumei Shounen Tantei Akira pilots.
40,10440,16806,Super Titans 15,"Action, Mecha, Shounen",Movie,1,4.22,80,A group of kids try to save the galaxy with their giant robot.
41,10441,6981,Super Zugan,"Comedy, Game, Shounen",TV,21,7.19,187,A story about mahjong.
42,10442,16454,Surf Side High-School,"Comedy, Ecchi, School",TV,20,5.91,147,"At a high school that sits in front of the ocean, three unpopular pubescent guys, Abe, Nagaho, and Mita, spend more of their time goofing off at the beach than studying. Of course, surfing always comes first, but their other adventures on the beach and search for girls are a source of non-stop laughter. (Source: AniDB)"
43,10443,32852,Survivor,"Music, Supernatural",Music,1,3.28,70,"A music video for Cro-Magnons song ""Survivor"" from their third album, featuring Mika Arisaka. "
44,10444,34490,Sushi Azarashi,Comedy,TV,30,3.0,12,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
45,10445,2701,Susie-chan to Marvy,"Comedy, Kids",TV,104,6.69,104,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
46,10446,32907,Susume! Shinji-kun,"Kids, Music",Music,1,4.89,41,"A music video for the song ""Susume! Shinji-kun"" by Youko Seri that was featured on NHKs Minna no Uta program."
47,10447,22845,Suzu 3 Tarou,"Comedy, Kids",ONA,24,6.25,44,"In a Shinto shrine, life goes on a leisurely pace for three bells who are brothers."
48,10448,26035,Sweet Spot,Comedy,OVA,1,7.0,59,"These ""amusing"" adventures of a golf-crazy Office Lady were based on a manga from Weekly Spa! magazine by Yutsuko Chudoji.(Source: The Anime Encyclopedia)"
49,10449,8644,Sylvanian Families,"Comedy, Fantasy, Kids",Special,3,5.62,99,"Enter the world of the Sylvanians, a community of tiny anthropomorphized animals who have the same difficulties that people do. But the Sylvanians are often able to work through those dilemmas, teaching the children who join them valuable life lessons.(Source: Amazon.co.uk)"
50,10450,30961,Sylvanian Families Mini Gekijou: Omoigakenai Okyakusama,Slice of Life,OVA,3,4.4,45,A 3D CG anime of Sylvanian Families. The OVA was sold bundled with toy merchandise of the franchise. 
51,10451,16568,Syupeo Taegwon V,"Action, Mecha, Sci-Fi",Movie,1,4.1,83,The sixth movie in the popular Korean movie series Robot Taekwon V.
52,10452,30284,Taabou no Ganbaru Sengen,Kids,OVA,1,3.67,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
53,10453,19517,Taabou no Ryuuguusei Daitanken,"Fantasy, Kids",Movie,1,4.79,72,"Taabou is on his space patrol. He arrives on an alien planet and has a run-in with the Scorpio Brothers. Luckily hes saved by Poyo, another alien. Poyo is trying to protect a previous plant from them and Taabou decides to help out. They leave the planet and head towards a black hole to worm hole to an aquatic planet with a palace like that in the folktale Urashima Tarou. The dragon god asks Taabou and Poyo to save a princess and so they fly off the the next planet."
54,10454,26261,Tabi no Kisetsu,"Drama, Kids",OVA,1,7.0,51,An educational film about overcoming material weakness.A poor boy short changes the poor old daifuku-mochi seller lady constantly. The guilt racks up and he goes to apologize to her with all the money he stole...only to find that she had died recently. 
55,10455,29799,Tabi wa Michizure Yo wa Nasake,Kids,Movie,1,4.26,92,A short film by Okamoto Tadanari.
56,10456,26219,Tabidachi no Hi ni,"Drama, Kids",OVA,1,8.33,44,"An educational film about family issues surrounding a wedding. Typical wedding tropes seen in various media are displayed realistically here. Such as the lack of respect a mother-in-law gives her soon to be daughter-in-law, monetary stress between the two families, stereotyping the other family and thinking poorly of them, and other self-centered ideas."
57,10457,9562,Tachumaru Gekijou,"Comedy, Parody",TV,26,5.63,124,"A television anime adaptation of the Tachumaru Zukan project. Tachumaru Zukan re-imagines some of Tatsunokos most popular anime franchises as a newly evolved species of super-deformed animals known as ""Tachuu-rui."" These mysterious ""Tachumaru"" (Tachumals) are ""small and cute,"" but have special fighting moves.(Source: ANN)"
58,10458,16754,Taegeugsonyeon Huin Dogsuli,"Action, Adventure, Shounen, Super Power",Movie,1,3.79,73,A Korean super hero movie.
59,10459,14821,Taekwon Dongja Maruchi Arachi,Action,Movie,1,4.53,93,"The two children named Maruchi and Arachi are found living in a cave in the mountains. They have been living there ever since their grandfather was killed by the villainous Blue Skull 13. The couple who discover them take the children back to civilization to teach them taekwondo in which they excel. However, the evil Blue Skull 13 is not done with his plots against humanity, and soon Maruchi and Arachi are forced to confront his fiendish plans.(Source: Koreanfilm.org)"
60,10460,32590,Taeng-gu &amp; Ulasyong,"Action, Comedy, Mecha",TV,26,4.0,38,The series follows a boy named Tangoo and a robot named Ullashong.
61,10461,18629,Taiheiyou ni Kakeru Niji,"Drama, Kids, Slice of Life",OVA,1,5.44,79,"Schoolgirl Mitsuko tries to protect half-Chinese transfer student Yu-Lian from bullies. That night, she discovers Emily, an old American doll. Given to a Japanese child during an exchange in 1921, it was hidden from the ""doll burnings"" of the anti-Western war period and saved by a brave young girl (Mitsukos grandmother). At the next days show-and-tell, Mitsuko tells the story of Emily and encourages Yu-Lian.(Source: The Anime Encyclopedia)"
62,10462,18567,Taiman Blues: Ladies-hen - Mayumi,Shounen,OVA,2,4.93,99,"Mayumi runs away from home from to escape her predatory stepfather only to be abducted by members of a delinquent motorcycle gang. Shes taken under the wing by Noriko, who invites her to move into her apartment, finds her a job in a service station and introduces her to the world of motorcycling. The two set up their own all-female gang - Eight Angels - but soon discover that local male-dominated gangs are hostile to this intrusion on their turf.(Source: ANN)"
63,10463,18569,Taiman Blues: Shimizu Naoto-hen,Shounen,OVA,3,4.85,104,"A tale of rivalry between two gangs, MND and Laku, and the personal vendetta between MNDs Naoto and Lakus Yota.(Source: The Anime Encyclopedia)"
64,10464,33662,Taka no Tsume 8: Yoshida-kun no X-Files,"Comedy, Parody",Movie,1,10.0,13, The eighth film in the Taka no Tsume film series.
65,10465,13435,Taka no Tsume NEO Announcement Movie,"Comedy, Parody, Super Power",Special,1,4.23,109,"A 3-minute trailer of the new TV series, Eagle Talon NEO, and the new ONA series, himitsukesshatakanotsume.jp, with original footage."
66,10466,19535,Takanotsume GO: Utsukushiki Elleair Shoushuu Plus,"Comedy, Parody, Super Power",Movie,1,7.17,110,Yoshida-kun and members of the Eagle Talon secret society step up to defend the humankind from evil invaders.
67,10467,21255,Takarajima (Movie),"Adventure, Drama, Historical, Mystery, Supernatural",Movie,1,6.62,208,A 88-minute theatrical recut of the original Takarajima TV series.
68,10468,30153,Takarakuji x Rope,"Comedy, Slice of Life",ONA,5,3.57,63,A collaboration between Kamiusagi Rope and Takarakuji the nationwide lottery system in Japan in honor of 2013 having the all time highest amount (800 million yen) winnable to date for the lottery system. These episodes were included on season 4s DVD release.
69,10469,32142,Takemoto Denki x Peeping Life,"Comedy, Slice of Life",ONA,1,4.22,85,"Peeping Life collaboration with Takemoto Denki, an electronics company. The short focuses on a career fair booth between the attendant and job hunting student."
70,10470,20235,Tako ni Natta Okaasan,"Drama, Historical",Special,1,6.64,131,"The second film in Shin-Eis series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).(Source: AniDB)"
71,10471,3937,Takoyaki Mant-Man,"Comedy, Sci-Fi",TV,77,6.75,156,"In order to protect the earth from the aliens, the god of Takoyaki created the five warriors of justice, Takoyaki Mantle Man. They risk their lives for justice. Takoyaki Mantle Man has round face, and wear a white cape and octopus belt as their symbol. Red is a leader whose special attack is Pickled Ginger Clash. Green is an energetic and hasty boy whose special attack is Green Onion Nunchaku. Pink is a precocious girl whose special attack is Okaka Flash. Blue is a sweet crybaby whose special attack is Seaweed Buster. Yellow is a cheerful boy whose special attack is Tenkasu Beam. Takoyaki Mantle Man is cute and strong heroic characters, friendly to children. Their enemies are too silly to hate. It is a very lively and amusing story.(Source: ANN)"
72,10472,29485,Talpy,"Fantasy, Kids",TV,12,8.25,38,Talpy is an odd creature than can transform into anything be it a bicycle or cowboy or a tailor. Every episode shows Talpy transforming into a few items/people based on the scenario hes in. 
73,10473,31691,Tam Mao Phieu Luu Ky Ta,"Comedy, Historical, Kids",TV,25,6.1,40,"San Mao was a very poor orphan. He was wandering in Shanghai where people dreamed of riches in the 1930s. Sanmao, together with his baldheaded friend Xiao Laizi received grain unexpectedly from the entrepreneur Wu Zifu. Later he fell into a coma mysteriously, and the reporter Hou Yiwen would try to investigate the relationship between Wu Zifu and San Mao.(Source: Wikipedia)"
74,10474,32663,Tama &amp; Friends: Uchi no Tama Shirimasenka?,"Adventure, Kids",TV,Unknown,6.67,73,A new series following the cat named Tama and his many friends.
75,10475,6519,Tamagotchi Honto no Hanashi,Kids,Movie,1,6.1,161,The film contains nine skits made for the Toei Anime Fair. The Tamagotchi in this film dont speak but rather communicate via sounds similar to that of Pokémon Speak. This is unique because all the other anime adaptations of the franchise have the Tamagotchi speak Japanese.
76,10476,19843,Tamagotchi! Miracle Friends,"Comedy, Fantasy, Kids",TV,29,7.0,207,"In the new series, Miraitchi and Kururutchi, twin sisters who dream of becoming designers, travel from the future back in time to modern-day Dream Town. (Their names are a wordplay on the Japanese words for ""future"" and ""miracle."")To get back to the future, they must collect all eight Dreambakutchi — mysterious Tamagotchi who have escaped throughout the town.Mametchi joins Miraitchi and Kururutchi on their mission to find the Dreambakutchi, but then, an enigmatic Tamagotchi named X-Kamen (X-Mask) appears. (Sourse: ANN)"
77,10477,30232,Tamagotchi! Tamatomo Daishuu GO,"Comedy, Fantasy, Kids",TV,26,6.75,187,New Tamagotchi! anime series.
78,10478,30754,Tamagotchi! x Himitsukessha Taka no Tsume,"Comedy, Parody",OVA,1,7.13,56,"A collaboration between Taka no Tsume and Tamagotchi!. The episode was on the DVD bundled with the October 2012 issue of the shoujo manga magazine Ciao. The episode features the Eagle Talon cast attempting to recruit girls into their organization by understanding the successful marketing of Tamagotchi!, specifically the newest season Tamagotchi! Yume Kira Dream (the character goods featured were real items people could purchase). They try to make cute character goods of themselves but fail miserably since Eagle Talon is full of un-cute men."
79,10479,15865,Tamagotchi! Yume Kira Dream,"Comedy, Kids",TV,49,6.41,212,"Mametchi and his friends return to study abroad at Dream Town, a place that supports the dreams of all who live there. At Dream Town, Mametchi meets the aspiring idol singer Yumemitchi, Kiraritchi and other new characters as they all follow their own dreams. (Source: ANN) "
80,10480,33543,Tanahashi Hiroshi X Mameshiba Pro Wrestling,"Comedy, Sports",Special,2,5.21,130,"A collaboration between New Japan Pro Wrestling, Inc. and Mameshiba."
81,10481,26093,"Tanbai Haru, Tookaraji","Drama, Kids",OVA,1,5.25,50,An educational film about exclusion and isolation of people in Japan. Specifically aimed at adult isolation.
82,10482,30971,Tanita Shokudou,Slice of Life,Special,1,3.54,65,Commercial for Marukome brand foods partnership with Tanita cafeterias.
83,10483,23003,Tanoshii Bunmeishi: Tetsu Monogatari,"Historical, Slice of Life",Movie,1,6.67,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
84,10484,29103,Tanoshii Sansuu,"Kids, Music",Music,1,3.53,75,"Music video for a song about arithmetic by Seiji Tanaka, and NHK Tokyo Childrens Choir. Aired as part of NHKs Minna no Uta program."
85,10485,15129,Tanpen Animation Junpei Fujita,Music,Special,3,6.75,88,"A special airing at the Meguro Museum of Art in Tokyo of three animation shorts created by Junpei Fujita during his school days, using three different animation techniques.1. The Seasons (2 min; animation)2. Eaten Up Planet (30 min;  rotary animation)3. Insane Ice (48 min; pixilation & animation)"
86,10486,31486,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,"Comedy, Mystery, Super Power",Movie,1,6.62,1167,"The four members of Milky Holmes are going on a study tour. While soaking in the hot springs among snow monkeys, alarms interrupt the relaxing environment! It was the work of the Thief Empire. A fierce battle between Milky Holmes and the Thief Empire begins, with both sides using their Toys (special powers). Furthermore, with the arrival of the Genius 4, a three-way fight occurs! In the midst of battle, a violent lightning strikes from the sky. Struck by the lightning, the four Milky Holmes girls lose their abilities."
87,10487,17487,Tantei Shounen Kageman,"Comedy, Mystery",TV,39,6.5,76,Kageman is a boy who wants to become the best detective in the world. Each of the self-contained episode features a fun guessing game and unriddling of a case. (Source: AniDB)
88,10488,27377,Tanuki-san Ooatari,Kids,Movie,1,7.33,50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
89,10489,31299,Tao Hua Yuan Ji,"Fantasy, Historical",Movie,1,5.97,113,"The 3D CG short film with its unique visual style, which tranquilly depicts Peach Blossom Valley (known to the western culture as Shangri-La), the earthly paradise, in Dong Jin peoples mind and their desire to return to happy and harmonic life.(Source: Official site)"
90,10490,21869,Tarepanda,Music,OVA,1,5.81,118,A panda rolling around to music. 
91,10491,26311,Tasukeai no Rekishi: Inochi Hoken no Hajimari,"Drama, Historical, Kids",OVA,1,5.62,72,An educational film about the history of life insurance. 
92,10492,19989,Tatakae! Osper,"Action, Sci-Fi, Shounen",TV,52,5.6,77,"On a distant world, people with paranormal powers battle each other.Based on a story by Yamano Kouichi.(Source: AniDB)"
93,10493,16728,Tatakae!! Ramenman (Movie),"Action, Adventure, Martial Arts, Shounen",Movie,1,5.95,168,"Theatrical film of the anime series Tatakae!! Ramenman, based on the manga chapter ""Strike the Darkness"".It was released in Japan on July 9, 1988 and is set sometime after the Mongol Tiger two-parter.(Source: Kinnikuman Wiki)"
94,10494,32149,Tatsunoko Pro x Peeping Life,"Comedy, Slice of Life",ONA,2,5.0,75,"Collaboration between Peeping Life, Tatsunoko Productions, Circle K Sunkus, and TV Asahi. The first episode Boyakki helps Yatterman No. 2 fix Omocchama who broken mid-battle. The second episode has Otaku-kun talk about Tatsunokos 50th Anniversary. The third episode has Speed Racer block the front entrance of a 7/11 with his car and has a traffic cop come up. And the fourth episode has Gold Lightan bother Hiroshi working on a PowerPoint presentation due tomorrow."
95,10495,29425,Teach,"Adventure, Kids, Music",TV,4,7.0,43,Teach is a curious monkey who travels the world listening to funny stories and listening to a wide variety of music.
96,10496,26269,Tegami,"Drama, Historical, Kids",OVA,1,7.0,72,"A young boy lives with his grandfather who survived WW2. When a letter comes in the main, the grandfather begins to weeps. He then tells his grandson the story of about this letter his friend wrote."
97,10497,30012,Tekusuke Monogatari,Historical,Movie,1,4.0,89,A wandering swordsman arrives in a village and saves the citizens from bandits attack.
98,10498,32585,Telemonster,Adventure,TV,Unknown,8.5,32,"Korean Animation about the monsters Eerie, Rock-G, Popo, and Yossi and the adventures they go on each day!"
99,10499,29669,Ten,Dementia,Movie,1,4.44,82,Independent animation by Suzuki Shiniichi (鈴木伸一).
