,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
16,10016,27463,Pororo Geugjangpan Super Sseolmae Daemoheom,"Cars, Kids",Movie,1,4.14,58,Pororo and the gang entry a sleigh racing contest after getting guidance under a champion. Turns out the champion was a liar and now the gang has to fight tooth and nail to win first place in order to keep their pride after talking big.
17,10017,27465,Pororo Hanguk-e Wass-eoyo,"Adventure, Kids",ONA,1,4.55,64,"Korean Culture and Information Service, Ministry of Culture, Sports and Tourism commissioned a Pororo short to promote Korean travel to English speaking youths across the world and to domestic youths to explore their own country.The is the first Pororo work to feature humans. The story is split into 4 chunks for the single episode."
18,10018,27461,Pororo&#039;s English Show,"Kids, Music",TV,13,5.31,53,A musical style season like Pororo-wa Noraehaeyo but the cast speaks entirely English with the original English dub cast as a way to teach English to native Korean Children.
19,10019,27453,Pororo-wa Noraehaeyo,"Kids, Music",TV,14,5.36,55,Sing-A-Long with Pororo and his friends. The series features both stage singing and in-story singing similar to that of Disney films.
20,10020,22593,Potecco Babies (2011),Comedy,ONA,12,4.85,118,Anime about potato characters continues.
21,10021,8670,Pozzie,Kids,Special,17,6.73,82,"An innovative animated series in which the characters are made from water. Pozzie is a child who is created from a drop of water. While encountering various animals and objects, Pozzie continuously metamorphoses into other watery shapes. (Source: BANFF2010.com)"
22,10022,30765,Present,"Drama, Kids",OVA,1,5.5,45,"An educational film about bullying. Ayaka gives a hand made picture from to Miyuki for her birthday. Miyuki likes expensive things and starts to hate Ayaka for the shabby gift, going so far as to have the class turn on Ayaka as well. The bullying continues to the point where Ayaka stops comming to school. "
23,10023,34118,Pride,Slice of Life,ONA,1,4.89,35,An Isuzu (truck company) commissioned short from Tekken about a freight truck driver who takes pride in his work.
24,10024,24811,Prison Bear,Comedy,ONA,1,3.39,92,Focuses on the odd inmates at a bear prison.
25,10025,25983,Private Eye Dol,"Comedy, Mystery",Special,3,5.91,73,"Concurrent with an ADV game by HuneX/NEC-HE, the title is a pun about its detective and idol protagonist. It was released on issues 1 to 3 of NECs Anime Freak FX, a CD-ROM magazine resembling a game for the PC-FX platform.The hacker Idol King is targeting idols, exposing awkward scenes of their private lives. Now, the next is the popular May Star...(Source: AniDB)"
26,10026,17313,Pro Golfer Saru,"Kids, Sports",Special,1,6.2,74,"First TV adaptation of manga ""Pro Golfer Saru""  by Motoo Abiko, serialised in Shonen Sunday and CoroCoro Comic."
27,10027,16650,Pro Golfer Saru (1985),"Kids, Sports",TV,143,6.77,108,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
28,10028,17321,Pro Golfer Saru: Kouga Hikyou! Kage no Ninpou Golfer Sanjou!,"Kids, Sports",Movie,1,4.5,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
29,10029,17317,Pro Golfer Saru: Super Golf World e no Chousen!!,"Kids, Sports",Movie,1,5.6,61,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
30,10030,18339,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,"Comedy, Sports",Movie,1,4.5,58,"Based on the two books of career reminiscences by real-life Hanshin Tigers baseball star Takenori Emoto.Mix of live action and animation to tell humorous anecdotes from professional baseball (nine short tales in nine ""innings""). (Source: AniDB)"
31,10031,18341,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2,"Comedy, Sports",Movie,1,4.75,58,Sequel of The Racing Baseball.
32,10032,32385,Project HAL,"Action, Mecha",ONA,3,5.96,201,"Students in the Tokyo, Osaka and Nagoya branches of HAL College of Technology and Design under supervision and sponsorship by professional mecha designer Takayuki Yanase along with other industry professionals, created a series of 3 web movies to act as commercials.The three teams—each consisting of 16 members including animators, artists and effect technicians—are working on their own advertisements to display the talent of the students and the subjects one can learn through attending HAL such as game design, anime development and even car design. Each team is drawing from the same design and story to create their own unique commercials. Initially all 3 branches released a 16-sec. CM before each completing the full 39-sec. Web Movie.Music for each creation is provided by J-rock band MY FIRST STORY.(Source: Anime News Network)"
33,10033,32148,PS3® no Tsukai Kata: feat.Peeping Life,"Comedy, Slice of Life",OVA,6,5.08,93,Collaboration of Peeping Life and PS3. A DVD containing 6 PS3 related Peeping Life episodes was given out at the 2010 Tokyo Game show.
34,10034,29377,Pulsar,"Dementia, Music",Movie,1,5.08,73,"Clay (technically gypsum) animation set to a beat with robots, scifi motif, and alligators with human arms. It was broadcasted a year later (1991) by the Japanese TV program Miyake Yuuji no Ebizori Kyoshou Tengoku, ""Ebiten"" for short, which showed works of independent film makers.This has the prototype character, Pulta, which was used for Bowda Katsuhis Robot Pulta anime when he was hired by the NHK."
35,10035,34406,Punpun Polka,"Kids, Music",Music,1,4.36,24,"A music video for the song ""Punpun Polka"" by Hiroshi Ashino that was featured on NHKs Minna no Uta program."
36,10036,9426,Pururun! Shizuku-chan,"Comedy, Kids",TV,51,5.9,148,"The series revolves around a playful young child named Shizuku-Chan. He, alongside his schoolmates, friends, and family lives a life of dangerous adventures in the Shizuku Forest.(Source: Wikipedia)"
37,10037,9533,Pururun! Shizuku-chan Aha,"Comedy, Kids",TV,51,5.86,102,Second season of Pururun! Shizuku-chan.
38,10038,9542,Puttsun Make Love,"Comedy, Ecchi, Romance",OVA,6,5.94,142,Based on the manga by Amamiya Jun.
39,10039,10459,Puu-Neko,Comedy,TV,11,5.49,496,"Based on a four-panel manga, Puu-Neko is about ""jobless (puu)"" cats and Momoyama Momoko, who can talk with them. According to the author, 98% of cats are jobless."
40,10040,11589,Puu-Neko Shougekijou,Comedy,TV,11,5.79,184,Retitled second part of Puu-Neko.
41,10041,19009,Puyo Puyo: Madou Monogatari,"Comedy, Fantasy",OVA,1,6.8,151,"A compilation release featuring 17 short skits about the characters from Compiles video game series. Some of these shorts were also bundled with DiscStation volumes 13-16, a magazine by Compile."
42,10042,15873,Pyun Pyun Maru,"Comedy, Martial Arts",TV,26,7.13,94,The Ninja Pyun Pyun-Maru and his brother Chibi-Maru are working at an office that accepts anything. They solve unexpected happenings caused by other Ninjas. (Source: TOEI Animation Europe catalog)
43,10043,5240,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu","Comedy, Music",Movie,1,7.03,405,"The story follows a hapless budding guitarist nicknamed ""Piyohiko"" who gets steered into the music business by a mysterious man named Jaguar — if Piyohiko would play a recorder instead of a guitar. (Source: ANN)"
44,10044,23889,Pyuu to Fuku! Jaguar: Return of Yaku Ichinenburi,"Comedy, Music, Shounen",OVA,3,6.8,122,The second OVA series based on the gag manga written and illustrated by Usuta Kyousuke that ran in Shuukan Shounen Jump from 2000 to 2010.(Source: AniDB)
45,10045,30095,Qi Cai Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.78,82,Adaptation of popular chinese manhua.
46,10046,29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,"Action, Fantasy, Historical, Martial Arts",Movie,1,6.91,254,The movie reveals the events before Ge Nie and Tianming defeated 300 soldiers at Huangyang Chuan right at the start of season 1. The events will retell how Tianming and Ge Nie met. A new character and her relations to the Western Regions will be introduced as well.(Source: wuxiaedge.com)
47,10047,33278,Qin Shiming Yue Tebie Pian: Di Zi Jiang Xi,"Action, Fantasy, Historical, Martial Arts",ONA,1,5.81,107,"This special is about a wounded man who finds himself caught up in the lives of twin sisters, and the man that they both fell in love with.(Source: Wikipedia)"
48,10048,33258,Qin Shiming Yue Zhi: Guoqing Tebie Pian,"Action, Comedy, Fantasy, Historical, Martial Arts",ONA,1,3.69,96,"An episode that was released to celebrate October 1, 2015, Chinas National Day."
49,10049,29936,Qin Shiming Yue Zhi: Junlin Tianxia,"Action, Fantasy, Historical, Martial Arts",ONA,Unknown,7.46,208,Continues off from where season 4 left off.
50,10050,29937,Qin Shiming Yue Zhi: Luosheng Tangxia,"Action, Fantasy, Historical, Martial Arts",ONA,1,6.05,131,A single episode special that was released on a web-tour game to coincide with the movie release. This special tells of a young Taoist who joins the Yin-Yang School to find his sister.
51,10051,29935,Qin Shiming Yue Zhi: Tian Xing Jiu Ge,"Action, Fantasy, Historical, Martial Arts",ONA,3,7.07,194,Spin-off episodes of the franchise Qin Shi Mingyue focusing on Baifeng.
52,10052,15905,Qin Shiming Yue Zhi: Wanli Changcheng,"Action, Fantasy, Historical, Martial Arts",TV,37,8.43,273,Continues the story of Tianming from where the 3rd season left off. 
53,10053,33761,Qui Shui Yi Yun,"Horror, Mystery, Supernatural",ONA,12,7.25,83,"A villa, involved in strange circumstances in the 1990s, is bulldozed and new homes are built on top. The ostensibly peaceful town and its inhabitants will soon have its cover blown wide open. Mysterious forces are at play, rooted in a disturbing truth."
54,10054,29483,Rainbow no Anime Bako,Kids,Special,1,3.86,56,"A boy looks into a box and sees a rainbow kaleidoscope display. But every time the boy looks in, the images change."
55,10055,33630,Rainbow Sea,"Adventure, Fantasy, Sci-Fi",TV,26,7.2,67,"In an era where everyone is free to travel in space, there still exists an area in the universe where all lives and hopes are forbidden - the black hole. This ruthless star devours anything that comes in close contact, whether it is life, substance, or even light. The most avid adventurers dont dare to even mention going there, because of the risk. Until one day, a man in fiery red clothing declared to the whole universe: ""In the deepest part of black hole, lies a mysterious place called Rainbow Sea. A place full of precious stones, rivers of gold and rainbow covered skies. Anyone who gets there gets all their wishes granted."" This declaration ignited the enthusiasm of the whole universe, attracting people from everywhere. They followed the man in red into the black hole, and ultimately no one came back. The adventurers that vanished with the man in red were called the descendants of the loathful ""Red Devil"" and Rainbow Sea was then considered as historys biggest lie ever.Ten years later, the son of Mailin, Maidang, is a teenager who grew up on Earth. In order to fulfill his promise with his dad, he was determined to set off in search of rumored Rainbow Sea. Thanks to the rainbow stone, left by his dad, he obtained himself a magical ability: the ability to fight using cooking techniques. Eventually he destroyed the no-fly facility set up by the Evil Galactic Eye organization on Earth. Along his journey, he picked up strange traveler who who claims to be a king - A rabbit named Gudong."
56,10056,9438,Rainbow Sentai Robin,"Action, Adventure, Sci-Fi",TV,48,6.22,233,A squadron of robots defends the planet against alien invaders. (Source: AniDB)
57,10057,32219,Raldessia Chronicles,"Action, Adventure",ONA,1,5.03,81,DeNAs promotional anime video for its mobile game Raldessia Chronicles.
58,10058,16526,Ranpou,"Comedy, Parody, School",TV,21,6.67,103,"TV anime adaptation of Masatoshi Uchizakis gag comedy manga ""Ranpou"".Mild-mannered Japanese kid Rampou is kidnapped by aliens whose UFO-based experiments turn him into a warp boy who truly believes that he can do anything.(Source: The Anime Encyclopedia)"
59,10059,17721,Rennyo Monogatari,"Drama, Historical",Movie,1,7.8,129,"A dramatization based on the novel ""The Story of Rennyo"" by Hiroyuki Itsuki."
60,10060,7473,Rennyo to Sono Haha,Historical,Movie,1,6.21,132,"Rennyo was the key figure responsible for the restoration of Shin Buddhism in Japan, in particular the Honganji lineage, during a slump in its fortunes during the Middle Ages. According to legend, his motivation was a pivotal childhood incident at the age of just six when his mother summoned him and informed him of his destiny to revive the fortunes of the Honganji school to which he was the next in line. She then mysteriously disappeared from the temple. Taking her words to heart, from a background of great poverty and hardship, at the age of 16 he set out to spread the word across the land. "
61,10061,10607,Rerere no Tensai Bakabon,Comedy,TV,24,6.64,182,"This story contains a lot of humor and edgy jokes that attract an audience ranging from toddlers to adults. Bakabon and his father turn common sense on its head. After all, common sense, that we take for granted, is frequently nonsensical, but comical. Bakabons father has his own philosophy and he leaves no stone unturned in his quest for answers. Bakabon joins him in his philosophical quests which drive the people in their town crazy. (Source: pierrot.jp)"
62,10062,29477,Rescue YoYo,"Kids, Mecha",Special,1,3.26,67,"Stop-motion animation about robots who only say ""YoYo"" and the rescue operation needed to help a robot duckling cross a river."
63,10063,19467,Revbahaf Wang-gug Jaegeon-soelgi,"Comedy, Drama, Shoujo",TV,26,6.13,241,"Three people are hiding out in a cabin by the foothills.  Van is the prince from the now-defunct Revbahaf Kingdom, Kona – his hand maiden, and Sian – his philosopher and tutor.  Chased by enemies, these three individuals earn the kindness of Aaron, who feeds them at the cabin.  By helping out with Aaron’s chores, the former royal family learns to live a peaceful life getting by, rather than plotting a revenge on the neighboring country which invaded them. Together they try to rebuild the Kingdom of Revbahaf. (Source: Manhwa101)"
64,10064,32768,Revenge of Green Mutant,Music,Music,1,3.85,69,"A music video for Psycho Food Eaters song ""Revenge of Green Mutant."""
65,10065,3372,RGB Adventure,Adventure,TV,6,5.21,109,"The light – it is the resource of life. There are mysterious monsters and robots that aim at the powers of the light, i.e. R(Red), G(Green), and B(Blue). However, no one notices that… except three children.Ryu - he is a stupid, simple, and mischievous boy who he says without hesitation that his dream is to the conqueror of the world. Guccho - he is a nerd of mechanics, glutton, and chicken-hearted.Becky - she is very cute, but she has a very twisted personality.They have encouraging friends, such as Rosso, Gibson, Bo, etc. They are various aliens that usually change their figures into animals. By exchanges between aliens who have different principles, purposes, tastes, and hobbies, they will learn importance of communications.(Source: AnimeNfo)"
66,10066,14249,Ribbon no Kishi (1999),Adventure,Movie,1,5.86,178,Initially screened at Kyoto Tezuka Osamu World in Kyoto Station.
67,10067,22241,Ribbon no Kishi Pilot,Adventure,Special,1,5.36,139,Unaired pilot episode of Ribbon no Kishi.
68,10068,13459,Ribbon-chan,Comedy,TV,24,4.83,93,An anime short series inspired by soft drink company Sapporo Beverages mascot character Ribbon-chan. The story center on the soda-loving young girl named Ribbon-chan and her pet dog Citron.Note: The series aired on Wednesdays during episodes of the Nori Suta Max television program.(Source: ANN)
69,10069,32851,Riding the Storm,Music,Music,1,3.49,67,"A music video for Cro-Magnons song ""Riding the Storm"". "
70,10070,22391,Ring Ring Boy,Dementia,Movie,1,4.4,69,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
71,10071,29797,Risu no Panache,Kids,Movie,1,4.92,83,A short film by Okamoto Tadanari.
72,10072,6195,Rita to Nantoka,Slice of Life,TV,26,6.0,269,Adaptation of a French childrens picture book written by Jean-Philippe Arrou-Vignod and illustrated by Olivier Tallec.The story follows a precocious five year old girl named Rita and a lazy but easy-going dog named Machin.
73,10073,3073,Robby to Kerobby,"Comedy, Kids",TV,52,6.0,94,A story of the adventures of Robby and Kerobby along with their other friends.
74,10074,9536,Robin-kun to 100 nin no Otomodachi,"Comedy, Kids",ONA,13,5.22,163,"Robin, a boy who likes to invent something alone, decides to make a lot of friends when he has to move from downtown to ""Green Village"". At the stage of ""Green Village"" which is set the newest environment system for nature, each episode has a lot of questions about "" true ecology"" and ""true friends"" through the activities of Robin and his 100 friends.(Source: Official Website)"
75,10075,15069,Robin-kun to 100 nin no Otomodachi Season 2,Kids,TV,13,5.17,73,"A story that unfolds around the children of the gentle Green Village, where questions as What is ecology? What is friendship? are answered."
76,10076,31302,Robo to Shoujo (Kari): Oshirase Gekijou (Kari),"Comedy, Sci-Fi",ONA,5,3.81,127,Special comedy shorts promoting DVD of Robo to Shoujo (Kari).
77,10077,31898,Robocar Poli,"Cars, Comedy, Kids",TV,26,4.85,51,"In Brooms Town, every vehicle has a voice and a personality, and they work together with the human residents in a peaceful harmony. The residents are happy and carefree, but once in a while trouble rears its head. Brooms Town can rest easy, though, for at any sign of danger, the Rescue Team is there. Poli the police car, Roy the fire truck, and Amber the ambulance are joined by their friends as they patrol the streets of Brooms Town and help out its citizens.Robocar Poli is aimed at small children, and has a charming cast of characters composed of rescue vehicles that can transform into humanoid robots. Aimed at teaching children about safety rules, every episode has a moral to be learned. Poli and his friends are here to teach everything from road safety to the value of friendship and teamwork."
78,10078,32221,Robocar Poli 2,"Cars, Kids, Police",TV,26,5.45,45,"In Brooms Town, a small town with a strong rescue team, there are always accidents and troubles such as a car sliding off a cliff in the rain, a car crash, a child locked in a firehouse and so on. In every episode the towns rescue team saves characters. At the end of each episode, the rescue team strongly advises the characters who were in danger and children.(Source: AniDB)"
79,10079,4547,RoboDz,Sci-Fi,TV,26,5.0,125,"Five minute episodes following the adventures of three robot friends: Nejimaru, Sombrenosuke and Drum-Kan-Be, who coexist with humans of the same world. When an alien invasion called Corporation Baddoru arrives, they are forced to join forces against the invaders."
80,10080,20147,Robokko Beeton,"Adventure, Comedy, Kids, Slice of Life",TV,50,6.17,71,"When a boys uncle sends him confusing plans for a robot from America, the boy makes a mistake in the assembly which leads to unexpected results.(Source: AniDB)"
81,10081,16620,Robot King,"Action, Mecha",Movie,1,4.67,90,Five kids pilot a giant robot to defeat evil space aliens and their devilish space mecha.
82,10082,29375,Robot Pulta,"Adventure, Comedy, Kids, Mecha",TV,40,5.0,45,Stop-motion animation about robots; though mainly focusing on Pulta a white square robot.
83,10083,16566,Robot Taekwon V 3tan! Sujung Teukgongdae,"Action, Mecha, Sci-Fi",Movie,1,4.81,86,The third movie in the popular Korean movie series Robot Taekwon V.
84,10084,16490,Robot Taekwon V wa Hwanggeum Nalgae,Mecha,Movie,1,4.93,91,The fourth movie in the popular Korean movie series Robot Taekwon V.
85,10085,16562,Robot Taekwon V: Wooju Jakjeon,"Action, Mecha, Sci-Fi",Movie,1,4.88,88,The second movie in the popular Korean movie series Robot Taekwon V.
86,10086,19875,Robotan,"Comedy, Kids",TV,104,6.54,108,"Based on a manga by Morita Kenji.Household robot Robotan, made by a nerdy school boy named Kan-chan, lives with an everyday Japanese family as a domestic servant and friend to the children.(Source: AniDB)"
87,10087,14781,Roboteuwang Sseonsyakeu,"Action, Mecha, Sci-Fi",Movie,1,2.49,121,Alien giant robots came to the tensionfilled North- and South Korean border. The communist and the capitalist Korea both try to convice them to fight on their side against the other.
88,10088,33237,Romangeun Eobsda,Drama,Movie,1,6.0,53,"Hwang Soon-bok is a father of four who isn’t gifted with great looks. He likes to make plans on family occasions which, in most cases, end in disaster. His wife, Koh Young-sook, is a nice-looking lady with bit of a temper. And, there are three daughters and a son who got their looks and personalities from both parents. The family is sitting around a table eating late-night delivery food on the night of the parents’ wedding anniversary. The kids want to hear about how they got married and father and mother each tell their different versions of the story.(Source: Korean Film Biz Zone)"
89,10089,20003,Roppou Yabure-kun,Slice of Life,TV,110,6.75,64,Short stories featuring the legal profession. The first anime to be broadcast on the new Nagoya Television Network (NTV).Based on a story by Saga Sen.(Source: AniDB)
90,10090,7211,Rose O&#039;Neill Kewpie,Comedy,TV,26,6.4,133,"Kewpie, the babylike doll that the late American artist Rose ONeill created for Ladies Home Journal magazine in 1909, will celebrate its 100th anniversary this December with its first animated project.(Source: ANN)"
91,10091,25623,Rouge: Lady&#039;s Comic Video,"Drama, Josei, Romance",OVA,2,7.33,144,"Bereaved strangers lose themselves in a sordid double life of prostitution but find love with each other. A loveless marriage blossoms through bondage. A trainee gets more than she bargained for when the head nurse takes the biology lesson to the limit. And a male beautician uses unorthodox methods to put color in a makeup artists cheeks. Four erotically charged tales animated for a female audience, based on stories originally printed in the manga magazine Rouge.(Source: The Anime Encyclopedia)"
92,10092,9061,RPG Densetsu Hepoi,"Adventure, Fantasy",TV,50,6.89,158,"The adventure of Hepoi, a hero of heporis, Ryuuto, the prince of Dragonia, Miiya Miiya a fairy looks like a cat, and Bunzaemon, a merchant, to defeat Dracunes, the King of dark side castles."
93,10093,31373,Rudolf to Ippaiattena,"Adventure, Kids",Movie,1,7.63,405,"Rudolf enjoys a life of comfort and care in Gifu, Japan. Yet true to the adage, curiosity gets the best of the kitten, and he decides to explore beyond the four walls of his home. When hes inadvertently whisked into the back of a cargo truck and lands in Tokyo, he befriends Ippaiattena, a seasoned street cat who possesses a crucial and unusual skill that will help him find his way home: the ability to read the human language. Rudolfs journey is rich with Japanese culture, and his story celebrates the wonder of discovery—that magical moment when you realize you have the key to unlock the world.(Source: New York International Childrens Film Festival)"
94,10094,33710,Run &amp; Roll,Dementia,Movie,1,3.67,84,Run & Roll is a campaign film created by Keiichi Tanaami for the Kyoto Marathon by CW-X.
95,10095,10653,Running Boy: Star Soldier no Himitsu,"Sci-Fi, Space",Movie,1,5.64,96,"This anime was made by Hudson Soft, which created the ""Star Soldier"" game. Its designer, Yoichi Takahashi, appeared in a cameo and sang the theme songs.By coincidence, the film was released the same day as ""Super Mario Brothers,"" also based on a video game.The film was a box-office failure in Japan.(Source: bcdb.com/)"
96,10096,33535,Runningman,Slice of Life,ONA,1,4.7,48,A father works hard for the family. Due to being overweight and not fitting on the couch with his wife and daughter he sets out to lose weight.
97,10097,9212,Ruri-iro Princess,"Romance, Shoujo",OVA,2,5.61,179,"High school girl Ruri is dragged into a battle over the fate of the Pulsean Moon when the princess Leila sends assassins to dispense with her. Ruris lover, Toru, is wounded protecting her, and Ruri must leave the real world behind and journey to the Pulsean Moon to save him. Based on the manga in Omajinai Comic by Mito Orihara, who also wrote the theme song. (Source: AnimeVice)"
98,10098,8567,Rusuban,"Fantasy, Kids",Movie,1,4.5,78,"A Handmade Animated Cat! Stop and Look at Me for just 4 minutes! Its the first time for the Cat to be all by itself at home. This Cat does not have a name yet and nobody knows whether it is female or male. And it has two faces, one is very sensitive and the other is rather naughty. We try to make sensitive animations, and do not want to bombard children with too much noise and too many images. (Source: N&G Production)"
99,10099,30138,Rusuden Hour: Sodan Brothers,Comedy,TV,25,7.67,51,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
