,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
42,10342,27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,"Comedy, Fantasy, Kids",Movie,1,5.55,66,"The Anpanman Grand Prix is a land, air and sea race around Anpanman World using specially built cars. A grumpy young girl from Flower Land called Maggie causes an accident that wrecks Creampanda’s race car. After helping him fix it, she enters the race as his partner.(Source: Shiteater Subs)"
43,10343,21951,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Bafu Bafu Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.38,71,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
44,10344,21953,Sore Ike! Anpanman: Horrorman to Hora Horako,"Comedy, Fantasy, Kids",Movie,1,5.71,72,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
45,10345,18591,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,"Fantasy, Kids, Magic",Movie,1,5.55,85,"The annual Star Festival to honor the stars that bring life is drawing nearer. Anpanman finds an abandoned doll who is brought to life by a Star of Life. The doll, now named Dolly, spends all of her time having fun, convinced that enjoying oneself is the meaning of life. However, her Star of Life is starting to disappear, and Baikinman builds a huge robot inspired by memories of his own birth.(Source: ANN)"
46,10346,27491,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi Hime,"Comedy, Fantasy, Kids",Movie,1,5.47,106,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
47,10347,27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,"Adventure, Fantasy, Kids",Movie,1,6.18,83,"Yakisobaman and Uncle Negi try to escort the young Pepper Trio and their important cargo to Vegetable Village in time for the carnival this evening but Baikinman and his gang are trying to steal the cargo. Luckily, Naganegiman keeps showing up to help fight them off, but how? Who could this mysterious masked swordsman be?(Source: Shiteater Subs)"
48,10348,27571,Sore Ike! Anpanman: Keito no Shiro no Christmas,"Comedy, Fantasy, Kids",Special,1,5.44,67,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
49,10349,27497,Sore Ike! Anpanman: Kieta Jam Ojisan,"Adventure, Fantasy, Kids",Special,1,5.8,69,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
50,10350,16163,Sore Ike! Anpanman: Kirakira Boshi no Namida,"Adventure, Comedy, Kids, Super Power",Movie,1,6.07,121,Anpanman helps the princess Nandananda to find the The Shining Stars Tear.
51,10351,21957,Sore Ike! Anpanman: Kokin-chan to Aoi Namida,"Comedy, Fantasy, Kids",Movie,1,5.33,70,"Anpanman finds an odd little girl from outer space. The girl turns out to be Kokin-chan, Dokin-chans younger sister who came to Earth to play. Moreover, Kokin-chan is a master of fake crying and exploits her skill to get out of the trouble she causes. And her tears have the special power to make anyone whose eyes are touched by them cry without reason.(Source: ANN)"
52,10352,21955,Sore Ike! Anpanman: Kokin-chan to Namida no Christmas,"Comedy, Fantasy, Kids",Special,1,5.33,66,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
53,10353,21959,Sore Ike! Anpanman: Kuruyuki-hime to Mote Mote Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.68,80,"Baikinman is snatched by a black cloud inhabited by a princess who loves black, Kuroyukihime. She is immediately thrilled with him and starts making trouble with him, turning everything black. However, both Dokin-chan and Anpanman are determined to stop her.(Source: ANN)"
54,10354,10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,"Comedy, Fantasy, Kids",Movie,1,5.61,113,5th Anpanman short movie.
55,10355,22035,Sore Ike! Anpanman: Lyrical☆Magical Mahou no Gakkou,"Comedy, Fantasy, Kids",Movie,1,4.94,89,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
56,10356,29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,"Comedy, Fantasy, Kids",Movie,1,6.75,85,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
57,10357,21291,Sore Ike! Anpanman: Minami no Umi wo Sukue!,"Comedy, Fantasy, Kids",Special,1,5.5,88,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
58,10358,21961,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,"Comedy, Fantasy, Kids",Movie,1,5.35,88,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
59,10359,18355,Sore Ike! Anpanman: Minna de Teasobi - Anpanman to Itazura Obake,"Comedy, Fantasy, Kids",Movie,1,6.0,93,This short movie that was screened simultaneously with a Anpanman movie - Sore Ike! Anpanman: Tobase! Kibou no Handkerchief.
60,10360,9446,Sore Ike! Anpanman: Niji no Pyramid,"Comedy, Kids",Movie,1,5.58,126,9th Anpanman short movie.
61,10361,9451,Sore Ike! Anpanman: Ningyohime no Namida,"Comedy, Kids",Movie,1,5.88,120,12th Anpanman short movie.
62,10362,32676,Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda,"Comedy, Fantasy, Kids",Movie,1,7.25,72,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
63,10363,19433,Sore Ike! Anpanman: Omusubiman,Kids,Movie,1,5.33,83,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
64,10364,27373,Sore Ike! Anpanman: Otanjoubi Series,"Comedy, Fantasy, Kids",OVA,12,5.64,66,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
65,10365,21975,Sore Ike! Anpanman: Outa to Teasobi Tanoshii ne,"Comedy, Fantasy, Kids",OVA,2,5.74,76,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
66,10366,27683,Sore Ike! Anpanman: Rhythm de Teasobi - Anpanman to Fushigi na Parasol,"Comedy, Fantasy, Kids",Movie,1,4.83,74,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
67,10367,23617,Sore Ike! Anpanman: Ringo Boy to Minna no Negai,"Comedy, Fantasy, Kids",Movie,1,6.44,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
68,10368,17219,Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.24,97,14th Anpanman movie.
69,10369,21293,Sore Ike! Anpanman: Shabondama no Purun,"Comedy, Fantasy, Kids",Movie,1,5.41,73,"Anpanmans friends go see a bubble show performed by Shabondama-hime and her Shabondama Girls, who make exquisite bubbles by playing their flutes. One of the girls, Purun, cant make big bubbles no matter how much she rehearses. She feels inadequate as she goes to retrieve her lost flute, which Creampanda finds and goes to return. Meanwhile Baikinman takes over Shabondama-himes castle and steals the flutes, using their power to create evil bubbles, and Purun must realize her own importance and save the day with Anpanmans help.(Source: ANN)"
70,10370,17006,Sore Ike! Anpanman: Sing! Dance! Everybody&#039;s Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.06,81,A special Christmas episode.
71,10371,10060,Sore Ike! Anpanman: Sora Tobu Ehon to Glass no Kutsu,"Comedy, Fantasy, Kids",Movie,1,5.93,115,8th Anpanman short movie.
72,10372,10684,Sore Ike! Anpanman: Sukue! Kokorin to Kiseki no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.14,107,23rd Anpanman short movie.
73,10373,20113,Sore Ike! Anpanman: Tekka no Maki-chan to Kin no Kamameshidon,"Adventure, Kids",Movie,1,4.74,81,14th Anpanman short movie.
74,10374,21295,Sore Ike! Anpanman: Tenohira wo Taiyou ni,"Comedy, Fantasy, Kids",Movie,1,4.94,77,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
75,10375,18357,Sore Ike! Anpanman: Tobase! Kibou no Handkerchief,"Comedy, Fantasy, Kids",Movie,1,5.43,87,25th Anpanman movie. Screened simultaneously with Minna de Teasobi: Anpanman to Itazura Obake.
76,10376,10057,Sore Ike! Anpanman: Tobe! Tobe! Chibigon,"Comedy, Fantasy, Kids",Movie,1,5.54,113,3rd Anpanman short movie.
77,10377,21963,Sore Ike! Anpanman: Tsukiko to Shiratama - Tokimeki Dancing,"Comedy, Fantasy, Kids",Movie,1,5.0,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
78,10378,10059,Sore Ike! Anpanman: Tsumiki Shiro no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.73,130,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
79,10379,10685,Sore Ike! Anpanman: Utatte Teasobi! Anpanman to Mori no Takara,"Comedy, Fantasy, Kids",Movie,1,5.39,107,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
80,10380,21297,Sore Ike! Anpanman: Yakisobapanman to Black Sabotenman,"Comedy, Fantasy, Kids",Movie,1,5.2,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
81,10381,14381,Sore Ike! Anpanman: Yomigaere Bananajima,"Adventure, Comedy, Fantasy, Kids, Super Power",Movie,1,5.59,104,"In the southern country of Banana island, the energetic princess and his humble servant Banna invite Anpanman and his friends to their biggest festival ""Banana Matsuri"". But when they arrive a stormy and cold day bestows the island and withers all the Banana crop. While searching for the cause on the Banana Mountain a water monster appears that threatens to take back the island to the water world. With the help of Banna, can Anpanman and his friends rescue the island from this crisis?"
82,10382,21967,Sore Ike! Anpanman: Yousei Rinrin no Himitsu,"Comedy, Fantasy, Kids",Movie,1,5.88,74,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
83,10383,21969,Sore Ike! Anpanman: Yumeneko no Kuni no Nyanii,"Comedy, Fantasy, Kids",Movie,1,6.05,87,"When a comet that comes back once in a hundred years, Dream Suisei, is travelling by Earth, everybody sees the same dream of a foreign world. Melonpanna saves an egg from being crushed and wakes up to find out that the egg has followed her home. A kitten hatches from the egg, and Melonpanna names her Nyanii and starts caring for her. But soon they find out that Nyanii is needed back on Dream Suisei, and if she doesnt return there, she will vanish. Melonpanna struggles with the upcoming hard goodbyes, but the real trouble starts when Baikinman accidentally awakens the evil monster Muuma.(Source: ANN)"
84,10384,21971,Sore Ike! Anpanman: Yuuki no Hana ga Hiraku Toki,"Comedy, Fantasy, Kids",Movie,1,5.38,75,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
85,10385,27493,Sore Ike! Anpanman: Yuuki to Honoo to Christmas,"Comedy, Fantasy, Kids",Special,1,5.38,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
86,10386,10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,"Comedy, Fantasy, Kids",Movie,1,6.43,117,4th Anpanman short movie.
87,10387,33188,Sore Ike! Sabuibo Mask,"Comedy, Slice of Life",TV,8,3.0,101,"The story features the Sabuibo Mask live-action films main character, Sabuibo Mask, attempting to solve various problems in his rural town. (Source: ANN)"
88,10388,11497,Sore Ike! Zukkoke Sannin-gumi,"Comedy, Kids, School",TV,26,7.0,86,"Based on Nasu Masamotos Zukkoke Sannin-gumi juvenile novels series.The main characters are 6 grade boys, Hachibei, Hakase, and Mo-chan. This anime shows their adventures.(Source: AnimeNfo)"
89,10389,30024,SOS Kochira Chikyuu,"Drama, Kids",Movie,1,6.25,41,Based on the childrens book Doubutsu Kaigi (Animal Conference). The film focuses on a human war (and possible nuclear war) is affecting the animals and how the animals have a conference to figure out how to save the world and get the humans to comply. The film is done entirely in puppet animation. 
90,10390,3822,Sougen no Shoujo Laura,"Adventure, Shoujo",TV,26,6.49,214,This anime is based on the same work as the famous American live-action TV series Little House on the Prairie.
91,10391,30210,Souiu Megane,Dementia,Movie,1,3.5,65,"A material, an origin, a meaning, a value. When you have a question on glasses, lets answer ""Well, thats glasses"".Rio de Janeiro International Short Film Festival Best Film of The Young Jury.(Source: Official website)"
92,10392,9965,Soukou Kyojin Z-Knight,Mecha,OVA,1,5.13,110,A promotional video tape with a short Z-Knight anime and other clips sold with a Z-Knight douple pack including colour variations of two Z-Knights.(Source: AniDB)
93,10393,30762,Soumubu Sououka Yamaguchi Roppeita: Saibanin Project Hajimemasu!,Slice of Life,OVA,1,4.93,52,"An educational anime about the lay judge system which was implemented in Japan the following year using Soumubu Sououka Yamaguchi Roppeita, a manga which had been running since 1986."
94,10394,31005,Souta no Chikai: Sabetsu ni Makenai Chikara,"Drama, Historical, Kids",OVA,1,6.6,46,An educational film about how farmers and townspeople during the Edo period were considered low class citizens and constantly at the end of unprovoked discrimination.
95,10395,17619,Souya Monogatari,"Adventure, Drama, Historical",TV,21,6.71,98,"The Souya is a Japanese museum ship that previously served as an icebreaker and patrol boat, and was the first Japanese ship to take part in an Antarctic research expedition.The anime tells the adventures of the ship and its crew. (Source: AniDB)"
96,10396,32074,Sowa Sowa Calendar,"Kids, Music",Music,1,5.78,40,"A music video for the song ""Sowa Sowa Calendar"" by Hiromi Okazaki. Aired as part of NHKs Minna no Uta program."
97,10397,3451,Space Oz no Bouken,"Adventure, Sci-Fi",TV,26,6.25,151,"In the year 2060, eight year old Dorothy and her dog are mysteriously swept off their planet into the wonderful, magical Galaxy of Oz. An evil witch, Gloomhilda, once ruled the Galaxy through fear and terror but was driven out by the good Dr. Oz. Now, Gloomhilda has amassed an army on the outskirts of the Galaxy and is preparing to win back her empire.Her sneak attack fails due to Dorothys unexpected arrival. However, Dr. Oz knows Gloomhilda will return. He has a plan which will free the Galaxy of the wickedness of Gloomhilda forever. Legend tells of three magical crystals, the Crystal of Love, the Crystal of Wisdom, and the Crystal of Courage. These crystals were spread throughout the Galaxy and lost hundreds of years ago. According to the legend, whoever possesses all three crystals will rule the Galaxy of Oz for all Eternity. Under the guidance of Dr. Oz, Dorothy and an assortment of ""heroes"" set out to scour the Galaxy in search of the three magical crystals. (Source: ANN) "
98,10398,18447,Spheres,"Action, Fantasy, Super Power",TV,26,7.33,171,"Unbeknownst to human history, the Kingdom of Spheres existed upon our earth long ago. The people of this kingdom would be regarded today as people with psychic powers. Unfortunately, like most other civilizations, as the gap widened more and more between the social classes, the Kingdom of Spheres was troubled by those greedy for power; and in the end it collapsed. Na Yeon is a mysterious girl who was found in the Antarctic after the destruction of Spheres.One day Asten, the chairman of Sphere Union, who has a burning ambition to control the world, sent his followers to keep watch on Na Yeon. Na Yeon and her friends try to keep three artifacts, the keys to conquer the world, from the hands of Sphere Union.(Source: Wikipedia)"
99,10399,24819,Spo-chan Taiketsu: Youkai Daikessen,Kids,Movie,1,5.92,109,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
