,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
12,6012,439,RG Veda,"Adventure, Drama, Fantasy",OVA,2,6.28,5070,"The fearsome warrior Taishaku-ten rebelled against the world-ruling gods three hundred years ago and began his own oppressive reign. His dominion remained unchecked for years—until one day, the blind prophet Kuyou prophesied that warriors known as the Six Stars and a child of the vanished race called Ashura would defeat Taishaku-ten. Ashura, marked by his pointed ears and golden eyes; Yasha-ou, a robust warrior; and four other Stars prepare to challenge Taishaku-ten. In order to do so, they must journey across tarnished landscapes and battle monstrous demons that have plagued the land. But as the wheels of fate turn, Ashura and Yasha-ou must find the sixth Star before it is too late. "
13,6013,14583,Rinne no Lagrange Specials,Comedy,Special,6,6.28,3291,Rinne no Lagrange short specials included in the Rinne no Lagrange Blu-rays and DVDs.
14,6014,5314,Rokumon Tengai Mon Colle Knights Movie: Densetsu no Fire Dragon,"Adventure, Comedy, Fantasy",Movie,1,6.28,350,An alternative interpretation of the series start.
15,6015,10201,Senkou no Night Raid Picture Drama,"Action, Historical, Super Power",Special,1,6.28,1543,Picture drama included with the 7th volume of the Blu-ray.
16,6016,3599,Shin Kujakuou,"Action, Demons, Horror",OVA,2,6.28,743,"A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him! (Source: AniDB) "
17,6017,11791,Sore Ike! Anpanman: Ruby no Negai,"Comedy, Kids, Magic",Movie,1,6.28,162,"Ruby is an Aurora Girl who makes northern lights together with her kind. She is banished from Aurora no kuni (Aurora Land) because of her selfishness and horrible behaviour, and she is told to find a stone called Aurora no Shizuku that can grant three wishes. That way she will be forgiven. Ruby meets Anpanman and lies to him that she needs the stone to rescue her land. But when Baikinman is also interested in getting the three wishes, Ruby is torn between the choice of helping her new friends or being able to return to Aurora no kuni.(Source: ANN)"
18,6018,17963,"Tetsuwan Atom: Kagayakeru Hoshi - Anata wa Aoku, Utsukushii...","Mecha, Sci-Fi",Movie,1,6.28,302,Another Tetsuwan Atom Movie that was shown in the Tezuka Osamu World Cinema in Tokyo until it was closed in 2011.(Source: AniDB)
19,6019,9002,True Tears: Raigomaru to Jibeta no Monogatari,Kids,Special,1,6.28,5110,Full version of the story featured in the TV series. Released as a special.
20,6020,2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,"Action, Mecha, Sci-Fi, Shounen",OVA,1,6.28,1056,"The third, Missing Link, deals with the events between Tekkaman Blade and Tekkaman Blade II."
21,6021,29123,World Calling,Music,Music,1,6.28,578,Music video from the IA x JIN project.
22,6022,5474,Yobarete Tobidete Akubi-chan,"Comedy, Fantasy, Kids",TV,26,6.28,233,"Koron Nemuta is a girl who yawns when embrassed. One day, she found a vase when she was lost. When she yawns, the genie Akubi will come out of it, but, when she yawns again, Akubi will come back into the vase. (Source: ANN)"
23,6023,14231,Akuemon,"Fantasy, Romance",OVA,1,6.27,453,"A fortuneteller tells Hidari Taisho that he must hunt down 1000 foxes in order to conquer the country. So Akuemon, who is disliked by everybody, is hired to do the foxhunting. In response, the foxes send a female fox to Akuemons house disguised as his wife. A story unfolds between Akuemon, who has never loved anyone, and the female fox, who slowly discovers true love in him even while tormented by sorrow over her comrades death. This is the 6th work in ""The Lion Books"" series. It is also the first attempt by visualist Tezuka Makoto, Tezukas older son, to render an original of his fathers into an animated version. (Source: AniDB)"
24,6024,1202,Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,"Action, Adventure, Fantasy, Magic, Sci-Fi",OVA,1,6.27,10531,"Based on the RPG game of the same name. Aurica Nestmile is a young Reyvateil, or ""singing maiden"" who feels her song magic is not of much use to anyone. From high up on the tower Ar Tonelico comes Lyner Barsett, whose airship is totaled upon impact with the ground. These two meet up, and in the search for someone who can repair the ship, end up helping both each other and themselves."
25,6025,18767,BlazBlue: Alter Memory,"Action, Fantasy",TV,12,6.27,52965,"The story is set in December of 2199, when the streets are full of anticipation for the end of the year and the start of the new one. Amid the celebrations, word spreads that Ragna the Bloodedge, an SS-class rebel with the highest ever bounty on his head, has appeared in the 13th Hierarchical City of Kagutsuchi. The apparent aim of Ragna or the ""Grim Reaper"" is the destruction of the system controlling the world. To collect the bounty, a motley array of unrivaled fighters converge on Kagutsuchi.(Source: ANN)"
26,6026,23365,By Your Side,Music,Music,1,6.27,550,"In a quiet countryside, a little girl plays music for her friends, a little bear and a rabbit. An earthquake stops everything and when the bear and the rabbit looks up, the little girl is nowhere to be found. Still, the two friends try to rebuild their lives in the hope of seeing their friend once more."
27,6027,2981,Chika Gentou Gekiga: Shoujo Tsubaki,"Drama, Historical, Horror",Movie,1,6.27,8214,"In the 1920s, a poverty-stricken 12-year-old girl named Midori resorts to selling camellias in the slums of Tokyo. Midori finds little success until, one day, she is approached by a gentleman who offers his sympathy and aid. When her bedridden mother succumbs to an illness, and with no one else to turn to, Midori visits the mans address. To her horror, she discovers that she has been conned into joining his circus troupe, Aka Neko Za—a traveling freak show consisting of vulgar and deformed performers.Midori compares her new fairground lifestyle to hell. Not only is she responsible for caring for her colleagues and cleaning up after them, but she also is frequently belittled and cruelly abused. Suffering and uncertain of what will become of her, she finally begins to feel at ease when Wonder Masamitsu, a master illusionist, joins the lineup. Smitten by Midoris beauty and innocence, Masamitsu takes her under his wing; but even as their love grows, dark times loom ahead for Midori and her fellow freaks."
28,6028,18755,Donyatsu,"Comedy, Sci-Fi, Seinen",Movie,12,6.27,2168,"The ""loosely science-fiction adventure"" is set in the summer sometime in the 21st century. Tokyos Shinjuku ward has become a wasteland, void of all humans due to an unexplained catastrophe. What remains are these strange creatures such as ""Donyatsu,"" the half-cat, half-doughnut hybrid, and ""Begaru,"" a feline bagel composite.(Source: ANN)"
29,6029,7491,Dragon Quest Retsuden: Roto no Monshou,"Adventure, Fantasy, Magic, Shounen",Movie,1,6.27,590,The adventures of Aruss childhood.
30,6030,33045,Dream Festival!,Music,ONA,12,6.27,4761,"Due to his cheerful personality and ability to smile even through a hard days work, Kanade Amamiya is suddenly scouted into the idol life by industry legend Haruto Mikami. He joins the agency D-4 Production where he meets fellow high schoolers Shin Oikawa, Junya Sasaki, Itsuki Katagiri, and Chizuru Sawamura, who all aspire to become idols. Inspired by their determination, Kanade embraces this new life. A perfect chance for his debut appears when they are grouped together to perform at the companys Dream Festival. To rise to the top, they must collect Dorika—cards given by the audience that idols use to form their stage outfits—and gain the audiences attention. However, the road to fame is a rocky one, and the boys must form a bond of friendship and trust before they can reach their goals."
31,6031,4003,Dream Hunter Rem,"Ecchi, Magic",OVA,4,6.27,1442,"Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf."
32,6032,23409,Duel Masters VS,"Action, Adventure, Comedy, Shounen",TV,49,6.27,374,"The most anticipated card game, Duel Masters had returned after 2 years since the battle in the past season. However, Katta Kirifuda once the strongest duelist, is now a year 2 middle school student and had lost his passion of dueling throughout the 2 years, and dreams of curry bread every day.However, after an encounter with the baseball ace, Hokaben, a mysterious duelist and a reunion with his childhood friend Lulu Takigawa, he rekindled his dueling spirit and return to his journey of becoming the strongest duelist. With new friends and rivals and Kattas passionate duelist soul, the greatest battle begins! (Source: Duel Masters Wikia)"
33,6033,1324,Earthian,"Drama, Shoujo, Shounen Ai",OVA,4,6.27,5394,"Since the beginning of Earths history, angels from the planet Eden have been carefully monitoring the behavior of its inhabitants, whom they call ""Earthians."" Chihaya and Kagetsuya are two agents sent from Eden to assess the positive and negative aspects of the Earthians nature. Despite the orders Chihaya was given by his home planet, he frequently ends up entangled in Earthian affairs, much to Kagetsuyas annoyance. Meanwhile, as Chihaya tries to understand the origin of his strange black wings, he uncovers one mystery after another."
34,6034,498,Haja Taisei Dangaiou,"Action, Adventure, Mecha, Sci-Fi",OVA,3,6.27,2350,"Four psychic teenagers—Mia Alice, Roll Kran, Lamba Nom and Pai Thunder—are brainwashed by the scientist Dr. Tarsan as pilots of his greatest experiment—the giant robot Dangaioh. But as their memories slowly return, these pilots use their abilities and Dangaioh to combat the tyranny of Captain Galimos and the Bunker Space Pirates. (Source: ANN)"
35,6035,14095,Kamen Rider Fourze x Crayon Shin-chan,"Action, Comedy, Kids, Shounen",Special,4,6.27,440,"Four short crossover episodes, collectively titled Kamen Rider Fourze × Crayon Shin-chan between Kamen Rider Fourze and Crayon Shin-chan were shown in each shows time slots during April 2012 to promote their respective series new films: Kamen Rider × Super Sentai: Super Hero Taisen and Crayon Shin-chan: The Storm Called!: Me and the Space Princess. The characters will crossover in two episodes of each respective series. The story follows Shin-chan teaming up with Kamen Rider Fourze in order to go to space and rescue Shins younger sister who had been taken to Planet Himawari to become its princess. The first and fourth episodes feature both anime and live-action while the second and third were entirely animated.(Source: Wikipedia)"
36,6036,2049,Kouryuu Densetsu Villgust,"Action, Adventure, Comedy, Fantasy, Romance",OVA,2,6.27,1079,"Villgust is a peaceful world that exists parallel to ours. However, now an evil deity has been revived and has sent evil creatures to destroy many countries, which left darkness and terror to rule the world. The peoples prayers and cries has reached out to the goddess Windina and in order to free the world from darkness she chose eight brave warriors to defeat the evil deity. Although blessed, these warriors are unaware at the path chosen for them, thus the two groups of Kui, Chris, Fanna, and Youta must meet up with Murobo, Remi, Ryuquir, and Bostov before they can follow the path chosen for them and defeat the evil deity. (Source: ANN)"
37,6037,17815,Kyoto Animation: Kasa-hen,Fantasy,Special,1,6.27,2317,Kyoto Animation commercial.
38,6038,4129,Mahou no Tenshi Creamy Mami: Curtain Call,"Comedy, Music, Shoujo",Music,1,6.27,298,"A collection of music videos, some are new original songs, others are classics from the series."
39,6039,12449,Maken-Ki! Specials,"Ecchi, Sports",Special,6,6.27,13691,"Each of the six volumes of the Maken-Ki! Blu-rays will carry a 10 minute long short anime ""Doki Doki! Maken-ki! Himitsu no Kunren"". Secret trainings with the main characters will be animated."
40,6040,29765,Metropolis (2009),,Movie,1,6.27,313,Mirai Mizues first time experimenting with geometric animation.
41,6041,7415,Mukougaoka Chisato wa Tada Mitsumeteita no Datta,Music,Music,1,6.27,794,"A portrait of emotion. Chisato tries to remember and stay at a moment, through music."
42,6042,10481,Otohime Connection,"Drama, Mystery, Romance, Shoujo, Slice of Life",OVA,1,6.27,259,"Special based on the manga by Ooya Kazumi, published in Betsukomi Flower Comics.An all-male pop group doubles as a detective agency. The cute girl member of the agency is kidnapped when one of the mens past returns to trouble them all in the present.(Source: sandg-anime)"
43,6043,2332,Plastic Little,"Action, Adventure, Comedy, Ecchi, Mecha, Military, Romance, Sci-Fi",OVA,1,6.27,7287,"Set on the planet Yietta, whose colonists make their living by exploiting the planets unique liquid-gas oceans, Plastic Little begins as the Yietans are finally about to pay off their debts to the Galactic Federation. Unfortunately, there are those who would rather not let Yietta slip through their fingers...Enter Tita, 17 year old captain of the Cha Cha Maru. Together with her crew, Tita specializes in capturing Yiettas exotic life forms for intergalactic pet shops, but through plain bad luck she finds herself, instead, at the core of a sinister plot to take over Yietta! By rescuing 16 year old Elysse from the very clutches of the military, Tita puts the lives of both herself and her crew in mortal peril... but a girls got to do what a girls got to do!As the plotters mobilize their forces in a desperate bid to retrieve Elysse, whom they believe possesses a vital computer code, Tita must play a dangerous game of tag with an entire army of professional killers! Its Cat and Mouse on a planetwide scale, with one crucial difference: Mice dont shoot back, but Titas does!(Source: AnimeNfo)"
44,6044,7468,Princess Lover! Picture Drama,"Comedy, Ecchi, Harem, School",Special,6,6.27,7132,Specials included on the Princess Lover! Blu-ray/DVD volumes.
45,6045,11547,Sengoku☆Paradise Kiwami,"Action, Comedy, Drama, Historical, Romance, Samurai, Shoujo",TV,26,6.27,3473,"Based on the online mobile phone otome game ""Sengoku☆Paradise"".The first 3 minutes of the 10 minute spot for Sengoku☆Paradise Kiwami is the anime. The rest of the 7 minutes is of Sengoku☆Paradise Kiwami cast members Daisuke Namikawa and others (first time with Tetsuya Kakihara, second time with Rei Mochizuki) going on missions, plus an informative short."
46,6046,10525,Shinseiki Duel Masters Flash,"Comedy, Kids",TV,24,6.27,314,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
47,6047,32309,Tabi Machi Late Show,Drama,TV,4,6.27,5430,"Departures are moments that evoke both hope and melancholy. Tabi Machi Late Show examines how these ambivalent emotions continue to persist long beyond that singular moment of parting. Azuma reminisces about her mentor as she sees off her own student; Kumeno recalls her short, turbulent friendship with Koizumi; Yukari meets an old friend during the Lantern Festival; and Sakurada fondly remembers the numerous students she has met during her teaching career.Structured around a theme of goodbyes and journeys, Tabi Machi Late Show is composed of four intimate, slice-of-life vignettes that wistfully examine the lasting impressions people leave on one another."
48,6048,686,To Heart: Remember My Memories Specials,"Comedy, Martial Arts, Parody, Samurai, Sci-Fi, Super Power",Special,7,6.27,2198,"This is a special to To Heart: Remember My Memories, which includes fighting scenes between all the female characters."
49,6049,9794,Tono to Issho 1.5,"Comedy, Historical, Parody, Samurai, Seinen",OVA,1,6.27,462,Tono to Issho OVA.
50,6050,648,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,"Comedy, Drama, Harem, Romance, Sci-Fi",TV,13,6.27,5200,"Naoki Kuzumi, a junior in high school, had lost his parents in an accident five years ago, and is living with his aunt, uncle, and cousin Matsuri. He always thought his life was ordinary, besides the fact that he cant remember what happened in his youth. One sunny day as he is taking a nap on a bench, a redheaded girl -- Mikoto -- literally falls on him from the sky. For some reason, she thinks hes her younger brother. Naokis time period is a temporal shelter for those in the future, when many are suffering from an incurable disease. When she heard her younger brother Yuusuke had been taken to Naokis time, Mikoto herself had gone back in time.(Source: ANN)"
51,6051,4484,"Umi no Yami, Tsuki no Kage","Drama, Horror, Romance",OVA,3,6.27,483,"Ruka and Rumi Kobayakawa are twin sisters in love with the same man, athletic upperclassman Katsuyuki Touma. Rumi seems supportive of Rukas fledgling romance with Katsuyuki, until the twins are infected with a strange bacterium that transforms Rumis personality and gifts the twins with terrifying psychic powers. Now Rumi will stop at nothing - or no one,  that gets between her and Katsuyuki, including her own twin sister...(Source: ANN)"
52,6052,20053,Wizard Barristers: Benmashi Cecil,Magic,TV,12,6.27,38188,"The story takes place in Tokyo in 2018, where normal humans and those who can use magic coexist. As a result, there are laws against using magic, and a ""magic courtroom"" exists to preside over lawsuits regarding magic use. In these cases, ""Benmashi"" or wizard barristers defend those who use magic. The anime follows Cecil, the youngest Benmashi in history, and her associates as they defend clients in these cases.(Source: ANN)"
53,6053,5133,100-man-nen Chikyuu no Tabi: Bander Book,Sci-Fi,Special,1,6.26,429,"To escape the explosion of their ship caused by a terrorist attack, the parents of a young baby put him inside an escape pod and send him out before dying. The pod ends up on a planet inhabited by beings able to transform themselves into animals by using a special ring. The young baby is rescued by the royal family, and grows up to become the prince.When the planet is attacked by pirates, he will be brought by force to Earth and discover everything about his own origins, and forgotten brother.(Source: AniDB)"
54,6054,6074,21 Emon Uchuu ike! Hadashi no Princess,"Comedy, Sci-Fi, Space",Movie,1,6.26,260,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
55,6055,2689,Akai Koudan Zillion: Utahime Yakyoku,"Adventure, Sci-Fi, Shounen",Special,1,6.26,533,"In the peaceful aftermath of the Nozsa wars, the charismatic heroes known as ""The White Knights"" have changed career paths to becoming music making rockstars. J.J., Dave, Champ and Apple have formed a rock band called, ""The White Nuts"". Their music career would soon be interrupted by a new threat of colonial settlers. Apple is kidnapped by the sadistic ODAMA Clan - a family of ruthless killers. Located in a heavily-fortified mountain retreat, J.J. and company attempt a rescue mission with their laser weapon Zillion. But the former Knights only have a limited supply of Zillium for the Zillion guns. A mysterious stranger named Rick turns out to be an old lover of Apple.(Source: Wikipedia)"
56,6056,21523,Baku Tech! Bakugan Gachi,"Action, Game, Shounen",TV,39,6.26,690,BakuTech! Bakugan Gachi is the sequel to the BakuTech! Bakugan series.
57,6057,2823,Barbapapa,"Comedy, Fantasy",TV,45,6.26,1385,Barbapapa and his family can turn into anything they want. Each member of the family has his or her own personality. Very good show for the youngest children as each episode deals with another problem they will recognize in a way that is morally correct.(Source: ANN)
58,6058,5289,Beast Wars Second: LioConvoy in Imminent Danger!,"Action, Adventure, Sci-Fi",Movie,1,6.26,685,"The movie begins with a space battle between the space pirate Seacons and the Cybertron Jointron brothers. Both combine, forming God Neptune and Tripledacus respectively, and being fighting it out. They become heavily engaged in combat, until a mysterious spaceship knocks them both deeper into space. Back at the Cybertron base, one of the Cybertron warriors, Apache, informs the Cybertrons that an object is approaching Planet Gaea. The Destrons have also noticed the spaceship. Galvatron and his brother Gigastorm discuss it and Galvatron decides that the ship is a positive sign, and it will bring good luck."
59,6059,12877,Bokurano Recap,"Drama, Mecha, Psychological, Sci-Fi",Special,1,6.26,1737,"A Bokurano recap episode of first 15 episodes. Aired on the 24 July 2007 on channel tvk instead of episode 16, while other stations cancelled the broadcast altogether for the same week. "
60,6060,2830,Chibikko Remi to Meiken Kapi,"Adventure, Drama, Slice of Life",Movie,1,6.26,351,"Based on Sans Famille by Hector Malot.This is a faithful if compressed adaptation, telling the story of Remi who is sold off to Vitalis the travelling musician and his band of performing animals. It has musical numbers typical this era of Toei films, some awkward slapstic, plenty of scenes tailored to pull on the heartstrings, and very smooth animation. Overall a pleasant film thats interesting to watch for the technical aspects; but the story leaves much to be desired, being on the melodramatic-maudlin side. The later Dezaki/Sugino version is very different, with 52 episodes for the story to breathe in and far more compelling storytelling.(Source: AniDB)"
61,6061,1283,Choujuu Densetsu Gestalt,"Adventure, Comedy, Fantasy, Shoujo",OVA,2,6.26,2601,"The story circulates around a mysterious and dangerous island referred to simply as ""G"". A long time ago, a powerful god named Gestalt was banished to the earth and he had found refuge in the island known as G. To utter the name for which it stands is forbidden, for people were so afraid of the wrath of the god that they considered his name a curse. Father Oliver is a priest who has left his order and traveled to the island of G in order to discover the truth behind it. He ends up making the acquaintance of a young girl named Ohri, who turns out to be quite adept in magic.Meanwhile, the head of the order has hired a dark elf named, Suzu, to track down Oliver and bring him back. Suzu finds him easily enough. However, she hadnt anticipated the powerful sorceress in his company, Ohri. The girl disposes of Suzu for the moment, and she and the Father continue on. As if things werent rough enough, the island of G has its share of monsters and magic-users to get in the way of their travels.(Source: Wikipedia)"
62,6062,7290,Cyborg 009: Kaijuu Sensou,"Action, Adventure, Sci-Fi",Movie,1,6.26,806,"The evil organization Black Ghost attacked around the world, using dinosaur (plesiosaur) type giant robots, and the team of 9 cyborgs launched their quest for the Black Ghosts hideout. 009 meets a girl named Helena...(Source: upp.so-net.ne.jp)"
63,6063,2287,Fighting Foodons,"Adventure, Comedy, Fantasy, Game, Shounen",TV,26,6.26,2580,"An 11-year old boy named Zen bands together with his younger sister, Karen, and a young boy who has a large appetite, Pitan, to battle an evil empire by using their ""Foodons""; strange monsters that are created from various foods.(Source: ANN)"
64,6064,1056,Good Morning Call,"Comedy, Drama, Romance, School, Shoujo",OVA,1,6.26,3970,"One year has passed since Nao and Uehara accidently moved into the same apartment. Since then, they have become an official couple. With Ueharas 16th birthday coming up, Naos biggest worry is what to buy him. Everything is going smoothly- that is, until Nao realizes Ueharas birthday has already passed and she spent it acting as a cut model for the handsome hair stylist, Asai. (Source: ANN)"
65,6065,10477,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,"Comedy, Sci-Fi",Special,1,6.26,8434,A DVD Special of Haiyoru! Nyaruani: Remember My Love(craft-sensei) which is also episode 12 of the series and takes place after the last episode of the anime.
66,6066,4713,Heart no Kuni no Alice: Wonderful Wonder World,"Fantasy, Harem, Romance, Shoujo",Movie,1,6.26,20532,"The girly but bloody otome game re-imagining of Lewis Carrolls classic fantasy novel Alices Adventures in Wonderland with bishounen characters and added romance.A parody of Alices Adventures in Wonderland where Alice is smart and non-doormatlike.In this story, Alice is not all what she seems. She is practical, strong, yet darkly cynical. Instead of the tradition story, Alice is kidnapped unwillingly by a mysterious (yet somewhat bishie-looking) man with bunny ears into a place call Heartland. Stuck in Heartland due to a trick by the mysterious bunny eared man, she meets the residents of this world. Along the way, Alice meets Blood, handsome mafia leader; Ace, the psycho yet charming knight and more... What should Alice do in such a world!?(Source: MU)"
67,6067,3406,iDOLM@STER Xenoglossia Specials,"Comedy, Mecha, Sci-Fi",Special,9,6.26,2377,Specials bundled with the iDOLM@STER Xenoglossia DVD releases.Episodes#1: Izayoi-ryou e Youkoso!#2: Nantettatte Idol!#3: Komugiiro no Mermaid#4: Watashi ga Obasan ni Natte mo#5: Haru nanoni#6: Sekaijuu no Dare yori Kitto#7: SWEET MEMORIES#8: Itoshisa to Setsunasa to Kokoro Tsuyosa to#9: Episode 26 epilogue
68,6068,5876,Izumo,"Adventure, Fantasy, Historical",OVA,2,6.26,276,"A historical fantasy set in third century (i.e., mythical) Japan. It tells the story of Izumo, the young prince of Nakatsukuni. Hes not very interested in studying, unlike his cousin Dekiru; instead, he wants to see the wider world. One day, a mysterious girl named Sanae shows up as a stowaway on an airship. Although nominally from Yamataikoku, she is actually from the Naga, a shadowy people possessing magical powers. Sanae is kidnapped by Takeru, a warrior from the rival kingdom of Akusa, and placed at the mercy of the evil witch Yomihime. Izumo, helped by an orphaned glider pilot named Navi, must now take up the sacred sword of his country, master its powers, and rescue Sanae. However, before that, he must defeat the reawakened eight-headed snake of legend, Yamata-no-Orochi.(Source: Orphan Fansubs)"
69,6069,9951,Jiu Se Lu,Supernatural,Movie,1,6.26,775,"In ancient times, a Persian merchant gets lost in a windstorm. Suddenly a spiritual deer of nine colors appears to guide the man. Later on, the deer rescues a man drowning in a river. In exchange, the man promises not to reveal the deers whereabouts. The man reaches an imperial palace. The king insists on hunting down the spiritual deer down to make clothes out of the deer skin. The man gives in to his greed and leads an army of warriors to the spot. He falls into the river again, hoping the deer will show up to rescue him. This time, all the warriors arrows turn into dust and the man is drowned.(Source: Wikipedia)"
