,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11,6511,31064,Gunslinger Stratos: The Animation - Kikan/Kaze no Yukue,"Action, Sci-Fi",ONA,1,6.08,1348,"Web version of episode 12, aired on Niconico and Daisuki. Features alternative ending.Because the Frontier S Tooru cannot believe the eradication of the Timekeepers leads to true salvation for both futures, he challenges the 17th Tooru for one last battle. The ultimate showdown begins, with the two futures at stake.(Source: AniDB)"
12,6512,22497,Hello Kitty no Kaguya-hime,"Fantasy, Kids",OVA,1,6.08,176,Kitty and friends recreate the story of The Tale of the Bamboo Cutter.
13,6513,12971,Himitsu no Akko-chan: Umi da! Obake da!! Natsu Matsuri,"Magic, Shoujo",Movie,1,6.08,200,Everybody goes to the ocean for a summer festival and the guys sneak off to a cursed island.
14,6514,1947,Kikou Sennyo Rouran,"Action, Fantasy, Mecha",TV,28,6.08,1049,"When the secret occult society, Shiromorishuua, sends a huge monster to attack Tokyo, ASY, a peace-keeping organization in Japan, retaliates with a Gousen (metal faery). ASYs Gousen annihilates the creature after driving it into open ocean. Although successful, a surprise attack follows. A girl, floating in midair and glowing with radiance, strikes with a beam of light. This girl is ""Rouran."" She knows neither her identity, her origins, nor why whenever she senses the Gousen or Kyoushi (reanimated corpses) she transforms into an avenging angel. As Rouran worries about her mysterious existence, Tetsuya kindly watches over her in Tokyo Arcadia, a settlement of expatriates and dissidents. (Source: AniDB)"
15,6515,6993,Koneko no Rakugaki,Comedy,Movie,1,6.08,547,Yasuji Moris short about a kitten drawing pictures on a wall.
16,6516,1740,Naikaku Kenryoku Hanzai Kyousei Torishimarikan Zaizen Joutarou,"Action, Drama, Police, Seinen",TV,11,6.08,627,Based on Ken Kitashiba & Yasuhiro Watanabes political intrigue detective manga. The close relationship between political and business circles doesnt die; politicians and government officers line their pockets taking advantage of their positions. Zaizen Jotaro is an investigator who is allowed to use extralegal methods to crack down these power abusing criminals.(Source: AniDB)
17,6517,321,Najica Dengeki Sakusen,"Action, Comedy, Ecchi, Sci-Fi",TV,12,6.08,9605,"Najica Hiiragi, perfumer and secret agent, is sent out on a number of recovery missions to round up rogue humaritts, androids with combat abilities. Najica is assigned a humaritt partner, Lila, whom Najica is to groom as an agent and receive assistance from along the way. As Najica grows to accept Lila, each new mission they embark on reveals more and more about the capabilities and mysterious origins of the humaritts.(Source: ANN)"
18,6518,28247,Pankis! 2-jigen,"Comedy, Music",TV,24,6.08,331,"St. Muse Academy: the place for the ""sound of the spirits."" In order for people to live pleasantly among the sound, there is an academy where people learn to balance and control sound. Now, the five failing students receive a special mission...(Source: MAL News)"
19,6519,6311,Sarutobi Ecchan,"Comedy, Kids, Magic, School",TV,26,6.08,357,"A strange girl transfers to Mitsuba Elementary School. At first glance, she is a normal student. However, she is a great athlete, and can talk to animals. Accoding to her, she is the 33rd descendant of the great ninja, Sarutobi Sasuke. Futhermoe, her dog, Puku, can talk.Because she doesn’t live in any house, she spends a night at Miko-chan’s room. She is tunred out of the room once. However, because they thank her for extingushig the fire, they let her stay at their house. After that, she makes a name at school.(Source: AnimeNfo)"
20,6520,9239,Scoopers,"Action, Sci-Fi",OVA,1,6.08,195,"Its 2016 and Shambhala city reporter Yoko and her android boyfriend/bodyguard/cameraman Vito are hunting the enigmatic criminal Mr. X. Their search leads them to the Rainbow Tower, were Yoko is taken hostage and Vito must battle to save her by destroying the program of the Towers central computer to prevent Xs escape.(Source: AniDB)"
21,6521,5293,Time Slip Ichimannen: Prime Rose,"Action, Adventure, Drama, Romance, Sci-Fi",Special,1,6.08,584,"A devil sends two cities; Kujukuri City in Chiba Prefecture and Dallas in the U.S., to ten thousand years ahead in the future, makes them fight each other, and enjoys watching over the fight. The devils name is Bazusu. So Tanbara Gai, a member of Time Patrol, fights this devil to stop the atrocity.(Source: AniDB)"
22,6522,12881,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary OVA,"Comedy, Drama, Harem, Romance, Sci-Fi",OVA,4,6.08,550,Episodes based on Mikoto scenario.
23,6523,23903,Tuzki: Love Assassin,"Comedy, Romance",ONA,1,6.08,309,"Tuzki, a bunny, is playing video games with his dismembered heart when he receives a notification on his smartwatch: it looks like an assassination needs to be carried out! Armed with his bazooka, Tuzki is on the job. That is until he meets his target."
24,6524,8707,Wakusei Robo Danguard Ace tai Konchuu Robot Gundan,"Mecha, Sci-Fi",Movie,1,6.08,232,A new insect enemy that feeds off of the energy of all living things has set its eyes on Earth.(Source: BakaBT)
25,6525,32338,Yes! BanG_Dream!,Music,Music,1,6.06,353,"Animated music video for ""Yes! BanG_Dream!"", the debut single of Bushiroads BanG Dream! project band Poppin Party."
26,6526,5931,Ai to Ken no Camelot: Mangaka Marina Time Slip Jiken,"Adventure, Comedy, Fantasy",OVA,1,6.07,348,Marina meets beautiful boys in a SF Fantasy based in Medieval England. 
27,6527,15423,Antinotice,Music,Music,1,6.07,744,Music video from Akane Aki.
28,6528,3205,Cream Lemon: Lemon Angel,Ecchi,TV,37,6.07,1068,"Franchise combining a real life idol trio and limited animation short stories, with their cartoon alter egos thrown into various bizarre and generally sexual situations.(Source: AniDB)"
29,6529,3669,Duel Masters Movie 1: Yami no Shiro no Maryuuou,"Adventure, Kids",Movie,1,6.07,748,No synopsis has been added for this series yet.Click here to update this information.
30,6530,3461,Gensou Jotan Ellcia,"Adventure, Fantasy",OVA,4,6.07,940,"The Sacred Book of the land of Eija has been rediscovered and with it the legends of a mysterious and all powerful ship. Now Princess Crystal of Megaronia has set forth on a quest to recover the ship and its ultimate weaponry. All that stands between her and total domination of the world is a small group of piratical misfits. Swords, sorcery and technology blend to form a mesmerizing tale of Good vs. Evil in Ellcia. (Source: ANN)"
31,6531,9264,Hana no Ko Lunlun: Konnichiwa Sakura no Kuni,"Drama, Magic, Shoujo",Movie,1,6.07,423,"Lunlun goes to Japan to visit her friend Midori and the cherry blossoms. There, she sees the some pollution and runs into Togenishia and Yabouki trying to shed all the trees of their pretty petals. The film pleads Japanese citizens to pollute less and that cherry blossoms are the pride of the country."
32,6532,11543,Hate You,Music,Music,1,6.07,1222,"Animated music video of the song ""HATE YOU"" by the Korean pop group 2NE1."
33,6533,2465,Idol Bouei-tai Hummingbird,"Action, Adventure, Comedy, Military, Music, Shounen",OVA,4,6.07,825,"When the Japanese government puts civilian organizations in charge of the countrys air force, some of these companies decide to put their aspiring idol singers behind the controls of their fighter planes. Among these groups of idol singers is Hummingbird, a five-woman team consisting of the Toreishi sisters: Satsuki, Uzuki, Yayoi, Kanna and Mina. During a taping session, video director Kudou sees some potential in these girls and jumps in to help them reach the top of the charts by directing their debut video. (Source: ANN) "
34,6534,32748,La Primavera,Music,Music,1,6.07,86,"A music video for Fake Type. and Remahs song ""La Primavera."""
35,6535,13195,"Misenai Namida wa, Kitto Itsuka","Fantasy, Music",Music,1,6.07,279,"The music video of GReeeeNs song ""Misenai Namida wa, Kitto Itsuka"" follows a solitary girl as she struggles to change a world controlled by evil. It is the theme song of the live-action television series Strawberry Night."
36,6536,1769,Oh! Super Milk-chan,"Action, Comedy, Parody, Sci-Fi",TV,12,6.07,2757,"Milk-chan is a drooling, potty-mouthed baby who lives in an apartment with an obsolete robot named Tetsuko, a slug named Hanage, and an uncontrollable pet named Robodog. Whenever the President calls, Milk-chan and the gang rush to the scene to solve any type of problem - whether its stopping a money counterfeiter hungry for Belgian waffles or counselling a school of drunk fish. At the same time, they have to avoid a nagging landlord, as theyre six months behind their rent.(Source: ANN)"
37,6537,22735,Oreca Battle,Game,TV,51,6.07,1632,"The anime adaptation revolves around a young boy named Faiya Orega who loves Oreca competitions. One day, he is granted the power to summon real Oreca monsters due to the mysterious powers of the treasure chest Pandora. To protect the peace of the Oreca world, Faiya must fight the demon king who threatens the land.(Source: Crunchyroll)"
38,6538,3095,Sono Kinisasete yo: My My Mai,"Comedy, Ecchi, Supernatural",OVA,2,6.07,1018,"While on the job, it is important to watch how you present yourself as peoples perceptions can mean everything. For Mai Waku, an owner of a firm tackling supernatural problems, this simple task can be incredibly difficult. With her unavoidable sex appeal, Mai seems to always find a way to end up naked while working on a case. Dealing with a variety of people from well-known celebrities to innkeepers, Mai cannot seem to avoid precarious situations where she lacks clothes in the presence of her clients."
39,6539,24179,Strobe Light,Music,Music,1,6.07,313,"Music video for the song ""Strobe Light"" by siinamota."
40,6540,5640,Tabidachi: Ami Shuushou,"Drama, Ecchi, Romance",Movie,1,6.07,402,Movie based on the Ami series of the Cream Lemon franchise. This movie was co-aired with Project A-Ko movie.
41,6541,13691,Taisei Kensetsu: Shin Doha Kokusai Kuukou,Drama,Special,1,6.07,1705,A 30-second animated commercial for the construction company Taisei. The commercial highlights the New Doha International Airport that Taisei built in Qatar. 
42,6542,5263,Tomorrow&#039;s Song,Music,Music,1,6.07,507,"An animated video for GOING UNDER GROUNDs ""Tomorrows Song"" single, aired at NHKs Minna no Uta."
43,6543,12851,Ultraman USA,"Action, Adventure, Sci-Fi",Movie,1,6.07,243,"The lives of three stunt pilots (Scott, Chuck, and Beth) are changed when they gain the ability to transform into three new Ultra-beings, and form the Ultra Force, to battle four giant Sorkin Monsters. (Source: AniDB) "
44,6544,25875,"Wake Up, Girl Zoo!",Comedy,ONA,10,6.07,3308,"""Wake Up, Girl Zoo!"" is a small zoo located in the outskirts of Sendai. On the verge of closure, its director Tange and breeding staff Matsuda must set out to find a new animal unit for the zoo. How will they revive the zoo with the seven newly gathered animals?(Source: Official website)"
45,6545,32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",Drama,Special,1,6.1,535,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
46,6546,2183,Ayane-chan High Kick!,"Comedy, Shounen, Sports",OVA,2,6.06,2439,"Meet Ayane Mitsui: a full-time high school student and part-time hand-to-hand combat specialist! Exams are forgotten and homework is neglected as she pursues her life-long dream of becoming a pro-wrestling champion. Ayane has what it takes - skill, determination, and a lethal ""high-kick"" - even a cool wrestling mask! But who will guide her to the top?Enter Kunimitsu Tangay: a veteran trainer who is prepared to mold young Ayane into a championship caliber fighter. But his rigorous regimen isnt preparing her for wrestling... but for kickboxing instead! Feeling betrayed, Ayane is furious when Kunimitsu enters in a kickboxing tournament. But Ayanes school ABSOLUTELY FORBIDS such violent extracurricular activities. What will she do when Sakurako Miyagawa, the top contender of the All Japan Kickboxing League, challenges her to a duel? Will she be able to high-kick her way to victory - or will she get kicked out of school?(Source: U.S. Manga Corps)"
47,6547,29291,Behind a Smile,"Action, Demons, Music",Music,1,6.06,292,"The music video for the song Behind A Smile, by Fact - a prominent metal band in Japan. Behind A Smile is taken from the album In The Blink Of An Eye."
48,6548,6419,Cinderella Express,"Comedy, Ecchi, Romance, Seinen",OVA,1,6.06,299,"Everyday salary man Shimano Yuji meets and beds a pretty young girl at his bachelor party. Meeting her again at his wedding, he realises that he has just began an affair with his sister-in-law.(Source: AniDB)"
49,6549,7953,Defend Love,"Adventure, Fantasy, Magic, Mecha, Music, Romance, Sci-Fi, Super Power, Supernatural",Music,1,6.06,1162,The mysterious alter ego of Amuro gets sent to the first Gundam verse. There she meets Mobile Suit Gundam protagonist Amuro Ray and a battle ensues. 
50,6550,27417,Diabolik Lovers OVA,"Harem, School, Shoujo, Vampire",OVA,1,6.06,13638,OVA of Diabolik Lovers included with the upcoming game Diabolik Lovers DARK FATE.
51,6551,858,Gunparade Orchestra,"Drama, Mecha, Military, Romance, Sci-Fi, Slice of Life",TV,24,6.06,2816,"The story focuses and revolves around the 108th Guard Squad, stationed in Aomori. A poorly equipped unit with very little military standing, it is often viewed as a reject camp for pilots not making the grade for the elite units based in Hokkaido. The apparent helpless nature of this force is hardly a deterrent for the encroaching enemy armies, ever closing in on both the 108th and the rest of the empire. The young pilots of the 108th, who had dreamed on returning home, are plunged forcefully and unwillingly into a war. (Source: ANN)"
52,6552,31109,Hatsukoi Monster,"Comedy, Romance, School, Shoujo",TV,12,6.06,37238,"Freshman Kaho Nikaidou is from an influential family, and as such, no one has ever said anything even remotely mean to her, for fear of incurring her households wrath. Wishing to be around people who will not treat her as special because of her background, she leaves home to live at a dormitory for her new school year. Shortly after arriving, Kaho accidentally wanders into traffic and is saved by a tall, handsome stranger. When she asks for his name, he tells her she is weird and walks away. Having finally met the only person to ever say an unkind word to her, Kaho falls head over heels for her savior.After meeting her rescuer yet again and discovering that his name is Kanade Takahashi, she confesses her love to him. Kanade says he would like for them to be a couple, but that Kaho may not want to date him after she finds out his secret. To her shock, Kaho discovers the startling truth: Kanade is a fifth grader!Deciding that she cant date a fifth grader, Kaho intends to break up with him. But as she spends more time with Kanade, she begins to care for him even more and continues dating him. Hatsukoi Monster follows Kahos first steps into love with Kanade, her immature, yet kind, fifth grade boyfriend."
53,6553,29778,Himitsu Spark,Music,Music,1,6.06,367,"Music video for the song ""Himitsu"" by A Crow is White. "
54,6554,31035,Inferno Cop Specials,"Action, Comedy",Special,2,6.06,755,"Three special episodes of Inferno Cop. The first features cameos of characters from Little Witch Academia. The third episode involves Inferno Cop traveling to New Jersey, where he comes across Donald Trump."
55,6555,1991,Juusou Kikou Dancougar Nova,Mecha,TV,12,6.06,3326,"In the 22nd century, there are no longer any world wide wars. Instead, small scale wars break out all over the Earth. Meanwhile, a large robot appears who protects the weak. It is called ""Dancougar Nova"". Some even call it God. However, no one knows the reason for its existence - not even its pilots. Then, another robot, beyond anyones expectations, reveals itself as the true enemy and begins its attack on the Earth. Dancougar Nova retaliates against this enemy with a power that was kept secret until now. Will Dancougar Nova be able to save the Earth? The prelude to this explosive confrontation rings out. (Source: AnimeNfo)"
56,6556,8667,Koi Hanabi,"Fantasy, Music",Music,1,6.06,235,Music video illustrated by Kiyoshi Nakajima for the song Koi Hanabi by Mio Isayama that was featured on NHKs Minna no Uta program.
57,6557,7461,Komaneko no Christmas: Maigo ni Natta Present,"Comedy, Fantasy",Movie,1,6.06,207,"Komaneko is a female kitten who lives with her grandfather in their mountain home, where Komaneko loves to make handicraft. Komaneko is looking forward to Christmas when she can see her papa and mama, and an early present arrives at her home. The present is a cute doll, but included with the doll is a letter, ""We cant be home for Christmas."" Despondent but determined, Komaneko and her friend, Rajiboo set off on an adventure together.(Source: ANN)"
58,6558,8443,Mahou no Star Magical Emi: Semishigure,"Comedy, Magic, Shoujo",OVA,1,6.06,337,An OVA that both summarizes and continues the Mahou no Star Magical Emi TV series.
59,6559,14045,Mangirl!,"Comedy, Slice of Life",TV,13,6.05,19015,"""Were going to launch a manga magazine!"" A team of girls with zero experience in manga editing are off and running toward their dream of creating the biggest manga magazine in Japan! They seem to do nothing but run into problems and failures... But still theyre working hard every day!(Source: Crunchyroll)"
60,6560,1912,Marginal Prince: Gekkeiju no Ouji-tachi,"Romance, School, Shounen Ai",TV,13,6.06,7962,"""Marginal Prince"" based off of the hit love simulation game series for girls! Yuta studies abroad in a tiny, far away island in the pacific ocean name Alphonso where he enters the all-dorm, all-male Alphonso Gakuen. However, the school is really a place for the children of the famous . . . and the school specializes in classes on empires and alchemy! And one day, after studying enough at the school, the students become known as ""Marginal Princes""! Learn about the stories of fate and trial as each of the students studies to become kings!(Source: Crunchyroll)"
61,6561,10679,Maria†Holic: Run Run Riru Ran Ran Rara,"Comedy, Music",Music,1,6.06,2778,The Maria Holics official website put this video on its homepage on Childrens Day.
62,6562,28991,Ninja &amp; Soldier,Psychological,Movie,1,6.06,166,"Two eight-year-old boys compete in a game of childish bravado. Ken is a Ninja, Nito a child soldier from the Congo who was forced to kill his own mother. Their naïve game addresses cruel realities, and they talk about their differences and what they have in common. Accompanied by contrasting graphics, the film explores the types of acts of which humankind is capable.(Source: Berlinale)"
63,6563,8724,Nobiro Nobiro Daisuki na Ki,"Fantasy, Music",Music,1,6.06,168,A creature takes care of a plant that rewards him in unexpected and wondrous ways. This tree grows throughout the seasons and sustains those around it until it comes full circle with its caretaker.A Minna no Uta song by Ann Sally for the NHK Heart Exhibition.
64,6564,31362,Osiris no Tenbin,"Drama, Supernatural, Thriller",ONA,10,6.06,1447,"The protagonist is a mysterious assassin. In order to decide whether or not to carry out requests for assassination, he meets his targets to make a final judgment.(Source: Official website)"
65,6565,31846,Puzzle &amp; Dragons CM,"Game, School",ONA,2,6.06,696,"Studio Colorido has created a short, animated commercial for the GungHo Online Entertainments popular mobile game, Puzzles & Dragons.(Source: Crunchyroll)"
66,6566,1711,Ryuusei Sentai Musumet,"Adventure, Comedy, Ecchi, Romance, Sci-Fi",TV,13,6.06,1331,"One day, seven shooting stars fell on to the ground. The shooting stars were colored by seven colors, and they had terrible powers. Those who took the shooting star were tuned into monsters by embodying their desires.Dr. Mishina and Dr. Kishiwada obtained the red, green, and blue stars secretly, and they studied the stars. Finally, they could successfully control their power by putting a special helmet on.The newly developed helmet, ""Musumet"", was as large as an automobile helmet. Putting Musumet on the head, it turned a persons body into the strongest one on the earth. Furthermore, it received the signal from the brain and amplified the inherent power and ability unlimitedly.To utilize the power of ""Musumet"", to keep the world peace, and to protect from the disasters caused by the remaining shooting stars, Dr. Mishima and Dr. Kishida founded a secret organization ""MET"". However, he died before he accomplished his aim.The bereaved daughters, Aoi, Midori, and Kurenai, made up their minds to become Musmet in order to execute the fathers will.Even if they turned into Musumet, their wearing wouldnt change except helmets, gloves, and boots. Therefore, they had to go to the scenes wearing their own clothes. The girls had to go to the incident spots occasionally wearing school uniforms, occasionally gymnasium suits, occasionally swimming suits, depending the case, they had to go there even if they were naked, and they would do great jobs. On the other hand, at other times, they were ordinal adolescent girls who were dreaming of lovely meetings with boyfriends.Whether would they cope with the world peace and boyfriends at the same time? (Source: AnimeNfo)"
67,6567,6798,Saa Ikou! Tamagotchi,Kids,TV,12,6.06,487,"Lets Go! Tamagotchi is an anime series focusing on the lives of Mametchi, Memetchi, Kuchipatchi, ChaMametchi, and their friends. The series premiered in Japan in December 2007, while an English dub was uploaded by Bandai in December 2008. It was originally uploaded a week before the release of the first movie in Japanese."
68,6568,1226,Seihou Tenshi Angel Links,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi, Space",TV,13,6.06,4817,"Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the ""Angel Links."" However, some unpleasant memories begin to trouble her and she starts questioning her own past and reason for existence. Join Li Meifon and the rest of the Angel Links crew on their adventures through the Oracion star system as they battle pirates, government organizations, and a Tao master, all while finally uncovering Meifons dark and mysterious past. "
69,6569,7257,Shijin no Shougai,"Drama, Fantasy, Psychological",Movie,1,6.06,541,"A worker is fired from a factory for demanding a wage increase. His mother, worn thin by poverty, is caught in her own spinning wheel. Then a strange storm buries the town in snow, freezing rich and poor alike. Another short film by Kihachiro Kawamoto"
70,6570,1148,Teito Monogatari,"Historical, Horror, Supernatural",OVA,4,6.06,3393,"When an evil sorcerer bent on crushing the ""greatest city on earth"" uses dark powers to awaken the destructive spirit of Tokyos historic ""guardian,"" Taira no Masakado, occultists, children, and scientists become embroiled in a ruinous struggle spanning two decades.(Source: ANN)"
71,6571,19133,Turning Girls,"Comedy, Slice of Life",ONA,7,6.06,4588,"On the surface, Nana, Kai, and Chiwa seem like typical office workers, but in reality, their everyday lives are spiced up by the bizarre situations they constantly encounter. Joined by their friend and self-proclaimed idol Kaeru, the trio attempts to go through their daily routine while facing the difficulties of being an adult."
72,6572,15743,Yuugen Kaisha: Jiken File 00 - Hajimari wa Ayashiku mo Hanayaka ni,"Adventure, Comedy, Supernatural",Special,1,6.06,265,"Prologue episode. The first half features main characters in their chibi forms introducing each other and explaining the premise of the show. The second half features footage of seiyuus working, talking about the show and doing some funny stuff."
73,6573,33798,Cheer Danshi!! Recap,"School, Sports",Special,1,6.06,2537,Recap of first 5 episodes of Cheer Danshi!!
74,6574,7771,Chiisana Jumbo,"Fantasy, Kids, Music",Movie,1,6.05,202,"This is a colorful, painstakingly animated musical about a boy and his pet white elephant who one day drift onto a peaceful island which soon finds itself caught between two larger islands at war"
76,6576,4158,Dore Dore no Uta,Music,Music,1,6.05,1658,An animated music video made for Meiko Haigou by Studio Ghibli. Included on the Ghibli ga Ippai Special Short Short DVD.
77,6577,5785,G-9,Fantasy,OVA,1,6.05,1693,"An unclothed woman wakes up in an unfamiliar and seemingly lifeless town, with no recollection of either her name or memories. Suddenly, words mysteriously appear on her hands and reveal her name: Agarta, the ""Devourer of Dragons."" Puzzled, Agarta explores her surroundings in hopes of discovering the truth.Along the way, Agarta encounters a grotesque creature, which constantly chases her. When she is about to lose all hope, Agarta hears a strangely familiar voice telling her not to flee. For Agarta to put an end to her misery, she must gather up the courage to confront the monster, as it might lead her to the missing piece of this enigma."
78,6578,18109,Glass no Kamen Desu ga the Movie: Onna Spy no Koi! Murasaki no Bara wa Kiken na Kaori!?,"Comedy, Parody",Movie,1,6.05,433,New Glass no Kamen movie. 
79,6579,3157,Guardian Hearts-Power UP!,"Action, Comedy, Ecchi, Fantasy, Harem, Magic, Romance",OVA,4,6.05,2402,"Sequel to the madcap Guardian Hearts OVA series, continuing with Kazuyas misadventures. "
80,6580,8213,Hoka Hoka Kazoku,Comedy,TV,1428,6.05,194,Short comedic stories about events and the daily lives of the members of a large multi-generational family.(Source: AniDB)
81,6581,3805,Kaitou Tenshi Twin Angel,Magic,OVA,2,6.05,3442,"Haruka Minazuki and Aoi Kannazuki are freshman high school students and best friends. During the day they help with school activities but at night they thwart enemies like Black Auction and other villains as Red Angel and Blue Angel, the Twin Angel team. "
82,6582,3264,Lemon Angel (1988/II),Ecchi,TV,8,6.05,462,The sequel of Lemon Angel (1988).
83,6583,275,Love♥Love?,"Comedy, Ecchi, Harem, Romance",TV,9,6.05,15114,"Naoto Ooizumi is the writer of the CosPrayers TV show, although this is a secret known only to the producer of the show, Mitsuki Ikuta. He has a crush on one of the actresses in the show, Natsumi Yagami. As the show proceeds so does their relationship, with many wacky twists and turns along the way. (Source: ANN)"
84,6584,361,Memories Off,"Drama, Romance",OVA,3,6.05,4488,"Tomoya Mikamis life changed one day when his girlfriend Ayaka was hit by a car and killed on her way to meet Tomoya. He blamed himself for her death and never was the same after the accident. He began acting callously towards Yue and his other friends. Furthermore, every time Tomoya gets involved with a new girl, he sees images of Ayaka in his dreams. He decides he needs to find a way to say goodbye to his lost love once and for all, while dealing with several side romances at the same time.(Source: ANN)"
85,6585,32898,Mobile Suit Gundam 0083: Stardust Memory Picture Drama - Uchuu no Kagerou 2,"Action, Mecha, Space",Special,1,6.05,269,"Picture drama included in the Blu-ray release of 0083.Universal Century 0083. Inside the Zanzibar-class mobile cruiser Lili Marleen, Cima Garahau, the former Zeon M.A.U. (Marine Amphibious Unit) Commander, was battling her recurring nightmare of being abandoned by Zeon military during One Year War and drifting in Space in the past 4 years. This picture drama also recounts Cimas past and present encounter with Anavel Gato, as well as introducing a new character, the Zeon fugitive Geil Hunt.(Source: Gundam Wiki)"
86,6586,20961,Parol no Miraijima,"Action, Adventure, Fantasy",Movie,1,6.05,1541,"Rikotto, Zuzu, and Paroru are intelligent furry creatures who believe more than anything that the world outside their island is too dangerous to explore. Despite this, Rikotto and Zuzu long to see the world that produces the mysterious objects that wash up on their shores. After a particularly exciting find, Rikotto convinces Zuzu to build a boat, and they set sail across the sea with their reluctant friend Paroru in tow.At first, the trio finds the foreign land beautiful and exciting, but they are overwhelmed when they come across a bustling city of humans. When Rikotto and Zuzu get captured by a circus ringleader who intends to put them on display, Paroru has to decide what fears he is willing to face for his friends."
87,6587,1098,Samurai Girl Real Bout High School,"Adventure, Comedy, Fantasy, Shounen",TV,13,6.05,6689,"At Daimon High School, kids settle their disputes by dueling with each other in the schools official K-Fight battle arena. Ryoko Mitsurugi, samurai girl and undefeated K-Fight champion, is called upon by a mysterious Priestess to protect the Earth from an invasion coming from the alternate universe of Solvania. She must face battles that will test her skills, her friendships, and her heart in order to find her true strength as a samurai warrior. (Source: ANN)"
