,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11,11711,3578,Daraku: Onna Kyoushi Hakai,Hentai,OVA,3,6.21,2338,"In a dark, empty school building, Kiriko is bound and gagged, wearing only her underwear. In front of her, there are three men wearing masks. They tell her, ""I want to see your body drown in pleasure, and your face contort in ecstacy."" These men had much experience with other female teachers. They would continue their perverse assault until their prey cried out in ecstacy. However, Kiriko is a strong-minded, marital arts expert. Two of the men were already lying wounded in the nurse`s room. As Kiriko threatens to turn the men into the police, her epithets start to excite them. They tell her that if she can stand the men playing with her pussy for ten minutes without getting wet, she can go. As they play with her body, her mind and reason dims in a wave of sexual pleasure.... "
12,11712,10570,Inshitsu Otaku ni Ikareru Kanojo,Hentai,OVA,3,6.21,2730,"Shuji lives a peaceful life with his younger sister, Saki. But he secretly loves her and his libido gets uncontrollable day by day. One day, Saki tells him, ""I love you.... Ive been always thinking about you since I was a kid...."" Like this, they become boyfriend/girlfriend. However, their happiness is destroyed by an email. ""I know your everything...."" The email attaches a photo of Saki changing clothes and masturbating. Saki thinks her stalker did it. The stalker gives her various immoral orders. She first tries to resist it, but she gradually gets addicted to it.... Well, will Shuji be able to save Saki...?(Source: ErogeShop)"
13,11713,13379,Okusama wa Michael,Hentai,OVA,2,6.21,1832,"Mika Amano, a newly married woman, discovers an alien who crashed on earth. This alien named Furuu can take the shape of any article of clothing. Her husband, Dr. Shinichi Amano, works at a small clinic and discovers an intresting side effect to a new experimental drug.(Source: ANN)"
14,11714,3301,Septem Charm Magical Kanan,"Hentai, Magic, Romance, School",OVA,4,6.21,1381,"A magical creature went to the normal world to retrive some seeds. He lost his power and fainted. A girl found him and took him home. Well, this creature became a man after gaining back his power, which surprised the girl some. An incident happened and she became a magical fighter with his kiss. Things start to get complicated as they try to get the seeds and with most people not being what they seem.(Source: AniDB)"
15,11715,4493,Shameshrine Andorora,"Hentai, Sci-Fi",OVA,1,6.21,1522,"Kenichi, a down on his luck salaryman runs into a beautiful (and naked) woman on his walk home from work and invites her to his home. To Kenichis great surprise, not only does the woman accept, but she just so happens to be an escaped espionage android named Pinky. With one fateful kiss Pinkys priorities change to pleasing Kenichi in any way possible.(Source: ANN) "
16,11716,1632,Shintaisou: Shin,"Hentai, School",OVA,2,6.21,2787,"Theres a secret competition called ""dark rhythmic gymnastics"". The entrees complete their beauty and lewd by their technique more difficult than rhythmic gymnastics. Haneoka Fubuki is a little brother-in-low of Haneoka Miku whos been missing. While he is looking for his sister, he finds her at the house of Tomomi, Mikus classmate. Acceding to Tomomi, she is trapped in the dark side of ""dark rhythmic gymnastics"". In order to help her out, he resolves his mind to become a coach of ""dark rhythmic gymnastics"", and he gets close to Fujimiya Koyuki who was chosen by Tomomi not knowing his fate... (Source: AnimeNfo) "
17,11717,5565,Spiral Over,Hentai,OVA,1,6.21,514,Based on the manga by Saitani Umetarou.
18,11718,29852,Boku no Yayoi-san,Hentai,OVA,2,6.2,1915,"It has been five years since Hiros older brother passed away, and during those years, he has been living with his brothers widow, Yayoi. Fast forward to the present, Hiros feelings for Yayoi are brighter than ever.Will he be able to confess his feelings toward her? Will Yayoi be able to reciprocate said feelings?(Source: MU, edited)"
19,11719,3105,Chikansha Thomas,Hentai,OVA,1,6.2,2068,"Tohyama Masuo, who was called Thomas, was dull guy and out of work. When he was going to look for the job, he met Tachibana Ayane, a woman of his type, in a crowded train. Her refreshing smell made him so excited that he found himself touching her on her hip. This was the beginning of his pervert activities. With his technique, he gave sexual pleasure to women all over the place."
20,11720,6689,Hitozuma Koukan Nikki,Hentai,OVA,2,6.2,2014,"Kouichi lives a happy life with his wife, Kanako, and daughter, Nao. But one day, Kimihiko, his neighbor, says to him, ""Do you wanna fool around with a married woman?"" ""What?"" What Kimihiko suggests Kouichi is to swap their wives. Kouichi doesnt take it seriously at first, but....(Source: ErogeShop)"
21,11721,3833,Issunboushi (OVA),Hentai,OVA,2,6.2,1156,"The Erotic Adventures Of Tom Thumb follows the adventures of Issunbashi, a man who, after waking up from a nightmare, discovers that he has shrunk down to a minuscule few inches. But being small has significant advantages as Issunbashi can now explore the female anatomy in an entirely different and unusual fashion. "
22,11722,2794,Kussetsu,Hentai,OVA,3,6.2,642,"* Based on a game by Candy HouseThe best friend of a high school boy decides to destroy the perfect world around his friend by taking his stepmother, stepsisters, and female friends from him. Deceit, lust, and revenge are preformed by all parties before it all crashes down.(Source: fakku)"
23,11723,2935,Ryokan Shirasagi,Hentai,OVA,2,6.2,1307,"Yuriko is running her dead husbands inn, which isnt doing too good financially, so she needs to provide customers with a special kind of service. One day, an injured man, who cant remember who he is, ends up staying in the inn. Although Yuriko, who develops feelings for him, tries to keep her extra work duties a secret, he finds out and actually helps her... helps her in becoming much better in providing the service that is. (Source: AniDB)"
24,11724,10043,Sailor Fuku Shinryou Tsumaka,Hentai,OVA,2,6.2,1442,"Nozomu is a student, but famous in the field of psychiatry. He works hard every day to find a way to remove mental concerns of women. Actually, his deceased father worked on this theme and he now takes it over. One day, he submits a report, but it is thrown out soon. The theme of his report is, ""Womens current concerns attribute to their past mental conflicts, especially during adolescence. By removing their past mental concerns with hypnotism and making them experience a satisfying school life, their depression will be cured."" ""Its just an armchair theory. No one will believe it."" Nozomu gets upset and makes up his mind to prove it. Days later, he somehow collects three girls, Mirai, his mother, Kyouka, Mirais friend, and Izumi, his old friend. Like this, his grand experiment involving ""married women in sailors uniform"" starts....(Source: ErogeShop)"
25,11725,26059,Samurai Hormone The Animation,Hentai,OVA,1,6.2,1433,"Based on the adult game by Clam Chowder.Shizume, a kunoichi of the Fuuma clan, fails in her first attempt to retrieve an important scroll from Horimon Juurou and gets disciplined by her father and brother. Will her next attempt succeed or will Horimon prove to be too much for her? Meanwhile, Horimon is also being pursued by Kojuurouta, wanting revenge for him apparently killing her father and stealing the scroll. Will she be resistent to his charms?(Source: BakaBT)"
26,11726,4555,Yakata Jukujo,Hentai,OVA,2,6.2,2054,"Ryo and his stepmother Madoka lived happily together, lusting after each other but content to just watch each other from a distance without doing anything about it. Until one day Ryo discovered that his stepmom was indebted to the Yotsuya family. In order to help her he offered to sell himself and work for Akie Yotsuya, the head of the family. But he had no idea what awaited him in the mansion... At first it was just Ryo, Akie, and Fumi, the maid. But soon two more people moved in: Reiko, Akie’s sister... and Madoka, Ryos mother. And as time passed Ryo discovered that the four women he was sharing the mansion with are connected in more ways than one... (Source: ANN) "
27,11727,21513,Imako System,Hentai,OVA,2,6.19,2111,Based on the adult manga by Midori no Ruupe.
28,11728,10938,Innocent: Shoujo Memoria,Hentai,OVA,1,6.19,1523,"Includes two short stories:1. A girl claims to be the reincarnation of an older mans deceased girlfriend in order to have sex with him.2. A girl decides to pretend to be asleep until her father comes back. Her brother, thinking she really is asleep, decides to take advantage of the opportunity and repeatedly have sex with her."
29,11729,3254,Luv Wave,"Action, Drama, Hentai, Horror, Mystery, Police, Romance, Sci-Fi",OVA,3,6.19,1258,"Takikawa Kanako, a secret agent that specialize in information and assassination. He has a robot girl for assistant. So far, they have 100% success rate, but their new target doesnt seem to want to stay dead. While finding out whats going on, they have to deal with a world network stopping virus and a strange new drug. Can he remember and how much does she love him?(Source: AnimeNfo)"
30,11730,3109,Mei King,"Adventure, Comedy, Fantasy, Hentai",OVA,4,6.19,1106,"Cain Asbell was an unremarkable guy until he rescued Princess Charlotte. He goes from pauper to Lord, but theres a catch. Cain has to make his land the most prosperous in the country within 5 years. If he fails, hell lose everything. But if he succeeds, Cain will gain the Princess Charlottes hand in marriage.During his quest for success, he faces slavers and bandits. But being a Lord isnt all bad -- he has the right to choose any woman he wants to go to bed with him."
31,11731,213,Pia Carrot e Youkoso!!,"Comedy, Hentai, Romance",OVA,3,6.19,2108,Yusuke Kinoshita is forced by his father to work at his restaurant Pia Carrot all summer due to his bad grades in school. What first seems to be a boring job becomes a memorable experience due to his interactions with his co-workers and his boss. (Source: ANN)
32,11732,10920,Seikon no Qwaser II Picture Drama,"Ecchi, Yuri",Special,4,6.19,6874,BD Specials.
33,11733,2447,Chibo,Hentai,OVA,2,6.18,3195,"Takeshi Ninno appears to have a normal relationship with his stepmother and stepsister, Shino and Shinobu Oshino. However, behind closed doors, he and his stepmother have an illicit relationship where she forces him to engage in sexual activities with her. Troubled by the acts he is compelled to perform, Takeshi wishes to end the affair—but he also does not want Shinobu to hate him for the intimate pastime he and Shino partake in. The situation is even further complicated when his other stepsister, Fumino Oshino, unexpectedly comes back into the picture."
34,11734,2266,Gakuen no Shuryousha,Hentai,OVA,2,6.18,1489,"After Noelles parents die suddenly in an accident, her older stepbrother Shuichi returns to take care of her in ways she could never have imagined. Noelle is horrified when, on the very night of her parents funeral, the stepbrother she remembered so fondly cruelly rapes her. Then, without explaining why, Shuichi forces Noelle to transfer to the prestigious Takamine College. Each night as he ravishes her body, Shuichi pumps Noelle for information about the women on campus. Women like the curvaceously timid Haruko, the sexually talented Shirone, and the beautiful blond-haired bombshell Elena... Women who will be able to satisfy his insatiable desires – and provide him with the information he needs to avenge the death of his mother."
35,11735,32982,Imakara Atashi......,Hentai,OVA,2,6.17,875,Based on the doujinshi by Kaisei Kishi.
36,11736,3307,Moke Moke Taishou Dendo Musume Arisa,"Hentai, Mecha",OVA,2,6.18,3321,"It was Taisho Era. Morisaki Shinichiro and his little sister-in-law were managing a café that his dead mother had left. His father used to be an excellent scientist, but he began to absorb in studying ""android"". People began to cast cold eyes on him, and finally, he disappeared. After that, they two were living poor lives. One day, with a loud noise, an android girl dropped breaking the ceiling of the café. Then, their peaceful life suddenly turns into slapstick.(Source: AnimeNfo)"
37,11737,9008,Netorare Fighter Yaricchingu!,Hentai,OVA,3,6.18,1873,"Ai has been captured and is held hostage at a luxury ship, Harry goes to her rescue but when he arrives he witnesses Ais humiliation at the hands of Onizaki and his goons.Harry and his friends cant do anything but witness Ai being sexually abused, whats worst Ai will be the main attraction in the ships ""special ring""..."
38,11738,3038,Senya Ichiya Monogatari,"Fantasy, Hentai",Movie,1,6.18,1394,"Aladdin, a lowly water seller, is new to the city of Baghdad when he sees the beautiful Miriam being sold at a slave auction. Enthralled by her beauty, Aladdin manages to steal Miriam from the auction and spends a passionate night with her in an unoccupied home. When the two wake, however, they are met by the owner of the home and are tragically separated.Osamu Tezukas lustful tale follows Aladdin and Miriam as they struggle to reunite with each other while facing the trials of a strange and magical world."
39,11739,4000,Canary wa Kago no Naka,Hentai,OVA,2,6.17,1175,"Sakimi, a student, finds herself in a pinch. Having been betrayed by her previous boyfriend, she finds herself in incredible amounts of debt. She turns desperate, and seeks help from a man who runs a ""gentlemans service"", who confines her to a room 24/7, only allowing her out to preform her tasks."" In there, she discovers Mana Fujidoh, a mysterious young girl. Sakimi seeks to break the bonds placed on her, and free her and Mana from this hellish world of sexual desires and cosplay perversions.Source: ANN"
40,11740,2137,Haitokuzuma,Hentai,OVA,2,6.17,2446,"Natsumi lives the life of a happy housewife. She however lived on the edge in the past meeting many people and therefore experienced a dark chapter in her life. She has worked hard to forget her dark past but her mind and body will not allow her to do so completely. She has done a good job of controlling herself until one day her husband brought a friend over to the house and that particular friend happened to be someone that she had a fling with during her wilder, darker days. The lust that was caged for so long has now broken free...(Source: Japananime.com)"
41,11741,3795,Hana to Hebi The Animation,Hentai,OVA,3,6.17,1394,"Shizuko, a 26-year-old housewife, is lured into a trap when her stepdaughter is kidnapped by the Kizakura gang. The kidnapping scheme was hatched by an evil CEO whose main goal is to make Shizuko his sex slave. Eventually, shes coerced into performing a bizarre sex show in front of a large audience. They force Shizuko to perform with her stepdaughter. Though she refuses at first, she gradually accepts and decides to roll with the twisted pleasure of it all.(Source: AniDB)"
42,11742,4009,Heisa Byoutou,Hentai,OVA,2,6.17,1072,"Satsuki, quiet and shy nurse of Ishikawa General Hospital, only wants to make a good impression, but she keeps screwing everything up. When she accidentally gives an aching patient the wrong medication, he cons her into releasing his pain with a healthy dose of hot and heavy sex - but by the end, its Satsuki thats moaning in pleasure. Now, Satsuki will make sure that all of her mistakes are remedied with a little sexual therapy. But is she taking things too far. And what would her co-workers say if they knew... (Source: ANN)"
43,11743,1390,Parade Parade,"Hentai, Music, Yuri",OVA,2,6.17,1539,"Meet Kaori Shiina. Shes beautiful. Shes talented. Shes a pop idol. However, she has a secret, one which would destroy her career if it were ever revealed..."
44,11744,5665,Shin Ruri-iro no Yuki,Hentai,OVA,4,6.17,375,"Makabe Hiroshi, who liked science and invention, was supposed to move to the apartment which was owned by the parents of his childhood friend, Yoko. There was a rumor that a ghost appeared in the room, but he decided to move because of very inexpensive rent. After his move was finished and when he was preparing for the party with Kotobuki who was Yoko’s elder brother, the parts of the machine scattered around on the floor short-circuited and exploded. The explosion made a hole on the floor, and they found a strange jar in the hole. A snow fairly with blonde hair came out from the jar. Her name was Ruri. In this way, the cohabitation of Hiroshi and a snow fairly, Ruri, began suddenly. (anidb) "
45,11745,6691,Elf no Futagohime: Willan to Arsura,Hentai,OVA,1,6.16,1921,"There is a world where humans and elves live together. Elves rule the world because of their intelligence and longevity. But one day, humans rise in rebellion and a big war breaks out. After a long battle, both countries decide to stop the war by a marriage of convenience. Arsura, a princess of elf country, is chosen as a bride. However, when she is on her way to the human territory, she and Willan, her sister and security guard, are kidnapped by someone! While elves and humans push responsibility to each other, a group of monsters appear! Its them who kidnapped elf sisters. Their boss is Darsh, who is half human and half elf. What is his purpose...? Another war breaks out now! (Source: ErogeShop)"
46,11746,30132,Etsuraku no Tane The Animation,Hentai,OVA,1,6.16,1789,Based on the game by WendyBell.A beautiful girls body is inhabited by a tentacle monster that forces her to attack other cute girls.
47,11747,5117,Kokudo Oh,"Fantasy, Hentai",OVA,5,6.16,776,"Isheildo is a young prince from the small country of Bosarre. Two larger nations that border Bosarre have sent their princesses to stay with Isheildo for one and a half months, hoping to gain more political power by having him marry one of them. Both are desperate for some kind of alliance and have to allow Isheildo one and a half months to decide whether he will marry Bellshil (of the east country of Rohan) or Ariel (of the West country of Gerod). Both princesses are desperate to win him over, and of course, will go to any lengths to ensure that the diplomatic relationship can be formed. (Source: ANN)"
48,11748,2370,Ryojoku no Rensa,Hentai,OVA,2,6.16,2453,"Blackmail, lust, and unspeakable acts are performed in a secret room when two adult video store workers create their own erotic film with a cast of unwilling women. Soon the police start sniffing around the scene, but not to stop the illicit movie magic, they want a piece of the action. (Source: ANN)"
49,11749,3911,Shuukaku no Yoru,Hentai,OVA,2,6.16,1558,"There is a bridge that divides the town, separating violence from non-violence, immorality from morality, sexually abusive lifestyles from ordinary lifestyles. There is no order beyond that bridge.(Source: AniDB)"
50,11750,31101,"Aniki no Yome-san nara, Ore ni Hamerarete Hiihii Itteru Tokoro Da yo",Hentai,OVA,1,6.15,1807,"Two respected older brothers. Two beautiful, virtuous wives. The younger brother, a horndog who salivates at the chance to taste those wives.(Source: DLsite)"
51,11751,7573,Bakunyuu Bomb,Hentai,OVA,3,6.15,2164,A nurse that takes the job one step further by making her patients happy with special treatement. A housewive who is decieved by one of her neighboors to sign an unpayable debt and then she falls in the hand of the yakuza who make her perform as a sex toy. And a female teacher that cant hold her desires any longer and get herself some pleasure in the school bath but she was caught by some students and now shes the most popular sex dump of the town. (Source: ANN) 
52,11752,28169,Buta no Gotoki Sanzoku ni Torawarete Shojo wo Ubawareru Kyonyuu Himekishi &amp; Onna Senshi,Hentai,OVA,Unknown,6.14,1992,Based on the erotic game by Erectlip.
53,11753,4480,Ryoujoku Guerrilla Kari 3,Hentai,OVA,2,6.15,1224,"There is a spaceship called Victoire. It keeps winning and never loses. The ship is controlled by young and beautiful women, and their victory always boosts the morale of the team. But the ship and its secrets are sold to the enemy after the war, and the women are confined in prison. They have nothing to protect themselves...   (Source: AniDB)"
54,11754,4653,Shakkin Shimai,"Hentai, School",OVA,2,6.15,2195,Kaho and Kasumi are sisters indebted to the yakuza.  A student learns of their predicament and decides to pay off their debt for a certain price; they must become his sex slaves until he sees that their debt is clear.
55,11755,6694,Triangle Blue,Hentai,OVA,2,6.15,3602,"""Akane, I love you...""""......I-I...love you too, Asato......""Our relationship started after that.After going out for 4 years and graduating from the university, we decided to live under the same roof.I found a job at a publishing house. Akane enrolled at a vocational school as a step to realize her dream.""My drawing with Asatos writing, lets make a book together. Thats my dream.""Akanes smile, my most precious treasure. The thing I dont want to lose the most.No matter how busy we become we trust each other. We love each other.I always thought these days would last forever.So, until that guy came...(Source: VNDB)"
56,11756,4011,Binetsukko ♭37℃ The Animation,"Harem, Hentai, School",OVA,2,6.14,1925,"Mutsumi Kagidou finds herself being blackmailed by a perverted student, Inuhiko. The blackmail material? An embarrassing photo of her. In order to get the photo back, she becomes Inuhikos sex slave and they have all kinds of debauched sex. After a while though, Mustumi tells Inuhiko to forget about the photo since she doesnt mind being his sex slave anymore. And so, a unique relationship is formed between the two of them. (Source: BakaBT)"
57,11757,2435,Choubatsu Yobikou,"Hentai, School",OVA,2,6.14,1818,"To all observers, Ryuei College looks like a clean-cut, ivy-league school… but in reality, the school is hiding its true purpose: to produce perfect female sex slaves.Enter Kyoichi Shizuma. After being fired from his last job for molesting the students, Kyoichi has been hired as a professor at Ryuei College and given a single task: turn three of the school’s top female students into willing, luscious, and obedient sex slaves.When Kyoichi enthusiastically begins his new job, he discovers that his new students are going to be a handful. Yumiko, a gorgeous girl with glasses, knows all about the true nature of the college. She seems like the perfect, willing slave – but is she really? Then there’s the submissive and easily influenced Asuna. Beautiful as she may be, she never seems to be able to think for herself. But Kyoichi’s biggest problem is with the fiery and defiant freshman Tomo. When Tomo discovers the true nature of the school’s “education program,” she’s determined to fight to her last breath. Kyoichi may have thought this was going to be his dream job, but he’s about to discover that it’s anything but easy!(Source: Critical Mass Video)"
58,11758,2530,G-Taste,"Hentai, Yuri",OVA,7,6.14,3466,"Volume #1: A Taste of Honey (Eps #1-3)Although she tries hard, lovely office worker Moe bungles her assignments more often than not. Shed fare better if she spent more time working and less time playing with the office equipment, but it wouldnt be near as much fun. Nanas so cute in her maids outfit that its easy to see why everyone wants a piece of her. And while domineering Mai is used to being the boss, shes going to discover the joys of humiliation. A taste will only leave you wanting more, so obey your sweet tooth.Volume #2: Heat Wave (Eps #4-6)Sayaka is trying to be a prim and proper teacher, but every time she steps in front of a classroom she gets hot... And turning up the air conditioner isnt going bring her temperature down one bit. Misuzu may be a world-class swimmer, but the cold water in the practice pool only heats things up. Shes one bathing beauty who doesnt need a sauna to make things steamy. The heat index will soar as these two lovely ladies do their best to set the screen on fire.(Source: AniDB)"
59,11759,9487,Hitou Meguri Kakure Yu,Hentai,OVA,2,6.14,3577,"Mikio returns to his hometown for the first time in half a year. The first thing he sees is the traditional Japanese onsen inn managed by Yukino Chitose, childhood friend and one-time lover.Despite the passing of half a year, Chitose still possessed a girlish appearance. However, the traditional clothes that she wears brings out a mature and beautiful feel about her.That night, upon conclusion of his business, he goes in search of Chitose. Hearing her voice, he follows it and comes to an outdoor bath. Peeking through a gap in the bamboo fence, he is stunned to see her with another man...(Source: translated and adapted from official site by Cranston)"
60,11760,1405,Tokio Kidou Police,"Comedy, Hentai, Parody, Romance",OVA,2,6.14,1135," A strong and eager, but sexually very inhibited girl joins an elite police team in the future Tokyo. There, one of her colleagues, a beautiful and sexually not a little bit inhibited woman awakens her sexuallity. Tokyo Private Police is in a way a mix of mecha-fights and sexual interaction. (Source: ANN)"
61,11761,4562,Chikan Juunin-tai The Animation,Hentai,OVA,5,6.13,1270,"There are nine men and a single woman called ""Chikan Juunin-tai"" (the 10 pursuers). They make their clients dreams come true, that wish to be ""pursued"" on a train. (Source: ANN) "
62,11762,2343,Choujin Densetsu Urotsukidouji: Mirai-hen,"Demons, Fantasy, Hentai, Horror, Sci-Fi",OVA,4,6.13,1736,"Twenty-five years ago, the world was annihilated. With the coming of the Overfiend, God of all Gods, the human, demon, and beast realms collapsed together in chaos. With the promise that he would be born in 100 years to re-create his failed world, the Overfiend settled back to sleep within his mothers womb.But something has gone terribly wrong...Now the Overfiend is born prematurely and awaits the coming of his natural the enemy, the Lord of Chaos. His only hope for survival are Amano Jyaku and his sister Megumi. But destiny has moved in ways that even the Overfiend could never predict, as a new race of half-breed demon beasts has evolved.As Amano travels to the kingdom of Azuma to investigate the appearance of the Lord of Chaos, he is swept up in the world-conquering schemes of Caesar, Azumas dictator.Against the backdrop of a demon beast slave revolt and the return of the diabolical Munhihausen, only Amano and the demon beast Buju can save the world from another fiery destruction. With the fate of the earth and its inhabitants hanging in the balance, all wait to see what the coming of the Lord of Chaos will bring..."
63,11763,2989,Classmate no Okaasan,"Hentai, School",OVA,2,6.13,2548,"Jun is in his second year of high school. He loves a female teacher, Keiko, though she is much older than him. He joins a badminton club that Keiko is in charge. Luckily, there is no other club members and he enjoys practicing it with Keiko after school....One day, a girl talks to him.... It is Keikos daughter, Sae. ""My mother talks about you a lot at home."" Also, he finds that her husband passed away ten years ago. Triggered by this fact, he makes up his mind to tell Keiko that he loves her.... (Source: Saishuu)"
64,11764,1332,Elf no Wakaokusama,"Fantasy, Hentai",OVA,2,6.13,2050,"Mixed marriages are a tricky thing, so when the human Kenji and Milfa, an elf, get married, the course of true love does not run smoothly... especially when it turns out that there’s a certain difference in plumbing that makes it almost impossible for them to consummate their marriage. (Source: ANN)"
65,11765,4494,Enyoku,Hentai,OVA,1,6.13,1748,"Awashika Mizuho, a English teacher, strongly desired to have a relationship with Kusumoto Naria, who was a student of hers. She had an intense desire that was beginning to take hold of her every thought.  One day, Mizuho finally began to take action on her feelings and seduced Naria in her office.  That action set her on a prohibited course that would take both Mizuho and Naria to the heights of pleasure. But Mizuho has one obstacle in her way, Yukiha, a girl from her school that may have similar feelings for Naria. What happens from here as pent up lust comes to the surface?"
66,11766,3896,Inbo,Hentai,OVA,3,6.13,2532,"One day after school, Masaru helps his stepmother Saori pick something up from her sister Miyukis house. But when Masaru arrives, he catches his stepaunt in the act of pleasuring herself—while calling out his name! Noticing Masaru, Miyuki invites him in and has her way with the inexperienced young man. Soon, the worried Saori checks up on why her sister and stepson are not picking up..."
67,11767,7262,Kagirohi: Shaku Kei,Hentai,OVA,2,6.13,2261,"The story takes place in a small village. A girl, Ajisai, transferred to the village one month ago. The main character is Aoi. He always watches Ajisai being alone. One day, when he is at school, Ajisai tells him, ""Lets play a game."" Her offer changes everything around him.Ajisai, Kaede, Sanoou, and Sumire. The story goes as their thoughts mix with each other...(Source: ErogeShop)"
68,11768,4364,Kunoichi Bakumatsu Kitan,Hentai,OVA,2,6.13,1274,"The winds of revolution howl through Kyoto as the Tokugawa era comes to a violent close.Will Kaede, Kikyoo, and Ayame follow the ninja code of honor and face their vicious destiny, or escape to another world? Will their love for each other and the men they are destined to betray effect their fate? But now, a secret command forces them to risk their lives. Their passions will ignite as our story begins...(Source: Adultsourcemedia.com)"
69,11769,12059,Otome Dori,Hentai,OVA,2,6.12,6411,"Kazuki Okino is an ordinary high schooler living a carefree life. Hes always been close to his childhood friend, Otome Sakuragi—a beautiful girl every boy in his school dreams of being with. Because he and Otome often hang out together and get along very well, Kazuki believes that it is inevitable that they begin dating. However, Kazukis little sister, Rinka, is dissatisfied with this possibility because she is secretly in love with him.This innocent relationship takes a dramatic turn when Kazuki receives an untitled DVD showing Otome engaging in sexual activities with elderly men. His despair grows even greater when similar DVDs start arriving on a regular basis. As Kazuki stares in horror at the love of his life being defiled by a group of strangers, he notices Otomes demeanor gradually changing."
