,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
32,10232,22657,Shin Seikimatsu: Yatsuto no Souguu,"Comedy, Sci-Fi",ONA,5,4.9,73,"In the corner of the universe, there was a small planet where creatures called men flourished. Doomsday finally looms near to this planet where destruction and creation have occurred repeatedly. The great king of terror appears from the sky and the mankind faces the end.""Encounters with that kind"" is Director Yutaro Sawadas original stop motion animation.(Source: Anime Bancho)"
33,10233,16510,Shin Shounan Bakusouzoku Arakure Knight,Adventure,OVA,2,6.06,122,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
34,10234,22997,Shin Skyers 5,"Action, Sci-Fi",TV,26,6.25,68,"A science fiction action series about the future battles between a planetary police force and an international crime syndicate. The series is sometimes denoted with 26 episodes, in such a case episode 1 is a colored version of the original monochrome episode 1 of Skyers 5. No changes to dialogue and story were made. As such this episode will be accounted for in its original entry.(Source: AniDB, edited)"
35,10235,15823,Shin Takarajima,"Adventure, Kids",Special,1,5.65,106,"This was the first episode of Mushi Pro Land, a unique series of 60-minute animated programs. It was also Japans first 60-minute animated TV program. However, the series never materialized and only this episode was actually aired. The story follows Stevensons ""Treasure Island,"" featuring characters in the form of animals. For example, the pirate Silver is illustrated as a wolf, where the main character Jim is changed into a rabbit. This has, therefore, nothing to do with the ""New Treasure Island,"" Tezukas masterpiece Manga.(Source: AniDB)"
36,10236,26223,Shin-chan ga Naita!,"Drama, Kids",OVA,1,6.83,55,An educational film about living with disabilities in Japan.
37,10237,26157,Shin-chan no Sanrinsha,"Historical, Kids",OVA,1,6.67,67,The story about a real life 3 year old boy named Shin-chan burned by the atomic bomb when riding his tricycle. He died later that night and his burnt tricycle is displayed at war museum. 
38,10238,14069,Shinjuku Shin-chan: Yoiko no Koutsuu Anzen,Kids,ONA,1,4.61,104,Shinjuku Shin-chan teaches kids about traffic safety.
39,10239,15579,Shinkai Densetsu Meremanoid,"Adventure, Fantasy",TV,24,6.0,163,"The story takes place in the underwater world of Mer. The army of the kingdom of Bars, until recently peaceful, begins a terrible war against its neighbors: the principality of Moslem and the ancient and glorious kingdom of Agadia. No one can explain how the small kingdom of Bars has reached such a power. In a short time, it manages to challenge much larger and more powerful realms. Meanwhile, two young spiritual knights (Jo and Oz) make a living by killing marine monsters. The population, however, is not very tolerant towards the duo. People fear their powers, seeing them as a potential threat. The pair will unwillingly find themselves fighting the army of Bars, and the forces of darkness that have taken its head..."
40,10240,22313,Shinken Densetsu: Tight Road,"Action, Martial Arts",TV,13,5.67,103,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
41,10241,26159,Shinken Seminar Koukou Kouza,"School, Shounen",ONA,1,6.06,149,"Shinken Seminar Koukou Kouza is Benesses correspondence course that helps middle school students get into their high schools of choice. The story follows a middle school boy named Shouta as he strives to get in the right high school, despite the appearance of a rival.(Source: ANN)"
42,10242,7052,Shinshuu Sudama-hen,"Action, Historical, Martial Arts, Samurai, Seinen",OVA,4,6.41,252,Based on a novel by Tani Kousei.(Source: AniDB)
43,10243,31508,Shinya Doubutsuen,,Movie,1,6.29,32,Short film by Hirano Ryou.
44,10244,10633,Shiodome Cable TV,Comedy,TV,22,5.35,114,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
45,10245,26263,Shiokari Touge,"Drama, Kids",OVA,1,6.0,45,"Based on Miura Ayakos literary work.Tells the story of Nagano Nobuo from his childhood in Tokyo, through a gradual journey of self-discovery and acceptance of the Christian faith, to his death in Shiokari Pass in Hokkaido.(Source: Jclglobal)"
46,10246,13449,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha, Sports",OVA,5,6.94,137,Shippuu! Iron Leaguer OVA.
47,10247,9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,7.19,120,"In 1945, American troops land on the island of Okinawa. The Japanese fight a guerrilla war against the invaders, and little Ryuko is forced to leave her grandparents behind and flee with her mother and younger sister, who are eventually killed. Ryuko heads on alone across the war-torn island. Eventually she reaches safety in Japanese-occupied caves, only to witness the Japanese troops committing suicide with hand grenades. Based on a childrens book by Akira Aratagawa and Hikuji Norima, itself inspired by real American footage of an Okinawan girl, Tomiko Higa, waving a white flag at the islands surrender.(Source: Anime Encyclopedia)"
48,10248,30939,Shiranpuri,"Drama, School",OVA,1,6.18,155,An educational film about bullying.
49,10249,2712,Shiratori Reiko de Gozaimasu!,"Comedy, Romance",OVA,1,5.44,158,"19-year old Reiko is a rich, arrogant, material girl, who refuses to admit her feelings for classmate Tetsuya Akimoto before its almost too late. Reiko pursues him to Tokyo and enrolls at his university in an attempt to win him back.(Source: ANN) "
50,10250,30208,Shiritori Mambo,"Kids, Music",Music,1,5.33,45,A music video for the song by Kazuo Kumakura and Happy Life that was featured on NHKs Minna no Uta Program. 
51,10251,29401,Shiritori Oukoku,Kids,TV,3,4.71,48,Stop-motion animation about forest animals lives told through shiritori.
52,10252,33415,Shiritsu Liyon Gakuen,"Comedy, School",ONA,Unknown,5.75,57,Liyon-chan is MBSs mascot character that born in June 2003.  He is placed in an alternative school setting and meets four other Liyons with unique personalities.
53,10253,6091,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp; Loose,"Action, Mystery",OVA,1,5.96,152,"Based on the manga by Tsuchiya Garon (aka Marley Carib), art by Kawaguchi Kaiji, serialised in Action in the 80s. "
54,10254,29389,Shiro Hon,"Adventure, Kids",TV,6,6.5,44,Papercraft stop-motion animation featuring tales ranging from a colourful jungle to a sports car race.
55,10255,5933,Shiroi Kiba White Fang Monogatari,"Adventure, Drama, Historical",Special,1,6.63,185,"White Fang is born on the planes of Alaska to a wolf father and a half-wolf, half-dog mother. One day he and his mother run into an Alaskan inuit boy Mit-sah, who has long dreamed of a dog of his own, and by a marvellous twist of fate, the wolves are taken in by him and his father. But life in Alaska is harsh for humans and wolves alike, and as winter comes, hardships lie in waiting for White Fang and Mit-sah. Facing the extreme coldness of their habitat and that of humans greedy hearts, the two journey towards what they hope to be a happier environment.(Source: ANN)"
56,10256,33484,Shiroi Zou,"Action, Historical, Kids",Movie,1,4.71,45,"A Matsue Jinbo production of the classic ""White Elephant"" story where a kind white elephant is tricked into helping a human who leads others back so the elephant would be captured."
57,10257,30070,Shiroi Zou (1981),"Action, Historical",Movie,1,4.71,73,A Tadanari Okamoto film about the White Elephant story which originated in Southeast Asia.
58,10258,22683,Shiroishi no Yousei Pichi,"Fantasy, Historical, Kids",ONA,3,4.53,104,Short promotional videos made for Shiroishi City in Miyagi Prefecture.
59,10259,22995,Shisei Sasshin,Slice of Life,Movie,1,8.67,51,Classical animation created by Kouuchi Junichi.(Source: AniDB)
60,10260,19981,Shisukon Ouji,Adventure,TV,14,7.0,65,Based on a manga by Fujiko (A) Fujio and Fujiko (F) Fujio.
61,10261,10756,Shitakiri Suzume,Drama,Movie,1,5.93,90,This is a short film made in the fall of 1917. It is about a girl asking for rice.
62,10262,29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,7.0,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
63,10263,9349,Shizukanaru Don: Yakuza Side Story,"Action, Comedy, Drama, Seinen",OVA,1,5.67,130,"This manga depicts the life of Shizuya Kondou, a man who designs underwear by day and is ""don"" of a gang at night.(Source: ANN)"
64,10264,24789,Shoko Nakagawa Prism Tour Special,Music,Special,1,5.55,149,A Sunrise-produced special created for Shoko Nakagawas 2010 Prism Tour.
65,10265,31942,Shooting Hero,"Kids, Music, Sports",Music,1,4.92,46,A music video for the song Shooting Hero by Duke Aces. Aired as part of NHKs Minna no Uta program from April to May 1986.
66,10266,30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",Movie,1,5.5,55,An anime version of Ikkei Makinas horror novel of the same name. It aired at the same time as the live-action adaptation.
67,10267,9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,Kids,OVA,1,4.91,92,A video for kids shown in japanese schools to prevent against kid abduction.
68,10268,10369,Shougeki Shinsengumi,"Comedy, Historical",OVA,1,6.26,84,A slapstick OVA featuring super deformed members of the Shinsengumi members
69,10269,7092,Shoujo Fight: Norainu-tachi no Odekake,"Comedy, School, Seinen, Sports",OVA,1,5.14,358,"The story follows Neri Ooishi, a high school girl who is a talented volleyball player. She once was the captain of an elementary school team that went all the way to the national tournament. However, she spent three years as an alternate at a junior high school renowned for its volleyball program. Now she is in high school with new teammates, and she gets a chance to prove herself again. The sixth manga volume will have a ""special edition"" that will ship with the anime DVD on October 23. Nihonbashi herself is writing the script for the anime, and Prodution I.G is animating it."
70,10270,25075,Shoukoushi Cedie Specials,"Drama, Shoujo, Slice of Life",Special,2,7.2,82,A summary of the Shoukoushi Cedie full series aired as a TV specials. 
71,10271,33199,Shounen Ashibe,Comedy,OVA,6,6.0,52,"After moving to a new town, a young boy comes across a lone baby seal. They become fast friends and enjoy everyday life together."
72,10272,8829,Shounen Ashibe (TV),"Comedy, Slice of Life",TV,37,6.0,188,"The anime is based on the 4-panel comic strip drawn by Morishita Hiromi and published in Young Jump. The story describes the daily life of Ashibe (an elementary school boy) and his family and friends, including a pet white sea lion."
73,10273,8832,Shounen Ashibe 2,"Comedy, Slice of Life",TV,25,5.63,125,Sequel to Shounen Ashibe
75,10275,33200,Shounen Ashibe Anzen Kyouiku Anime,Kids,OVA,2,5.6,43,"A pair of educational films about emergency protocols and traffic safety, respectively."
76,10276,26151,Shounen H ga Mita Sensou,"Historical, Kids",OVA,1,5.6,49,An educational anime about the Pacific War. Based on the autobiographical best selling work by Kappa Senoo.
77,10277,30940,Shounen Muku Hatojuu Monogatari,"Drama, Kids",OVA,1,6.0,37,An educational film that follows the famous Japanese writer Muku Hatojuu in his boyhood as he gets bullied.
78,10278,13307,Shounen Ninja Kaze no Fujimaru,"Action, Adventure, Samurai, Shounen",TV,65,5.29,189,"Kidnapped and rescued by a Ninja, Fujimaru has mastered martial arts over the years. Now he sets off on a journey to find his mother and also locate an old tome containing secret martial arts techniques.(Source: AniDB)"
79,10279,19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Action, Adventure, Samurai, Shounen",Movie,1,5.8,90,"Kidnapped and rescued by a Ninja, Fujimaru has mastered martial arts over the years. Now he sets off on a journey to find his mother and also locate an old tome containing secret martial arts techniques.(Source: AniDB)"
80,10280,7639,Shounen Santa no Daibouken!,"Adventure, Fantasy, Shounen",TV,24,6.12,114,Based on L. Frank Baum novel: The Life and Adventures of Santa Claus.
81,10281,31321,Shounen to Sakura,"Drama, Historical, Kids",OVA,1,6.83,49,"In postwar Tokyo, while his mum works, Taichi spends his days alone and misses his dad who was killed in the war. Through his friendship with an old man who tends a seemingly dead cherry tree, Taichi learns about the tree and gradually becomes more positive.(Source: Treasures of the Heart)"
82,10282,20223,Shounen Tokugawa Ieyasu,"Drama, Historical, Shounen",TV,20,7.0,94,"A historical tale of the early life of Tokugawa Ieyasu, who would eventually become shogun and establish the Edo Period in Japan.(Source: AniDB)"
83,10283,19887,Shouri Toushu,Sports,Movie,1,7.17,80,"Baseball coach Hoshiyama offers a chance to turn professional to Katsumi Kunimasa, a star member of the student squad that won the summer tournament. The young girl becomes a star pitcher for the Chunchi Dragons (conveniently, the team her father owns), and, after a year of triumphs, she leads them to victory in the national championships at the legendary Koshien Stadium. Based on the manga by Noriko Umeda, this anime may be compared to the other girl-playing baseball story ""Song of the Baseball Enthusiasts"". The Dragons team members are all based on the real-life team, though their opponents are  fictional. At the time, the real-life Hoshiyama was a commentator, but fact was eventually true to fiction and he became the manager for the real-life Dragons. (Source: The Anime Encyclopedia)"
84,10284,27963,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,Shounen,Special,1,7.33,64,"Shouta no Sushi is about a young boy who dreams of being a sushi chef just like his father. The anime steps away from the competitive nature of the manga and focuses on self-sufficiency and policy issues of agriculture, forestry, and fisheries in Japan in order to educate the population (as it was funded by the Ministry of Agriculture, Forestry and Fisheries) using the popular franchise as a proxy."
85,10285,17211,Shouwa Ahozoushi Akanuke Ichiban!,"Comedy, Shoujo",TV,22,7.28,246,"Koujirou moves to Tokyo from Japans northernmost island of Hokkaido and insists on bringing his favorite horse, Hikarikin, with him. The alien king Rel arrives from planet Wedelun and gives him a belt that will allow him to transform into a Miracle Hero and to protect the world from alien menaces. He is more interested, however, in impressing the pretty Yuka, though his rival, Michinari, wants her for himself.(Source: The Anime Encyclopedia)"
86,10286,33855,Show By Rock!! x Joysound,"Comedy, Music",ONA,Unknown,6.32,704,A series of cross-promotional shorts with Joysound featuring Show By Rock characters.
87,10287,33757,Shuang Yue Zhi Chengi,"Military, Sci-Fi",ONA,12,5.75,81,"In the year 2200, a new Cold War between two forces is set to end with a peace treaty. However, one side is hiding a dark secret, which results in numerous tragedies in the following months. In the wake of a crisis, a paramilitary team is founded to steal information at the center of the conflict."
88,10288,24085,Shura ga Yuku,"Drama, Seinen",OVA,1,5.4,75,Based on a Yakuza drama manga by Kawabe Yuu and Yamaguchi Masato. 
89,10289,30982,Shutter Chance,"Drama, Kids",OVA,1,4.75,42,An educational film showing the importance of perusing dreams and the depression that occurs when parents force their childrens careers into what they want rather than what the child wants.
90,10290,32226,Shuugou no Kangae,"Dementia, Kids",Movie,1,3.21,55,An educational film about abstract thought.
91,10291,10541,Shuukan Shimakou,Comedy,TV,11,5.32,251,"Shuukan Shimakou is about a life of a Japanese white-collar worker salaryman, Shima Kosaku."
92,10292,11611,Shuukan Shimakou Special,Comedy,ONA,1,5.09,97,Preview episode aired online.
93,10293,11609,"Shuukan Shimakou: Sono Toki, Shimakou ga Ugoita!",Comedy,TV,11,5.52,130,"Shuukan Shimakou is about a life of a Japanese white-collar worker salaryman, Shima Kosaku. "
94,10294,13551,Shuukan Storyland,"Comedy, Drama, Seinen, Slice of Life",TV,56,6.27,143,"This was an anthology program containing several different anime each week along with some non-animated segments. Several of the animated films were short series including: Nazo no Rouba [謎の老婆] (tvss), Meibugyou Bun-san [名奉行・文さん], Jo Keibu Jinguuji Youko [女警部・神宮寺葉子], Remon Suzumoris Soudanjo [鈴森なんでも相談所].(Source: animated-divots.net)"
95,10295,1863,Silk Road Shounen Yuuto,"Adventure, Fantasy, Historical",TV,26,5.92,235,"When a boy Yuto visits Qinghai in China, he is involved in the battle between time-travelers, and he is sent to the Silk Road in the past. They are looking for a mysterious treasure, the statue of Yuki Daruma Taishi, which is said to make miracles. Seeing historical events and encountering historical persons, such as Yang Guifei and Xuanzang, he will learn many thinks. Whether will he be able to go back to today?(Source: AnimeNfo)"
96,10296,32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,"Adventure, Fantasy, Historical",Special,1,5.75,47,Recap episode of Silk Road Shounen Yuuto that took place between episode 16 and 17. The episode title is a homage to the famous novel Toki wo Kakeru Shoujo.
97,10297,32888,Sinbad,Adventure,Movie,1,5.09,452,"The search for Sana’s comrades continues. Sara who opens up her heart to Sinbad reveals her horrible story of how her father’s apprentice Galip destroyed the peaceful kingdom and her family by using the wizardly power. Suddenly the Magic Lamp shows the passage “to the Wonder Gate to the land of ancestors that appears in the Night at High Noon,” but Galip’s solders block their path.(Source: ANN)"
98,10298,31829,Sinbad: Mahou no Lamp to Ugoku Shima,Adventure,Movie,1,6.17,622,"Sinbad and his friends run afoul of a storm while riding on the ship Bahal. Ali sights an island, which the ship heads toward to make repairs. Sinbad and Sana board a dinghy and land on the island. Sana sees a vision of a magical lamp, and Sinbad and the others set out to find it.(Source: ANN)"
99,10299,29756,Sinbad: Soratobu Hime to Himitsu no Shima,Adventure,Movie,1,6.41,881,"Sinbad dreams of voyaging to an unknown world. He and his pet monkey Mimi encounter Sana, a girl riding a flying wooden horse. Then, the wind shifts.(Source: ANN, edited)"
