,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
70,9370,17673,Kyubi no Kitsune to Tobimaru (Sesshoseki),"Demons, Fantasy",Movie,1,7.0,114,"The film was adapted from a novel by Okamoto Kidou based on a legend surrounding a sterile patch of land at the foot of Mt. Chausu, an active volcano located in Tochigi Prefecture. Since the Heian period the spot has been known to exude poisonous gas (hydrogen sulfide, sulfur dioxide, arsenic) that has killed animals and people who happened to wander near the area. A legend arose at one time that long ago in China a kitsune transformed itself into a beautiful maiden, seduced the emperor and caused numerous misfortunes to befall the kingdom, then found her way to Japan, transformed herself into a beautiful maiden called Tamamo, and seduced the emperor etc., before finally being unmasked and killed. Upon her death she cursed her killers and transformed herself on this spot into a poisonous stone called Sesshoseki.(Source: Pelleas Anipages)"
71,9371,27393,Kyuumei Senshi Nanosaver,"Adventure, Shounen",TV,28,5.75,62,"The third show in the Virtual Trilogy, a mix of anime and live action shots. In the beginning of the 22nd century society advanced rapidly. Now even children are able to become real doctors, a task before that took two and a half decades to achieve. And nanomachines became prevalent to fight disease. Keita is a Nanosaver, a child doctor who uses the virtual world to apply life saving techniques by entering the body and treating the patients in a virtual medical station (VMS). As more and more patients are taken in, various mysterious are uncovered about them.In the second half of the anime, a small Ethanarian alien and galactic federation is introduced."
72,9372,30066,L/R: Licensed by Royal Special,"Action, Adventure, Mystery, Police",Special,1,6.36,140,"Chronologically episode 4, this special never aired on TV."
73,9373,6206,La Vilaine LuLu,Comedy,Special,13,4.5,108,"Based on a picture book by the late fashion icon Yves Saint-Laurent. Saint-Laurent originally created the cartoons in his picture book in 1956, when he was a 20-year-old working for the Christian Dior haute couturier. The cartoons follow the bizarre fantasies of a mischievous girl named Lulu."
74,9374,9947,Lan Mao,"Adventure, Comedy",TV,Unknown,6.04,177,"Adventures include going into deep sea and accompanying dinosaurs. The shows are mainly based on science or science fiction. It has been popular in China, one reason might be the fact that many of the Chinese youth have been sending questions to the studio, and the studio answers them with one of Lan Maos adventures. Lan Mao is sometimes impulsive, and in the end gets nothing but trouble.(Source: Wikipedia)"
75,9375,30098,Lao Fu Zi Fan Dou Zhen Tan,"Comedy, Seinen",Movie,1,5.94,58,Fourth Old Master Q animated movie.
76,9376,30096,Lao Fu Zi Shui Hu Chuan,"Comedy, Historical, Seinen",Movie,1,6.71,65,Old Master Q and gang travels to the past.
77,9377,30099,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,"Comedy, Seinen",Movie,1,6.15,60,Fifth Old Master Q animated movie.
78,9378,31673,Larva 2nd Season,Comedy,TV,34,7.05,92,Second season of Larva.
79,9379,31674,Larva 3rd Season,Comedy,TV,26,7.09,60,Third season of Larva.
80,9380,29712,Learn to Love,Dementia,Movie,1,5.5,89,"""Someone loves you whether you know it or not.""(Source: Maya Yonesho)"
81,9381,23597,Legend of Basara: Shinbashi Theater,Comedy,Special,1,6.31,163,Short animation of Shinbashi inluded in the DVD release.
82,9382,30343,Legend of the Moles: The Frozen Horror,"Adventure, Fantasy, Kids",Movie,1,6.0,45,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
83,9383,30349,Legend of the Moles: The Treasure of Scylla,"Adventure, Fantasy, Kids",Movie,1,7.2,44,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
84,9384,6065,Lemon Angel YJ-ban,"Romance, School",OVA,2,5.71,217,Adaptation of the Lemon Angel manga serialized in Young Jump magazine. 
85,9385,29003,Lena lena,Slice of Life,TV,13,5.33,69,"Based on the picture book ""The Adventures of Lena Lena"" by Harriët van Reek about an incredibly curious girl who looks at the world like children do. She explores whatever comes her way, be it a rat, a worm or even her own body."
86,9386,31054,"Letchu, Getchu, Saru Getchu",Comedy,TV,76,5.05,104,"The monkeys are up to no good again, but this time theyre on the ""heroes"" side. Performing no good magic shows, cloning themselves with a ninja Jutsu and filling UFO catchers with themselves are just a few of the tricks theyre pulling, while at the same time trying to adapt themselves to the human lifestyle. "
87,9387,32310,"Letchu, Getchu, Saru Getchu Episode 0",Comedy,Special,1,3.52,54,"Episode 0 of Letchu, Getchu, Saru Getchu TV series."
88,9388,22421,Licca-chan to Mahou no Kuni,"Fantasy, Kids",ONA,7,4.38,72,"Takara Tomys popular doll ""Licca-chan"" got its own animation ""Licca-chan and the Magical World"" produced by DLE Inc.This time the theme is a telephone, based on Licca-chans (Rika-chans) phone, and the story has elements that capture the girls hearts such as Magic and Becoming a Princess.As supporting characters theres the vivid colored ""Bear"", a humorous take on princess as ""Ann Queen"" (voiced by Asa Komuro) and other original characters, creating an original scenario.(Source: DLE,  Inc.)"
89,9389,33782,Life!,"Comedy, Slice of Life",TV,Unknown,5.25,91, The series follows characters humorous everyday lives.
90,9390,16820,Lightning Atom,"Action, Kids, Super Power",Movie,1,5.11,62,The story of a young boy who uses his electric super powers to help the innocent.
91,9391,32784,Lina Poe Poe,Music,Music,1,3.93,69,"A music video for Lina Linas song ""Lina Poe Poe""."
92,9392,18155,Linetown,Comedy,TV,50,6.18,369,"Featuring characters from NHNs popular app such as Moon, Brown, Connie, James, Jessica, and Sally living  happily together in Line Town. "
93,9393,13177,Little Charo,Slice of Life,TV,50,6.57,131,NHKs English education program featured the adventures of a puppy named Charo in New York.
94,9394,13179,Little Charo 2,Slice of Life,TV,50,6.3,103,"NHKs English education program. In Little Charo 2, the puppy journeys with his master through a mysterious place called the Middle World, which lies between the World of the Living and the World of the Dead.(Source: AniDB)"
95,9395,13465,Little Charo: Touhoku-hen,Kids,TV,12,6.25,102,"Charo venture around Tono, Iwate, a city in Japans Tohoku (Northeast) region, attempting to find the Eight-Starred Note in order to prevent the reappearance of the Tenaga-Ashinaga monster of local legend.(Source: ANN)"
96,9396,25027,"Little Polar Bear: Shirokuma-kun, Doko e?","Adventure, Fantasy, Kids",Movie,1,6.56,107,Based on the childrens book Little Polar Bear by Dutch author Hans de Beer.
97,9397,25029,"Little Polar Bear: Shirokuma-kun, Fune ni Noru","Adventure, Fantasy, Kids",OVA,1,5.78,109,A continuation of adventures of the Little Polar Bear.
98,9398,28097,Little Twins,"Adventure, Kids",OVA,3,6.0,62,"In these adaptations of lsamu Tsuchidas picture books for children, Tiffle and Tuffle are two little twins in pointed hats who live on Coracle Island and have a few light-hearted adventures. (Source: The Anime Encyclopedia)"
99,9399,28099,Little Twins: Bokura no Natsu ga Tondeiku,"Adventure, Kids",Movie,1,6.71,61,"The length and quality suggests this movie was the fourth video installment, dumped on theaters as a promotional exercise for the tapes.(Source: The Anime Encyclopedia)"
