,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
37,9237,3279,Kinnikuman: Seigi Choujin vs. Senshi Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.22,282,"Meat-kun has been kidnapped by Iron Mask. In order to save Meat-kun, the treasure of Inmora Island is needed. Furthermore, the treasure is hidden in the Seven Story Tower, which is guarded by the brutal Senshi Choujins. When Kinnikuman asks Terryman and the Seigi Choujins to help him, for some reason they all refuse. Alone, Kinnikuman heads to Inmora Island to fight the Senshi Chōjin and is overwhelmed by their great numbers.(Source: Kinnikuman Wiki) "
38,9238,6012,Kinpatsu no Jeanie,"Drama, Historical",TV,13,6.53,275,"During the civil war a girl living in Virginia, named Jeanie, waits for her old boyfriend Robert  to marry him, according to a childish promise, but the war makes the things complicated and, Robert comes back as northerner soldier.    Only with the conflicts end, and many misadventures, their dream will become true. "
39,9239,10759,Kintarou,Drama,Movie,1,5.93,91,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
40,9240,31071,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou",Comedy,TV,5,4.14,234,"Five three-minute episodes will air in a month. The anime will have segments about the state of salarymen throughout Japan, such as how many eat bread or rice for breakfast.(Source: ANN)"
41,9241,32408,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou (ONA)","Cars, Comedy",ONA,2,4.31,75,"Kinyoru, Abe Reiji web exclusive episodes that were made to promote the Nissan Serena automobile."
42,9242,32448,Kirin Ashita no Calendar,"Historical, Kids",TV,1306,6.43,59,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
43,9243,23349,Kirin Monoshiri Yakata,Kids,TV,1565,5.56,116,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
44,9244,30079,Kirin no Otenki Mama-san,Fantasy,Special,12,3.53,109,Kirin brand stop-motion commercials made by Tadanari Okamoto that aired at the start and end of Otenki Mama-sans show on TBS.
45,9245,33858,Kissaten Soudou,Comedy,ONA,1,3.46,34,A customer and cafe owner get into a fight.
46,9246,32693,Kitakaze to Taiyou,Kids,Movie,1,4.56,48," A short film released by Gakken. It is based on the Aesops Fable ""The North Wind and the Sun."""
47,9247,28035,Kitsune no Home Run Ou,"Kids, Sports",Movie,1,4.16,94,"Two animal baseball teams, The Foxes and The Rabbits, battle it out on the field for supremacy. Eventually, the star hitter for The Foxes finds himself up at bat and the final hope for his teams victory. However, he finds himself distracted by a lovely female fox cheering for him from the bleachers and he takes his eye off the last ball.Produced as a short film in September 1949 by Kindaieigasha Co.,Ltd., ""Kitsune no Homerun-O"" (Fox, The Home Run King) was directed by Satoshi Morino with animation by Kazue Saku And Terada Noboru.In 1957, it was imported by East-West TV Inc. and dubbed into English (using one voice as a narrator, but retaining the original Japanese voices for the animal characters) and released as ""Seventh Inning Stretch"" by Medallion TV for syndication in the US. (Source: AniDB)"
48,9248,26233,Kitsune no Kan Chigai,"Drama, Kids",OVA,1,5.67,44,An educational film about how some religious beliefs and folklore and superstitions are in damaging in modern Japan. 
49,9249,26327,Kitsune to Budou,"Drama, Kids",OVA,1,5.8,70,"An educational film about planning for the future. The story focuses on a fox pup that wants to eat all the grape off a new plant. His mother tells him not to and he didnt understand why. When he grows up he goes back to the area where the small grape plant was to find that its now a big sturdy vine with lots of fruit. He thanks his mother in heaven for showing him his haste to eat from the plant when it was small would have killed the plant, and thus not have grown large with bountiful fruit in the future."
50,9250,30407,Kitsutsuki: The Ten Hole Stories,Dementia,Movie,1,4.53,74,G9+1 film.
51,9251,29549,Kitty to Daniel no Odoru Santa-san no Himitsu,"Fantasy, Kids",OVA,1,6.2,48,Kitty is spending Christmas Eve with Grandpa Anthony and Grandma Margaret. Daniel is joining but hes really jittery and the only solution comes from Santa-san.
52,9252,29543,Kitty to Daniel no Suteki na Christmas,Kids,OVA,1,6.4,49,"Daniel was supposed to come visit Kitty and Mimmy on Christmas. But due to bad weather in New York, he isnt able to fly. The girls are quite saddened but a miracle happens."
53,9253,22499,Kitty to Mimmy no Happy Birthday,"Fantasy, Kids",OVA,1,6.54,80,Its Kitty and Mimmys birthday but no one seems to care. What surprise waits for them at the end of the day?
54,9254,33915,Kitty-chan wo Sagase! Toyama-shi Stamp Rally,Comedy,ONA,1,4.25,64,Kitty-chan briefly goes missing.
55,9255,34286,KiyaKiya,Psychological,Music,1,5.67,26,"The term ""KiyaKiya"" comes from the old Japanese expression ""mune ga kiyakiya suru."" I first encountered it in Shibusawa Tatsuhikos book Introductory Essays on Girls, in the chapter about ""childhood experiences."" The expression, which describes “an enigmatic, nostalgic, disturbing feeling,” or an impression of “deja-vu”, is at the origin of my ""KiyaKiya"" series.In our everyday routine, there are moments when suddenly we feel like something is different; this unexpected change, like in my memory, feels like it has a kind of reality. This impression is at the core of “KiyaKiya” and the related painting and drawing series.(Source: Official website)"
56,9256,25061,Kizu darake no Tenshi-tachi,"Comedy, Ecchi, Parody, Seinen",OVA,1,5.38,103,"Thirty-one stories based on the fourpanel manga strips drawn by Masahiko Kikuni for Young Sunday magazine make up this anime that mixes animation and live action (18 animated stories, 13 live-action stories).(Source: The Anime Encyclopedia)"
57,9257,34120,Kizuna (ONA),Drama,ONA,1,5.13,31,A Norton (anti-virus company) commissioned anime from Tekken showing a man who tries to protect his coworkers but caves under the social pressure. He finds himself scared and alone only for a girl to come and protect him (emotionally) and together they protect each other.
58,9258,31000,Kizuna: Ningen no Uta Part 2,"Drama, Kids",OVA,1,7.0,44,An educational film about marriage discrimination; how hard it is for a lower class person to marry into upper class.
59,9259,18321,Kkomaeosa Ttori,"Action, Adventure, Drama, Fantasy, Historical, Magic, Shounen",Movie,1,4.5,59,A 1980 Korean Fantasy movie.
60,9260,18301,Kkureogi Balmyeongwang,"Action, Mecha, Sci-Fi, Shounen",Movie,1,3.5,61,A 1984 Korean Mecha movie.
61,9261,30048,Kkurukkuruwa Chingudeul,"Adventure, Comedy, Kids, Slice of Life",TV,13,4.2,55,"The story is set in a village called Green Forest Village, where is inhabited by friendly animals. The story were focused on 5 special animal friends whose friendship binds them together, Koori: A brown Raccoon boy and an aspiring inventor, Pinpin: A blue and white Giant Panda boy and a warm hearted artist, Lalla: a pink Tabby cat girl and an aspiring musician who wishes to be a princess, Toto: a purple Bat boy who wants to be a pilot and fly and lastly; Curucuru, a Brown bear boy who likes to cook. All of them venture through several adventures in the forest and town, making exciting and marvelous stories and also getting in and out of trouble as they learn valuable lessons in life and things around them.(Source: Wikipedia)"
62,9262,23637,Kobito to Ao Mushi,"Kids, Music",Movie,1,6.43,74,"A musical movie about a tiny village with tiny people. A tiny child fed a starving caterpillar his last rice cake. There was a race held soon after to determine who the king will be. The caterpillar had become a butterfly and as a thank you, pulled the tiny childs race car."
63,9263,19585,Kobo-chan,"Comedy, Kids, Slice of Life",TV,63,6.72,160,"Kobo Tabata lives in a typical Japanese family. His father is a normal salary-man, his mothers a typical housewife, his grandparents (from his mothers side) help to take care of the family and its pets, and his uncles a slightly obese high school teacher. Still, they manage to find odd situations that sometimes arise due to Kobos growing up process or simply because of their own habits and misunderstandings.(Source: ANN)"
64,9264,22511,Kobutori,"Comedy, Demons",Movie,1,5.38,125,"Based on the tale Kobutori-jiisan about an honest old man who  encounters a band of tengu, mythical bird-like creatures making merry and joins their dancing. They liked his dancing a lot that they remove an unsightly lump from the side of his face. "
65,9265,29920,Kobutori (1957),,Movie,1,4.75,90,A short puppet animation movie by Tadahito Mochinaga. 
66,9266,34503,Kochinpa! Dainiki,Comedy,TV,24,3.4,75,The second season of KochinPa!
67,9267,33877,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Hashire! Ryoutsu-shiki Chinchin Densha,"Comedy, Police",Special,1,7.0,108,The first Kochikame television special of 2006.
68,9268,33874,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan,"Comedy, Police",Special,1,6.96,117,A Kochikame special that takes place on a fishermans boat.
69,9269,33882,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Mezase! Kameari Superstar!! Ryoutsu-shiki Aidoru h,"Comedy, Police",Special,2,7.0,135,A new idol unit is formed to teach people the importance of traffic safety.
70,9270,33880,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san no Sushi Kuinee! - Choujyou Maguro Taiket,"Comedy, Police",Special,2,6.64,105,A two part Kochikame special wherein Ryoutsu becomes involved in a sushi chefs dealings.
71,9271,33876,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san to Chyuuken Rakkii Monogatari - Kameari D,"Comedy, Police",Special,1,7.29,62,A Kochikame television special.
72,9272,33878,"Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu no Asakusa Rinyuuaru Daisakusen!! - Aa, Om","Comedy, Police",Special,1,7.05,101,A second and final Kochikame special of 2006.
73,9273,33875,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu vs. Nakimushi Aidoru!? Nihon Ikkai Dai-Sug,"Comedy, Police",Special,1,6.95,104,A Kochikame special pitting Ryoutsu against Aidoru.
74,9274,33879,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,"Comedy, Police",Special,2,7.2,100,"The two-part Kochikame special, wherein Ryoutsu helps a zoologist friend capture a real white whale."
75,9275,33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi,"Comedy, Police, Shounen, Slice of Life",Special,1,7.77,268,"The typical Kochikame plot involves Ryo-san coming up with a money-making scheme by inventing a new gadget or capitalizing on a fad, achieving great success, calling on Nakagawas help as things turn sour, and finally losing it all as the fad runs out of steam or out of control. While the plots are gag-driven, much of the humor comes from the juxtaposition of mundane characters with the bizarrely incongruous (Nakagawas wealth, Marias appeal, everyones lack of actual police work), most of which is never explained or rationalized in the slightest. (Source: Wikipedia)"
76,9276,33881,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Washi to Ore!? - Bokura wa Asakusa Shounen Tanteid,"Comedy, Police",Special,2,7.18,116,An amazing time machine invention allows Ryoutsu to return to the years of his childhood.
77,9277,30235,Kochira Tamago Outou Negaimasu,"Comedy, School",OVA,1,4.5,51,An introduction to the manga with the same name by Nobuko Kishi.
78,9278,32430,Kodanuki Ponpo,"Kids, Music",Music,1,4.86,62,"A music video for the song ""Kodanuki Ponpo"" by Atomu Shimojou. Aired as part of NHKs Minna no Uta program. "
79,9279,26091,Koe wo Kikasete,"Drama, Kids",OVA,1,8.33,47,An educational film about mobile phone addictions in Japan. 
80,9280,26345,Kogitsune no Okurimono,"Drama, Fantasy, Kids",OVA,1,6.5,52,Three child kitsune break a precious family portrait an old lady had trying to get the offerings she usually leaves for them. 
81,9281,28569,Kogitsune no Shouboutai,"Drama, Fantasy, Kids",OVA,1,6.67,38,The three kitsune brothers have moved away from the country and into the city. They use their transformation powers to become young men and start firefighting school to become firefighters.
82,9282,6261,Koguma no Misha,"Adventure, Comedy, Drama, Kids",TV,26,6.42,153,"This hilarious and lovable story takes place in the strange animal town of Himadabeya.One day, a locomotive train carries one bear family - Mishas family - to this town. Since the town animals havent seen the train for such a long time, they gather to see who is coming. Mishas Papa, thinking this crowd is welcoming them, falls in love with the town and decides to live there. Thats how the story begins.Mishas family adjusts to life in the small town day by day and Misha grows up into a strong boy as part of this funny community.(Source: AniDB)"
83,9283,24489,Koha Ginjiro,"Action, Drama, School, Shounen",OVA,3,5.6,74,"After the death of his elder brother, Ginjiro Yamazaki appoints himself his parents protector. After transferring to a new school, he gets into a lot of fights.(Source: The Anime Encyclopedia)"
84,9284,24775,Koishite!! Namashi-chan,"Kids, Slice of Life",TV,Unknown,6.14,112,Follows the life of a girl sea cucumber who lives in an aquarium.
85,9285,31587,Kojin Toshi,Dementia,Movie,1,3.79,130,Short film by Kurosaka Keita.
86,9286,30968,Kokoro no Catchball,"Kids, Sports",OVA,1,7.33,34,An educational anime about the importance of having a connection to the community.
87,9287,28047,Kokoro no Chikara,"Adventure, Historical, Romance",Movie,1,4.49,148,A man in love with a noble lady tries to get close to her with the help of cats.
88,9288,26293,Kokoro no Hanataba,Kids,OVA,1,7.5,46,A sweet story about an old man who went around town planting seeds everywhere in order for flowers to bloom for his granddaughter.
89,9289,26109,Kokoro no Koukyougaku,"Drama, Kids",OVA,1,6.33,52,An educational film about child abuse in Japan. 
90,9290,26117,Kokoroya,"Kids, Psychological, Sci-Fi",OVA,1,8.0,66,"An educational film about empathy in Japan. In the movies example, uses a sci-fi twist to show how the hearts of others to the main character in certain situations."
91,9291,32759,Kokuen,"Drama, Music",Music,1,4.52,76,"Music video for the song ""Kokuen"" by Lyu:Lyu."
92,9292,23829,Komatsu Sakyo Anime Gekijou,"Comedy, Parody, Sci-Fi, Space",TV,24,5.17,76,The collection of short SF stories.
93,9293,29738,Konchuu Monogatari Tentoumu Chu! to Mitsubachi Hatsu Chu!,Music,TV,10,5.47,75,"An animated program featuring members of AKB48, SKE48, NMB48, and HKT48."
94,9294,16263,Konchuu Tsurezuregusa,"Kids, Slice of Life",OVA,1,5.8,83,"This animated film is comprised of five themes chosen from Tezuka Osamus collection of essays ""Essay in Idleness of Insects"" in which he had compiled studies on insects. Although this collection contains mainly academic studies, it also includes records of insect observation that lead to literary conclusions with mysterious or mythical imagery. The five essays are done in different animation techniques, and each episode is followed by a scene with the boy Tezuka Osamu and a swallow-tailed butterfly called ""Oomurasaki."" The film depicts the boy Tezuka Osamu desperately chasing Oomurasaki with his butterfly net, together with what he saw in his dreams. This work was screened at the show ""Tezuka Osamu: Images of the Past and Future"". (Source: tezukaosamu.net)"
95,9295,30129,Konna Ko Iru kana,Kids,TV,Unknown,4.0,38,"An NHK toddlers anime following creatures representing different human traits like gluttony or fear. It is akin to the British childrens book and cartoon series ""Mr. Men."""
96,9296,24073,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,"Comedy, Fantasy",Movie,1,5.5,176,Airing simultaniously as gdgd Fairies Movie.
97,9297,27519,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),"Comedy, Fantasy",TV,12,5.53,236,TV series of Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www
99,9299,30212,Kono Mayonnaise wa Yuru Sugiru,Dementia,Movie,1,4.25,79,"Everything is liquid in this world, like the mayonnaise.(Source: Official website)"
