,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
30,9930,29459,Pata Pata Mama,"Kids, Music",Music,1,3.93,85,"Music video for the song Pata Pata Mama by Ikuyo Inoko (猪子育代) that was featured on the Fuji TVs show ""Hirake! Ponkikki."""
31,9931,22591,Patalliro Saiyuuki! Special,"Adventure, Comedy, Fantasy, Shoujo, Shounen Ai",Special,1,5.75,183,Unaired episode 27 of Patalliro Saiyuuki! that was included in the 5th DVD volume.
32,9932,6018,Patchin shite! Obaachan,Drama,Movie,1,6.83,112,"The story takes place in Kanazawa and tells the story of Yasue, an old woman who suddenly became very ill, her whole body paralyzed. She is told by her doctor she only has two weeks to live..."
33,9933,24121,Patta Potta Monta,"Comedy, Kids, Slice of Life",TV,26,5.6,56,Three monkey brothers from the from an urban city go to live in the countryside. Theres no convenience store nor arcades there; truly bare-bones. The story follows their daily lives trying to make friends and have fun amongst the villagers. 
34,9934,22609,Patty &amp; Jimmy no Kimikoso Superstar,"Kids, Sports",OVA,1,3.82,72,Jimmy is having trouble with pitching a baseball; Patty finds a way to encourage Jimmy to do better.
35,9935,33122,Pâtisserie no Monster,Slice of Life,ONA,4,4.61,100,"Pâtisserie no Monster focuses on the titular monster Powan, the owner of a small pastry shop in France."
36,9936,33310,Peach Command Shin Momotarou Densetsu,"Adventure, Comedy",TV,24,6.6,44,A continuation of Momotarou Densetsu.
37,9937,12359,Pecola,Kids,TV,26,5.35,147,"Pecola is an orphaned penguin who lives with Pecolias, his Grandfather. Cube Town is an isolated small coastal village with such features as an art museum, beach, lighthouse (which has the number 36 above its entrance) and canal. It is located adjacent to Crescent Bay surrounded by the Rookery Mountains coastal range and served by regular ships (including a weekly freighter) that deliver mail, foodstuffs and other supplies plus occasional tourists from a nearby large metropolis named Cubic City. The heights above it lead into Glacier Valley which is snowbound even during summer. (Source: Wikipedia)"
38,9938,33913,Peeban,Comedy,OVA,6,4.75,30,The episodes follow a pig named Peeban and his friends.
39,9939,19849,Peeping Life 5.0ch,"Comedy, Slice of Life",OVA,10,4.75,207,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
40,9940,27399,Peeping Life Movie: We Are The Hero,"Comedy, Slice of Life",OVA,1,5.1,127,Movie of Peeping Life.
41,9941,29729,Peeping Life x IODATA: Quiz!! Input Output,Comedy,ONA,8,3.72,117,A collaboration with the Peeping Life franchise and I-O Data (a Japanese computer peripheral manufacturer). 
42,9942,32143,Peeping Life x Kaijuu Sakaba Kaiji: Kaijuu-tachi ga Iru Tokoro,"Comedy, Slice of Life, Supernatural",OVA,10,4.0,93,"Peeping Life collaboration with Kaijuu Sakaba, a real tavern where kaijuu costumes from the Ultraman franchise are on display. Events are held where people can dine with the actors dressed in the kaijuu costumes.This Peeping Life collaboration was in honor of Kaijuu Sakabas grand re-opening in Kawasaki and opening of a second tavern in Osaka and focuses on the kaijuus daily lives outside of fighting Ultraman."
43,9943,32147,Peeping Life x Kids Station,"Comedy, Slice of Life",Special,3,4.08,77,"In honor of Peeping Lifes broadcast on Kids Station, three CMs were made for the TV channel. "
44,9944,33789,Peeping Life x Sanyo,"Comedy, Slice of Life",ONA,4,4.73,101,A Peeping Life and Sanyo collaboration made to promote Sanyos summer ocean themed pachinko line with a Momotarou Densetsu pachinko game machine.
45,9945,22675,Peeping Life: Gekijou Original-ban,"Comedy, Slice of Life",Movie,5,4.67,161,The Peeping Life comedy anime series spawned five shorts for Japanese theaters. Each of the five shorts was running on the lobby monitors in T-Joys theater chain for two weeks before being replaced by the next short. In Tokyos Shinjuku Wald 9 cinema complex the shorts were run on the complexs actual theater screens. They were then included in the Peeping Life: The Perfect Emotions DVD release.
46,9946,22631,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland,"Comedy, Parody",OVA,10,4.88,135,An incarnation of the Peeping Life franchise covers Tezuka anime characters and Tatsunoko Production anime characters such as Princess Sapphire and Casshern.
47,9947,22635,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland ONA,"Comedy, Parody",ONA,4,4.12,120,4 Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland episodes that did not make it to the official DVD. 
48,9948,22633,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials,"Comedy, Parody",Special,2,3.94,115,2 bonus episodes done as a part of the 100th Anniversary campaign video collaboration with Universal Studios. Episode 1 features E.T. and episode 2 features Jaws.
49,9949,17359,Peeping Life: The Perfect Explosion,"Comedy, Slice of Life",OVA,10,5.19,211,Another iteration in the Peeping Life franchise.
50,9950,25941,Peeping Life: The Perfect Explosion Specials,"Comedy, Slice of Life",Special,3,4.35,107,"Specials included on the DVD release of Peeping Life: The Perfect Explosion that focus on Otaku-kun talking about ""Celebrating Universals 100th Anniversary"" and Otaku-kun interacting with a animegao kigurumi performer in ""Madeleine and the Pocket Tissues."" "
51,9951,32145,Peeping Life: The Perfect Extension Specials,"Comedy, Slice of Life",Special,2,5.7,75,"Specials included on Peeping Life: The Perfect Extension OVA, these were not considered a part of the normal episode count of the OVA. Both episodes follow Otaku-kun as he reviews Hoshi wo Ou Kodomo and Planzet."
52,9952,32146,Peeping Life: TV Asahi Josei Announcer Collab,"Comedy, Slice of Life",Special,1,4.67,83,"In honor of Peeping Lifes broadcast on TV Asahi, a special episode was made featuring Otaku-kun and a female announcer from the TV station."
53,9953,8324,Pelican Road Club Culture,"Drama, Romance, Shounen",OVA,1,6.35,161,"High School boy Kenichi Watanabe is crazy about his MBX50 motorcycle. He and his buddies organize a motorcycle club, which they call Culture."
54,9954,7709,Peng You Town,"Kids, Slice of Life",Special,1,5.24,149,"In a small provincial town, three children play football but when they hear breaking glass, two of them flee; leaving a little girl to investigate. She finds that she has broken a fish bowl and a small fish is flapping on the ground gasping for its life. What will the girl do to save this poor creature?"
55,9955,4331,Penguin no Mondai,"Comedy, Kids",TV,100,6.7,377,About the daily lives of a boy and his talking penguin.
56,9956,10856,Penguin no Mondai DX?,"Comedy, Kids",TV,52,6.27,98,The continuation of Penguin no Mondai Max.
57,9957,10855,Penguin no Mondai Max,"Comedy, Kids",TV,50,6.88,101,The continuation of Penguin no Mondai.
58,9958,6063,Penguin no Mondai Movie,"Comedy, Kids",Movie,1,4.7,110,Penguin no Mondai Movie.
59,9959,16434,Penguin&#039;s Memory: Shiawase Monogatari,"Drama, Military, Seinen",Movie,1,7.32,189,"Mike is a penguin soldier who returns home after being injured during combat. Estranged from his family and friends, he leaves his hometown and starts to roam adrift through the country.(Source: ANN)"
60,9960,34156,PePePePengiin,Comedy,TV,Unknown,7.24,217,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
61,9961,32736,Pepsi Nex x 009 Re:Cyborg,"Action, Comedy",Movie,3,5.27,135,"A collaboration project between 009 Re:Cyborg and Pepsi Nex, which features characters from the former fighting over the drink."
62,9962,29613,Perman: Birdman ga Yatte Kita!!,"Adventure, Comedy, Kids, Super Power",Movie,1,5.89,77,Screened as a triple feature with Doraemon: Nobita no Kaitei Kiganjou and Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki.(Source: AniDB)
63,9963,30646,Perman: Copy World no Nazo,"Comedy, Kids",Special,1,5.29,73,"Perman (1983) specials that were not included in the episode count when the show originally aired. The DVD Box set did include the latter two (Bird Sei e no Michi and Copy World no Nazo) as a part of the ep count as episode 222 and 415 respectively, bumping up the shows total ep count to 528 for its release."
64,9964,16458,Perrine Monogatari Movie,"Drama, Historical, Shoujo, Slice of Life",Movie,1,6.69,126,Movie version of the TV series Perrine Monogatari.
65,9965,16460,Perrine Monogatari Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.53,111,A summary of the full series aired as a TV specials.
66,9966,29177,Persia no Komoriuta: Watashi no Hana,"Kids, Music",Music,1,3.63,87,Music video featured on NHKs Minna no Uta program.
67,9967,23739,Peter Pan no Bouken Specials,"Adventure, Fantasy",Special,2,5.71,128,A summary of the full series aired as a TV specials.
68,9968,32660,Petit Petit Muse,"Cars, Horror, Kids",TV,26,8.14,78,"Two twins, Ara and Ari, aspire into the world of fashion. Ara wants to become a fashion model, while her sister, Ari, wants to become a fashion designer. They meet a man named Yorang, who is the fashion designer in Heaven."
69,9969,29953,Phantasm,"Dementia, Music",Movie,1,3.59,74,Enter Taro Shinkais captivating dreamworld.
70,9970,10466,Phantom Yuusha Densetsu,"Action, Drama, Military, Seinen",OVA,1,5.44,176,"Yazawa, a Japanese pilot, suffers a crash in his Phantom jetfighter. After a six month recovery, his old friend from an airplane magazine wants him to investigate the appearance of a Phantom in an armed conflict in El Salvador. Yazawas investigations makes him wind up in an international arms conspiracy. Based on a series of military fiction novels. "
71,9971,3458,Pi Po Pa Po Patrol-kun,"Comedy, Kids",TV,65,6.05,153,"Patrol-kun is a talking police car, existing in a world where talking vehicles and humans live together. He starts his first day at a police station meeting up with his partner, a human police recruit by the name of Hajime. Together, they patrol the streets of Tokyo, learning various life lessons along the way."
73,9973,21981,Pic-lele,Kids,TV,Unknown,6.33,59,"Five anthropomorphic animal friends bond over their ukulele training. Aired as part of TOKYO MXs ""Everybody! Nico Rich"" show."
74,9974,15897,Picchipichi Shizuku-chan,"Comedy, Kids",TV,52,6.83,102,Third season of Pururun! Shizuku-chan.
75,9975,31464,Pichiko Dakyuubu,"Comedy, Sports",TV,29,5.0,39,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
76,9976,31465,Pichiko Dakyuubu USA-hen,"Comedy, Sports",Special,3,4.92,41,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
77,9977,30386,Pikaia!,"Drama, Kids, Slice of Life",TV,13,5.8,483,"The story begins in the future when Earth itself is no longer inhabitable by living creatures. Humans began their interstellar migration with space colonies. Vince and Hana work as researchers in the Cambrian Project. Together with the creature Pikaia, they seek the Lost Code, the key to restoring Earth, and aim to return to Cambrian-era Earth.(Source: ANN)"
78,9978,31078,PikkaPika Summer,,TV,31,5.67,96,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
79,9979,20005,Pinch to Punch,Comedy,TV,156,5.71,66,A comedy about two goofy twins in the armed forces.(Source: AniDB)
80,9980,17423,Pink Lady Monogatari: Eikou no Tenshi-tachi,"Drama, Music, Slice of Life",TV,33,6.33,111,"Based on the real life-story of Pink Lady, a female pop duo that rose to superstardom in the mid-1970s.(Source: ANN)"
81,9981,25601,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama, Music, Slice of Life",Special,2,7.33,54,Omnibus/compilation episodes of the main series that aired on TV right after the main series finished broadcasting sometimes known as episode 34 & 35.
82,9982,29393,Pinky Monkey no Umareta Hi,Adventure,ONA,1,4.4,70,"Produced by Kenji Eno, commissioned by Frente International, this short shows the birth of Pinky."
83,9983,29397,Pinky Monkey x FaFa Collaboration Animation: At Afternoon of Sunny Day,Slice of Life,ONA,1,4.12,82,"A collaboration anime between Frente Internationals Pinky candy mascot and Nissan Soaps Fafa laundry mascot.North American viewers may recognize Fafa under a different name ""Snuggle"". The mascot for the fabric softener brand owned by Sun Products."
84,9984,29391,Pinky Wakuwaku Tabi Stroll,Slice of Life,ONA,7,3.59,87,A promotional anime for Frente Internationals Pinky candy featuring their [pink] monkey mascot bring happiness through the power of Pinky candy in honor of the Pinky Citron Mint flavour release.
85,9985,19909,Pipi Tobenai Hotaru,"Drama, Fantasy",Movie,1,5.2,74,Based on the fairy tale novel series by Akira Ozawa (小沢昭巳).
86,9986,5018,Piroppo,Comedy,TV,23,5.06,251,"Piroppo is a short series commisioned by Sony for the promotion of their robot dog Aibo. Apparently 54 slots of about 20 seconds each were made, but the dvd release totals 23 named episodes.Created by ISHII Katsuhito, director of Trava Fist Planet and several of the Grasshoppa live action projects, this is a highly original project despite the limited budget.(Source: AniDB)"
87,9987,34235,Pittanko! Nekozakana,Comedy,TV,Unknown,5.67,64,"On a distant southern island, a fish (sakana) opened its mouth for a cat (neko), thus ""nekozakana"" (cat-fish) is born.(Source: ANN)"
88,9988,31642,Pittanko! Taiyou-sensei to Pittanko,"Comedy, Kids, School",Special,1,6.25,34,Two school children disrupt the shape of their sun teacher.
89,9989,30200,Piyo no Ongaeshi,Music,Music,1,5.0,47,A music video for the song by Junko Iwao that was featured on NHKs Minna no Uta Program. 
90,9990,30803,"Planetarium Chibi Maruko-chan, Hoshi ni Negai wo","Comedy, Kids, School, Slice of Life",Movie,1,6.73,151,"The Konica Minolta ""Tenkuu"" Planetarium in Tokyo Skytree Town will run a Chibi Maruko-chan planetarium show from July 18 to August 31. The show, titled ""Planetarium Chibi Maruko-chan, Hoshi ni Negai wo"" (Planetarium Chibi Maruko-chan, Wish Upon a Star), celebrates the 25th anniversary of the Chibi Maruko-chan anime since it first aired in January 1990.(Source: ANN)"
91,9991,34476,Platonic Chain: Ansatsu Jikkouchuu,"Sci-Fi, Slice of Life",Special,1,1.67,51,"A DVD-only story that replaces episode 16 (""Oyaji Camera"") of the TV series. There is a system where anyone can submit a picture of a person that annoys them for 100 yen. When a million photos of the same person are collected, a killer is hired for the resulting 100.000.000 yen."
92,9992,3769,Play Ball 2nd,"Action, Shounen, Sports",TV,13,6.56,198,A continuation of the Play Ball TV series.
93,9993,29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,72,A short movie by Otogi Production.
94,9994,22493,Pochacco no Jack to Mame no Ki,"Fantasy, Kids",OVA,1,5.96,93,Pochacco stars in a recreation of the story of Jack and the Beanstalk. 
95,9995,22623,Pochacco no Ninjin Hata wa Oosawagi,"Fantasy, Kids",OVA,1,6.35,76,"Pochacco and friends open up a carrot land together. One day, they find that all carrots are stolen by someone. Because of this event, they start to suspect each other. Who is the thief? "
96,9996,22617,Pochacco no Wakuwaku Birthday,"Fantasy, Kids",OVA,1,6.0,74,"Its the day before Pochaccos birthday and hes skateboarding around looking for his friends. He hopes to have a grand party with them the next day, but they all seem busy! "
97,9997,17613,Poka Poka Mori no Rascal,Kids,TV,52,5.22,93,"Rascal is an energetic racoon, who lives in a secret forest called ""The Snag Forest"".Although sometimes his mother scolds him when he does mischief, the engaging and kind personality of Rascal always makes him popular in the forest.This series depicts everyday adventures of Rascal, and his cheerful friends such as Rilulu, a cute girl racoon, Rockn, a skunk who loves to play music, Iggy, a mouse who always eats nuts and a lot more!!(Source: AniDB)"
98,9998,32621,Pokopon no Yukai na Saiyuuki,"Adventure, Fantasy, Kids, Magic, Martial Arts",Movie,1,5.57,35,Pokopon version of Journey to the West.
99,9999,22577,Pom Pom Purin no Kitakaze to Taiyou,"Fantasy, Kids",OVA,1,5.56,74,Pom Pom Purin recreates the story of The Northwind and the Sun.
