,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,2610,2176,Kiddy Grade: Ignition,"Action, Mecha, Sci-Fi, Super Power",Movie,1,7.21,3466,A recap of the original animes first quarter.
11,2611,20649,Kimi no Iru Machi OVA,"Drama, Romance, Slice of Life",OVA,2,7.21,9866,"The limited-edition of the 26th manga volume will include an anime adaptation of the popular special flashback chapter ""Uchi ga Kita Machi"" (The Town Where I Arrived). The story reveals how Haruto, Akari, and Takashi first met during childhood, and serves as a prologue to the TV anime.The 27th limited-edition manga volume will include a special anime episode produced in full cooperation with Seo Kouji. This OVA will be the animation of the end of the manga. (Volume 27 is the final volume of the long-running series.)"
12,2612,21853,Love Live! School Idol Project Recap,"Music, School, Slice of Life",Special,1,7.21,4249,Narrated recap of the Love Live! School Idol Project series included on the official  Blu-ray fandisc release.
13,2613,1588,Mamoru-kun ni Megami no Shukufuku wo!,"Comedy, Romance, School",TV,24,7.21,16922,"""Beatrice"". It is a mysterious power that responds to people’s will and realize all of them. Tokyo Beatrice University Attached High School is the only school that teaches Beatrice called ""magic appears in the real world"".Yoshimura Mamoru is a high school boy who was saved by Beatrice miraculously when he was a child. At the first day of the school, he meets a girl under the cherry trees on his way to the school. She orders him to go out with her.Her name is Takasu Ayako. She is in the second grade and one year older than him. She is a director of student committee of discipline. Also, she is a granddaughter of a big-name politician, very beautiful, and a genius Beatrician who can even shoot a satellite down. She is called Witch Beatrice or Death Angel in Beatrice, but in fact, she is a pure-hearted girl.(Source: AnimeNfo)"
14,2614,4926,Marco: Haha wo Tazunete Sanzenri,"Adventure, Drama",Movie,1,7.21,1060,"In the 19th century, Genoa (Italy), 9-year-old Marco must face separation from his mother Anna, who leaves for work in Argentina to escape heavy taxes and a deep economic depression. Remaining at home with his father-a doctor at the hospital for the poor-Marco cannot help but miss his mother. When Anna suddenly stops writing to them, Marco becomes anxious about her and decides to travel all the way to Argentina by himself. Marco sets out a long and arduous adventure of over 10,000 miles. All he carries with him is love, courage, friendship and a longing to see his mother again. The story will take you on an exciting journey across the Atlantic, the Andes, and the spiritual border as we watch Marco come of age. (Source: AnimeNfo) "
15,2615,11761,Medaka Box,"Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power",TV,12,7.21,110042,"Medaka Kurokami is, in the truest sense of the word, perfect. Beautiful, intelligent, and athletic, Medakas dream is to make others happy. So when she runs for Student Council President of the prestigious Hakoniwa Academy, winning the election with 98% of the votes is only to be expected. The very first thing the boisterous new president does is set up the ""Medaka Box,"" a suggestion box allowing students to submit any kind of request for assistance. Together with the cynical Zenkichi Hitoyoshi, her childhood friend who has been strong-armed into helping, Medaka fulfills these requests at a ridiculous rate. For every job completed, she adds flowers to the student council room, with the aim of filling the entire school. However, the two are about to find out that helping others may be a lot harder than they think as they begin to uncover a devastating plan centering on the academy and even Medaka herself!"
16,2616,21603,Mekakucity Actors,"Comedy, Romance, Sci-Fi, Super Power, Supernatural",TV,12,7.21,198876,"On the hot summer day of August 14, Shintarou Kisaragi is forced to leave his room for the first time in two years. While arguing with the cyber girl Ene who lives in his computer, Shintarou Kisaragi accidentally spills soda all over his keyboard. Though they try to find a replacement online, most stores are closed due to the Obon festival, leaving them with no other choice but to visit the local department store. Venturing outside makes Shintarou extremely anxious, but the thought of living without his computer is even worse. Its just his luck that on the day he finally goes out, hes caught in a terrifying hostage situation.Luckily, a group of teenagers with mysterious eye powers, who call themselves the ""Mekakushi Dan,"" assist Shintarou in resolving the situation. As a result, he is forced to join their group, along with Ene. Their abilities seem to be like pieces of a puzzle, connecting one another, and as each members past is unveiled, the secret that ties them together is slowly brought to light."
17,2617,1135,Munto: Toki no Kabe wo Koete,"Action, Fantasy, Magic, Super Power",OVA,1,7.21,7843,"Two years have passed since the catastrophic event known as the ""Continents Dropping"" from the first OVA episode. Yumemi still has not forgotten her ability to see the world above, but now shes in the last years of middle school, tests and real life take over. Unknown to the people of the world, Akuto the world still thrives, but the war rages on. In need of help, Gaz, sends Munto down to Earth once more to find the ""Girl of Destiny"" in order to save Heaven from its untimely demise. Yumemi must once again confront the world only she sees, and not even her friends Ichiko and Suzune can help her.(Source: ANN)"
18,2618,2200,Muteki Choujin Zanbot 3,"Action, Drama, Mecha, Sci-Fi, Shounen",TV,23,7.21,1570,"There once existed a planet named Beal, until it was wiped out by the mysterious entity known as Gaizok. The few remaining survivors escaped to Earth and split into three families, named Jin, Kamie, and Kamikita respectively. While attempting to start a new life, the collectively known ""Jin Family"" prepared for the inevitable Gaizok invasion on Earth and its giant mechanical beasts known as ""Mecha Boosts"". In order to defend their new home, they have built three vehicles which when combined form the mighty Zambot 3. The Jin Family must not only defend against Gaizok attacks, but also harsh criticisms from the very people they protect, who blame the Jin Family for the invasion in the first place.(Source: AniDB)"
19,2619,11021,Muv-Luv Alternative: Total Eclipse,"Action, Mecha, Military, Sci-Fi",TV,24,7.21,55531,"In 1973, following the ruthless six-year-long Lunar War, the hostile alien species known as the BETA—Beings of Extra Terrestrial origin which are Adversary of the human race—invaded Earth, killing billions and decimating Eurasia. While BETA can be destroyed with conventional weapons, their laser-class is able to wipe out entire aircraft fleets, forcing mankind to develop giant combat suits called Tactical Surface Fighters (TSF) to combat them.When the BETA reach Japan in 1998, military school student and TSF pilot—or eishi—Yui Takamura is ordered to defend Kyotos last line of defense with her fellow classmates. At the cost of countless human lives and the sacrifice of Yuis friends, the Japanese Imperial Army manages to repel the invaders, leaving destruction in its wake. However, this encounter leaves Yui determined to never again allow something like this to occur.Three years later, now a lieutenant, Yui joins the XFJ project, an Alaska-based Japan-American TSF development program. In an international team composed of the uncooperative Japanese-American test pilot Yuuya Bridges and various eishi from countries lost to the BETA, Yuis task is to help develop the new Japanese TSF Shiranui. Amidst political tensions inherited from the Cold War, Muv-Luv Alternative: Total Eclipse follows Yuis delicate mission and Yuuyas journey to overcome the demons of the past that still haunt him."
20,2620,1546,Negima!?,"Adventure, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, School, Supernatural",TV,26,7.21,44009,"A remake of the Negima anime with its own original story.Wizard Negi Springfield may be a boy, but he has a man-sized job to do! Fresh from the Academy of Magic, Negi continues his training as an instructor at Mahora Academy in Japan. But before he can get his Masters in magic, the 31 schoolgirls of Class 3-A are gonna keep him up all night cramming for a final exam in will power. Temptation aside, Negi has more on his syllabus than flirting and spells. Darkness is closing in, and Negi is gonna need help from his lovely student bodies to drive the ghouls from their school. These girls want to prove that theyre the best in class, and extra credit is available to the cuties that arent afraid of after-hours phantom fighting!(Source: DVD case)"
21,2621,1619,Negima!? Haru Special!?,"Comedy, Ecchi, Fantasy, Harem, Magic, Romance, Shounen, Super Power",OVA,1,7.21,13563,"Sometime after all the events which took place during Negis first year as a teacher, Class 2-A goes on a school trip to a beautiful island for Spring break. Everything is fine now, but troubles continue for Negi, because hes still the main atraction of the class. But he has something else to worry about, Asuna is angry at him because he told her she had nothing to do with his studies as a wizard. During the trip, the situation gets intense as Asunas friends try to help Negi make up with her.(Source: ANN)"
22,2622,1944,Photon,"Action, Adventure, Comedy, Drama, Ecchi, Mecha, Romance, Sci-Fi",OVA,6,7.21,7935,"Photon Earth is a young and gentle boy with superhuman strength and ""Baka"" (meaning ""idiot"" in Japanese) scribbled on his forehead (apparently by his troublemaking friend Aun Freya). One day, he finds himself engaged to the beautiful fugitive pilot Keyne Acqua after writing ""baka"" on her forehead. And thats the least of his worries as he must protect both Aun and Keyne from the evil Papacharino, who seeks to steal the secrets of ""Aho"" (another word for idiot) energy from Keynes grandfathers ship.(Source: ANN)"
23,2623,12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,"Fantasy, Magic, Shoujo",Movie,1,7.21,2530,"In the city of Minato Mirai in Yokohama, the news of Fusions defeat by the Pretty Cures is the hottest topic in town! Girls everywhere are dressing up and acting as their favorite Cures. Only Sakagami Ayumi, the new transfer student, is alone by herself.On her way home from school, Ayumi encounters a strange creature. After naming it Fu-Chan, Ayumi and the creature soon become good friends. However, Fu-Chan is actually a piece of Fusion, and holds the power of darkness. In an effort to make Ayumi happy, Fu-chan swallows up everything that Ayumi dislikes, creating chaos in school and throughout the city!To help bring across Ayumis true feelings to Fu-Chan, all 28 Pretty Cures gather once more. When everyones power comes together, a miraculous light starts to shine. "
24,2624,609,Saishuu Heiki Kanojo: Another Love Song,"Drama, Romance, Sci-Fi",OVA,2,7.21,12239,"Before Chise became the ""ultimate weapon,"" there was another—Lieutenant Mizuki. A battle-hardened military woman, she volunteered for an experimental procedure after injuries left her unable to return to the battlefield. As the prototype ultimate weapon, Lieutenant Mizuki was highly successful on the battlefield, however, as the first candidate, her development was limited.When a more suitable candidate to become the weapon, Chise, is forced into the military, Lieutenant Mizuki thinks that she is silly, weak, and unsuited for the role. As the only other person to have undergone the procedure, however, Lieutenant Mizuki can hear Chises thoughts and is the only one who understands her. As the war rages on and Chises development progresses, Lieutenant Mizuki discovers more about Chise, ultimate weapons, and herself."
25,2625,6203,Sasameki Koto,"Comedy, Romance, School, Shoujo Ai",TV,13,7.21,34297,"Murasame Sumika is popular in the high school for her excellence in the marks and sports. However, she has a secret: she is in love with her classmate Kazama Ushio. Ushio also has a liking to the love between girls, but she hasnt noticed Sumikas feelings and has always been refused by other girls."
26,2626,2117,Shin Captain Tsubasa,"Action, Shounen, Sports",OVA,13,7.21,4630,"Shin Captain Tsubasa takes place at the International Jr. Youth tournament (U-16) in Paris, France. After defeating the Argentina Jr. Youth, Italy Jr. Youth and France Jr. Youth teams, Japan Jr. Youth reaches the final against the powerful West Germany Jr. Youth team. The giant goal keeper Müller, the ace Kaltz and Europes best player Schneider offer the Japan Jr. Youth team an extremely hard final match."
27,2627,1101,Tenchi Muyou! Manatsu no Eve,"Action, Comedy, Sci-Fi, Shounen, Space",Movie,1,7.21,10523,"Tenchi Masaki gets the surprise of his life when a teenage girl approaches him and calls him ""Daddy."" Believing that the girl is mistaking him for someone else, Tenchi brings her home to figure out what is going on, which turns out to be a big mistake. When the girl introduces herself as Mayuka Masaki, Tenchis daughter, the Masaki household is thrown into yet another frenzy. Thinking that Mayuka is just taking advantage of Tenchi, the girls refuse to believe that she is really his child. However, when DNA testing reveals that Tenchi is indeed her father, Washuu comes to the conclusion that Mayuka is his daughter from the future, the result of a recent time distortion. With this new revelation, everyone tries to welcome Mayuka into their lives with the sole exception being Ryouko Hakubi, who senses something sinister lurking beneath Mayukas charm."
28,2628,9733,The TV Show,Music,Music,1,7.21,2066,An independent music video created in 2009 by Sugimoto Kousuke and with music by Manabe Takayuki.
29,2629,1539,Touch: Cross Road - Kaze no Yukue,"Romance, Shounen, Sports",Special,1,7.21,1513,"Trying to find his own game of baseball, and not that of his brothers, Tatsuya moves to America and pitches for a poor, struggling minor league baseball team called the Emeralds. Meanwhile, Minami is still in Japan, trying to find her own path after quitting gymnastics. Inspired by a photograph of her final performance, she becomes the photographers assisstant.(Source: ANN)"
30,2630,19383,Yami Shibai,"Dementia, Horror, Supernatural",TV,13,7.21,33275,"The mysterious, yellow-masked Storyteller is a man whose true name and origin are both unknown. He appears at dusk where children gather and recites sinister tales based on Japanese urban legends, to which his young audience eerily intakes. However, the Storyteller is no ordinary teller of tales. He incorporates a kamishibai, a traditional paper-scrolling device, to add visuals to his already demented narration.A series of short horror stories, Yami Shibai begins with a bachelor who, after moving into a new apartment, immediately starts sensing a malevolent glare being pressed into him. A single talisman rests on his ceiling, but he has no way of knowing it is one of the few safeguards that separate him from a bottomless pit of suffering. Each story is more terrifying, more appalling, and more sickening than the last as the Storytellers audience find themselves being sucked into the vicious world of his words."
31,2631,1264,Yoroiden Samurai Troopers,"Adventure, Samurai, Sci-Fi, Shounen",TV,39,7.21,11015,"Thousands of years ago, the evil emperor Talpa attempted to conquer the Earth. Defeated, he was banished to the Nether Realm and his armor was divided into 9 separate suits. Now, he has returned to conquer Earth, having reclaimed 4 of the suits. The other 5 are in the possesion of those who are the only hope of stopping him: The Ronin Warriors. (Source: ANN)"
32,2632,5458,Yu☆Gi☆Oh! Duel Monsters: Battle City Special,"Adventure, Fantasy, Game, Shounen",Special,1,7.21,9429,"A special episode of Yu-Gi-Oh! Duel Monsters aired in between episodes 88 and 89. Mainly narrated by Anzu, the special recaps the major events of the Battle City tournament, beginning from the Pharaohs meeting with Ishizu, and retelling several important duels including Yugi and Setos tag duel, and Yugis duels against Jonouchi and Bakura, up to Jonouchis battle with Rishid on the Battle Ship. The special ends with Anzu wishing the series a happy new year."
33,2633,3505,Yuusha Shirei Dagwon,"Action, Adventure, Martial Arts, Mecha, School, Super Power",TV,48,7.21,689,"A huge space monster appeared in a city and began to destroy the city. People were escaping with screaming. Among them, there were five high school students, En, Kai, Shin, Yoku, and Ryu. However, they failed to escape, and they rushed into a patrol car parked nearby. The monster was approaching to them. When they began to accept their death, the patrol car glowed blue white and disappeared into a mysterious space carrying them. When they were astonished, it was an alien that appeared in front of them. He was a Bravian who is an officer of the Space Police Organization that was responsible for the peace and order of the universe. He explained them that he was aimed at by ferocious aliens in the Space Prison Sargasso. He added that he had given them a battle machine ""Dag Beagle"" made by copying machines on the Earth in order to fight against Sargasso.They turned into Dagwon by the power of Bravian, and fought against space monsters. At that moment, the patrol car came in front of En. En grew into the car and turned into the Brave Robot Dag Fire, then beaten the enemy. However, the fight between the Brave Dagwon and the felonious aliens of Sargasso had just begun."
34,2634,367,Akazukin Chacha OVA,"Comedy, Fantasy, Magic",OVA,3,7.2,1659,"Following the original TV series, the story tells the efforts of Momiji Gakuen, Chachas rival school principal, to discover what is so special about Urara Gakuen students and what she could do to ""produce"" the best students."
35,2635,1079,Armitage III,"Action, Adventure, Mecha, Police, Romance, Sci-Fi",OVA,4,7.2,14930,"The year is 2046. Detective Ross Sylibus is transferred to Mars when a country singer on her flight is murdered. Making matters more complicated is that the singer is a ""Third""—a robot that looks and feels like a human. Sylibus is partnered with Armitage—a beautiful female cop with a bad attitude. As they investigate the murder of the singer and other women on Mars, they uncover a conspiracy that can have them both killed by the Martian government.(Source: ANN) "
36,2636,19877,Battle Spirits: Sword Eyes Gekitouden,Shounen,TV,21,7.21,570,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
37,2637,9907,Bokura no Live Kimi to no Life,Music,Music,1,7.2,10426,Love Live! School idol project. DVD bundled with the debut CD single of the fan-voted idol project.(Source: AniDB)
38,2638,6747,Dance in the Vampire Bund,"Action, Supernatural, Vampire",TV,12,7.2,121005,"On live television, Mina Tepes, the ruler of all vampires, reveals the existence of her species to the world and states her plan to build a sanctuary in Japan for vampires, called the Vampire Bund. Using her familys wealth to pay off the nations debt, they have agreed to let her build this safe-haven for her fellow creatures of the night. But not everyone is so easily swayed by Minas influence, as her announcement brings about conflict with humans who believe that the queens quest for peace is a façade.Akira Kaburagi does not believe in vampires and gets uneasy whenever they are brought up, although he has yet to realize why. Apart from suffering a head injury a year ago, he lives on blissfully until he meets Mina. She triggers within him memories of a life he had long forgotten, and he soon begins protecting her without understanding why. But Akiras secret is far stranger than he could have ever thought possible—he discovers that he is a werewolf, sworn from birth to protect the vampire queen, even if it costs him his life. Now, as these two dance a rondo of death in the Vampire Bund, Mina and Akira find out just how deep their bond goes."
39,2639,2669,Doraemon Movie 06: Nobita no Little Star Wars,"Fantasy, Space",Movie,1,7.2,1059,"Papi, the tiny president of a faraway planet, escapes to Earth to avoid being captured by the military forces that took over. Despite being welcomed by Doraemon, Nobita and their friends, the little alien notices that his enemies have also reached this world and doesnt want to get his human friends involved in this war. Doraemon, Nobita, Gian, Suneo, and Shizuka start a big adventure as they try to hide and protect Papi.(Source: ANN)"
40,2640,2678,Doraemon Movie 18: Nobita no Nejimaki City Boukenki,"Adventure, Fantasy, Kids, Shounen",Movie,1,7.2,896,"After Suneo bragged about having a ranch, Nobita was asked whether or not he has one, pressuring him to say yes. Doraemon won a number of lotteries for useless planets in the belt between Mars and Jupiter. When Suneo and the rest came to see the ranch, Nobita happened to read the last of the lottery number to the go-anywhere-door, leading them to a huge dreamlike area. As Nobitas toy horse pranced around because of the wind-up life gadget, Suneo and the others became interested in doing the same to their toys and let them live in the area. So they decided to make their own clockwork city. (Source: ANN) "
41,2641,15159,Fantastic Children Special,Slice of Life,Special,1,7.2,873,Extended ending showing what happened with Befort Children after the events from the last episode of the TV series. DVD release exclusive.
42,2642,9367,Freezing,"Action, Drama, Ecchi, Harem, Martial Arts, Romance, Sci-Fi, Seinen",TV,12,7.2,159273,"Decades into the future, humanity is under siege by an alien race known as the Novas. These inhuman beings leave devastation in their wake whenever they appear, with the efforts to stave them off becoming known as Nova Clashes. Young women known as ""Pandoras"" and young men known as ""Limiters"" are implanted with stigmata to give them superhuman powers and are trained in military academies, where they must learn to work together if humanity is to have a chance of surviving.Freezing tells the story of Kazuya Aoi as he sets out for his first day at the West Genetics military academy, right when a battle royale is being undertaken by the Pandoras. It is here that he mistakes Satellizer el Bridget—a powerful Pandora known as the ""Untouchable Queen""—as his deceased sister and embraces her. Though he costs her the match, she finds that his touch doesnt drive her away and decides to take him as her Limiter. The only question is whether or not their partnership can survive the machinations of their upperclassmen and the impending battle with the Novas…"
43,2643,10115,Friends: Mononoke Shima no Naki,"Comedy, Fantasy, Kids",Movie,1,7.19,601,"On an island, legend has it that monsters have lived there since ancient times. Because of this, the residents have named the island “Monster Island.” In actuality, the monsters living on the island are friendly, but live in fear of humans. A child named Kotake wanders onto the island. A grumpy red ogre named Naki ends up taking care of the child. What strange things might this encounter cause?"
44,2644,30290,Fw:Hamatora,"Comedy, Mystery, Super Power",Movie,1,7.2,3718,Summary movie of Hamatora The Animation and Re:␣Hamatora.
45,2645,15811,Girls und Panzer Specials,"Military, School",Special,6,7.2,15228,Mini episodes bundled with Blu-rays and DVDs.
46,2646,729,Hiatari Ryoukou!,"Comedy, Romance, School, Sports",TV,48,7.2,1527,"Kishimoto Kasumi, a 15-year-old girl, was supposed to live at her aunties house in order to go to high school since April. However, when she moved to the house she was surprised with the fact that there were already four new male students living in the same house. To make the matter worse, that day while she was taking a bath, Takasugi Yusaku, one of those boys, came into the bath and saw her naked. This is how Kasumis troublesome high school days started. (Source: AniDB)"
47,2647,4549,Hokuto no Ken: Raoh Gaiden Ten no Haoh,"Action, Drama, Martial Arts",TV,13,7.2,6659,"In the wastelands following the great nuclear war, a legend grew of a man.  “Hokuto No Ken.”  The Fist of the North Star.  Master of a legendary fighting technique.  A man of impossible strength and endurance.  Yet before Ken claimed the title of the Fist, there was another master, trained in the art of Hokuto Shinken, the King of the Fist, the Divine Fist of Heaven.  Raoh: the ultimate assassin, the ultimate warrior.  This is the story of the world before Fist of the North Star, and how one man took the future of a savage world into his deadly hands and reshaped its destiny.  Not as a hero but as a conqueror.  For in the mind of the man called Raoh, the only way to save Mankind is to grind it under his giant heel!  The greatest battle is about to begin in Legends of the Dark King ~ Fist of the North Star! (Source: Sentai Filmworks)"
48,2648,1336,Kyoushoku Soukou Guyver II,"Action, Adventure, Drama, Horror, Sci-Fi",OVA,6,7.2,4876,"Sho and his friend Tetsurou stumble upon an odd alien artifact while walking through the woods. Then, the alien artifact breaks free of its metallic bonds and enters Shos body, turning him into the Guyver. With this new power, Sho must do battle with the evil Chronos corporation and their genetically enhanced Zoanoids, who seek to get the Guyver back into their labs. No one close to Sho is safe from Chronos. He must fight. (Source: ANN)"
49,2649,4851,Lupin III: Seven Days Rhapsody,"Action, Adventure, Comedy, Shounen",Special,1,7.2,2482,"Lupin and Jigen planed to steal enormous money from a racetrack in New York. Their plan is perfect and the only thing remains is to wait for 6 days. To celebrate the success beforehand, they go to a town. Lupin parts from Jigen because he recalls another engagement. Then, Lupin saves a girl, Michelle, being chased by suspicious men. She asks Lupin to steal a diamond from her father in order to stop him from doing evil things. Lupin thinks he can get both money and a diamond 6 days later, and he accepts her request to guard her for 6 days. Meanwhile, Jigen meets his old fellow soldier, Ryatte, and they’re talking about another business. Then, Jigen is supposed to spends 6 days with Ryatte before the plan with Lupin. On the other hand, Fujiko and Goemon are planning to steal a diamond at a diamond exhibits. The host of the exhibition is… (Source: AniDB)  "
50,2650,16890,Makai Ouji: Devils and Realist,"Comedy, Demons, Fantasy, Historical, Mystery, School, Shoujo, Supernatural",TV,12,7.2,59819,"Seventeen-year-old William Twining takes pride in his lineage as well as his devotion to modern science. When he learns that his family has gone bankrupt, the pompous noble is faced with the reality that he can no longer afford his tuition or the lifestyle he is accustomed to. In a desperate search for valuables in his manor, William discovers a hidden room and accidentally summons the arrogant demon Dantalion, the Grand Duke of Hell.Apparently, Lucifer—the ruler of Hell—has fallen into a deep slumber. In his absence, only the human ""Elector"" has power to select a temporary successor, which is the cause of tension among demonkind. Although told that he is the direct descendant of King Solomon and has unshakable authority in the underworld, William refuses to believe it. While denying the existence of magic and the supernatural altogether, the defiant realist fails to recognize that he is at the center of the ongoing battle between Heaven and Hell."
51,2651,23227,Mikakunin de Shinkoukei: Kamoniku tte Midori-ppoi Aji ga Suru no ne.,"Comedy, Romance, Seinen, Slice of Life",OVA,1,7.2,21717,OVA included with special edition of volume 5 of the Mikakunin de Shinkoukei manga.Mashiro and Kobeni share with each other a story from their pasts. Kobeni retells an episode of her childhood with Benio and Nadeshiko while Mashiro describes one of her days back on her home in the mountains.
52,2652,24171,Mushibugyou OVA,"Action, Fantasy, Historical, Martial Arts, Samurai, Shounen, Super Power",OVA,3,7.2,3636,OVAs bundled with the 15-17th volumes of the Mushibugyou manga.
53,2653,3752,Nagagutsu wo Haita Neko: 80 Nichikan Sekai Isshuu,"Adventure, Kids",Movie,1,7.2,925,"Brave cat Pero once had a bet with treacherous multimillionarie Grumon that he can travel around the world in 80 days. The stake is high, in case of success Grumon will give all of his fortune to Pero, but in case of failure Pero becomes slave of Grumon for the rest of his life. Pero departs together with his faithful friends behemoth Kato and brave Small Mouse. Grumon tries everything to prevent their arrival to the finish. (Source: AniDB)"
